// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
07004		9.623115	4.687022	-3.870338	-2.464260	2.492620	1.016180	0.184668	-0.548999	1.315985	-0.872559	0.436768	-0.442139	0.096025	0.047538	-0.038396	0.519002	0.568204	-0.502054	0.394618	127.742186	-75.831649	-41.104875						
07005		12.684126	1.242040	-2.335038	1.193838	0.304865	3.085401	0.682269	-0.168952	1.411544	-0.873291	0.454590	-0.437744	0.126769	0.013395	-0.023199	0.513806	0.566674	-0.505239	0.399521	130.541160	-76.406225	-43.590989						
07006		13.123139	1.286081	-1.672515	0.960289	-0.428115	3.437141	1.068983	0.018989	1.663169	-0.862549	0.470215	-0.448975	0.131116	0.014041	-0.016665	0.507436	0.565015	-0.507932	0.406537	133.915786	-77.131672	-46.442444						
07007		13.337442	4.080877	0.774033	-2.152069	-2.795174	3.703595	1.036914	0.084719	1.926379	-0.858887	0.494873	-0.448975	0.132977	0.042050	0.007900	0.500742	0.562475	-0.511119	0.414291	137.994750	-77.941236	-50.016885						
07008		14.247505	3.063730	1.078553	-1.315042	-3.262831	4.370360	1.097119	0.250595	2.054668	-0.850830	0.517090	-0.449219	0.142164	0.032040	0.010780	0.493968	0.559272	-0.514148	0.422921	142.672484	-78.813595	-54.164824						
07009		13.488769	3.879317	1.674223	-2.534465	-3.707723	3.589547	1.014079	0.184970	2.383228	-0.843018	0.546143	-0.449219	0.134429	0.040312	0.016820	0.486490	0.555140	-0.518265	0.431913	148.950103	-79.674489	-59.968531						
07010		13.445278	5.683847	1.190401	-4.663276	-3.204332	3.695563	0.940721	0.173717	2.661797	-0.828125	0.568604	-0.456055	0.133691	0.058565	0.012060	0.478459	0.550002	-0.523277	0.441311	157.108777	-80.462540	-67.708056						
07011		14.249974	5.365664	2.070558	-4.699930	-4.190617	4.204181	0.764091	0.257631	2.997308	-0.816162	0.604492	-0.460449	0.141702	0.055705	0.020733	0.470321	0.543282	-0.529251	0.451150	167.456422	-81.129347	-77.751881						
07012		14.677074	6.635412	2.125601	-6.409498	-4.262734	4.494238	0.510444	0.459541	3.318700	-0.797119	0.637939	-0.465088	0.145692	0.068724	0.021094	0.462529	0.534488	-0.536078	0.461530	-179.843027	-81.598157	-90.305737						
07013		14.806205	7.280948	1.291326	-7.557899	-3.364274	4.520289	0.344680	0.694025	3.594136	-0.773438	0.665039	-0.467285	0.146766	0.075433	0.012531	0.455053	0.523887	-0.543288	0.472554	-165.244624	-81.721364	-104.864473						
07014		16.035835	6.834894	1.386148	-7.724002	-3.485479	5.482345	0.358066	1.027901	3.868329	-0.754639	0.698730	-0.474121	0.159066	0.071410	0.013168	0.447613	0.511564	-0.550234	0.484960	-149.571834	-81.401794	-120.504179						
07015		18.727692	6.515911	2.700954	-8.262848	-4.902525	7.740523	0.733509	1.679758	3.999365	-0.724365	0.730469	-0.493896	0.186145	0.068793	0.025691	0.440505	0.497935	-0.554886	0.500117	-133.830332	-80.720067	-136.016744						
07016		21.809247	6.954957	2.917737	-9.797825	-5.107214	10.445087	1.855450	2.405417	3.906385	-0.698242	0.755615	-0.522461	0.217017	0.073537	0.027233	0.432601	0.484925	-0.554601	0.519733	-118.574006	-79.706192	-150.421774						
07017		20.546915	12.085870	1.529178	-15.428662	-3.384593	8.104308	3.183538	2.542954	3.905802	-0.674561	0.785156	-0.564209	0.203249	0.124606	0.014662	0.421560	0.474109	-0.550170	0.542974	-105.526453	-78.158002	-161.860840						
07018		14.557226	17.243978	-1.549807	-20.031653	-0.210078	0.688495	3.496883	2.008618	3.953764	-0.648193	0.805908	-0.592773	0.141978	0.175523	-0.013885	0.407848	0.464882	-0.545678	0.565491	-96.654058	-76.139221	-168.909427						
07019		10.943752	16.626646	-4.459247	-19.220253	2.550426	-3.481946	3.267457	1.553645	4.311180	-0.622070	0.826416	-0.619385	0.105473	0.169276	-0.042673	0.392085	0.455139	-0.543168	0.586590	-90.892080	-73.718245	-172.942204						
07020		15.801582	15.905898	-6.851356	-20.637443	4.507022	0.349007	2.439333	1.297829	5.143171	-0.584961	0.854004	-0.641357	0.153402	0.163872	-0.067540	0.374771	0.441898	-0.545010	0.606001	-87.326101	-70.749934	-175.223216						
07021		23.168867	13.010730	-5.508927	-21.002501	3.234312	7.058476	0.726243	1.372616	5.808762	-0.550049	0.881348	-0.650146	0.227394	0.136957	-0.056171	0.359074	0.423008	-0.552913	0.621625	-85.424242	-67.365366	-176.819112						
07022		22.822042	5.662847	-1.443410	-14.703794	0.327780	8.585827	-0.063786	1.840934	6.006850	-0.506104	0.906494	-0.654541	0.226237	0.063439	-0.016542	0.345424	0.400330	-0.562295	0.635801	-83.865756	-63.834059	-178.575258						
07023		19.605762	6.135000	-4.459840	-15.039138	3.462833	4.457290	-0.013565	1.178133	5.531245	-0.468506	0.927246	-0.665527	0.193994	0.066732	-0.045750	0.330973	0.380787	-0.571233	0.647418	-83.287439	-60.596403	-179.243684						
07024		15.907132	5.767740	-3.549336	-13.466113	2.635730	0.701927	0.175337	0.180877	5.010888	-0.437988	0.945557	-0.669922	0.157527	0.061669	-0.035583	0.314811	0.366049	-0.579776	0.656324	-83.576374	-57.729190	-178.796150						
07025		13.271606	3.433083	-0.878364	-10.249127	0.232534	-0.671139	0.390445	-0.053069	4.090734	-0.416016	0.959473	-0.678711	0.131979	0.037052	-0.008678	0.300378	0.354838	-0.586024	0.663656	-83.801059	-55.390078	-178.265477						
07026		9.246786	2.295077	-5.449762	-7.897796	4.894199	-3.970680	1.646347	0.032171	3.192223	-0.397949	0.964355	-0.700439	0.092072	0.024870	-0.054313	0.286896	0.347796	-0.586129	0.673188	-83.135020	-53.569685	-177.931238						
07027		10.291363	-0.543536	-5.836912	-6.641041	5.608708	-1.769277	3.095517	0.153686	2.951171	-0.382568	0.973633	-0.729004	0.102925	-0.003012	-0.058507	0.271888	0.342928	-0.580567	0.686600	-81.554459	-51.869483	-177.695410						
07028		16.570615	8.321922	-6.758984	-17.799204	4.565705	-2.612443	3.172536	-0.279578	1.190610	-0.386475	0.958252	-0.757568	0.165296	0.085260	-0.066017	0.261493	0.344712	-0.572066	0.696804	-80.086347	-51.221727	-177.256533						
07029		7.741874	18.202956	-0.210611	-18.660740	-4.066269	-14.965327	2.682454	-0.111285	-0.407924	-0.393066	0.956055	-0.777344	0.077790	0.181877	0.000377	0.257869	0.349682	-0.562192	0.703681	-78.586099	-51.450769	-177.216598						
07030		-1.273723	15.950137	0.780926	-11.101273	-4.620271	-20.397820	1.997571	-0.170149	-0.523882	-0.410645	0.946777	-0.794922	-0.012327	0.159445	0.009391	0.255722	0.354352	-0.554485	0.708228	-77.498128	-51.768093	-177.152204						
07031		-1.894111	11.724132	2.729024	-7.103626	-5.619663	-17.964139	1.103825	-0.485821	-1.043894	-0.416748	0.933350	-0.796875	-0.018397	0.117185	0.027892	0.256028	0.360310	-0.549413	0.709064	-77.058353	-52.400584	-176.914956						
07032		-0.474672	8.182930	2.450595	-5.388415	-4.538502	-14.666214	0.571877	-0.488123	-1.589037	-0.434326	0.924316	-0.805664	-0.004157	0.081793	0.024729	0.259284	0.367173	-0.545166	0.707637	-76.832997	-53.355672	-176.793647						
07033		-0.077143	7.003136	1.771388	-4.943789	-3.608753	-13.649627	0.203486	-0.481184	-1.980971	-0.461182	0.916992	-0.801514	-0.000121	0.070017	0.017784	0.264515	0.374464	-0.541489	0.704697	-76.742603	-54.511477	-176.768049						
07034		0.603746	6.447150	0.957498	-5.179448	-2.697908	-12.768972	-0.293569	-0.582271	-2.496745	-0.482666	0.896729	-0.801270	0.006814	0.064404	0.009499	0.272273	0.382906	-0.538608	0.699394	-76.922989	-55.986044	-176.759542						
07035		1.620103	5.472438	-0.281822	-5.343361	-1.252057	-11.403248	-0.568836	-0.673049	-3.093392	-0.509277	0.885010	-0.790527	0.017054	0.054457	-0.002917	0.282254	0.392711	-0.535607	0.692268	-77.232249	-57.787567	-176.786033						
07036		2.147479	5.141422	-0.582893	-5.474882	-0.858241	-10.631792	-0.582523	-0.574378	-3.741644	-0.541992	0.860107	-0.783691	0.022448	0.050983	-0.005914	0.294774	0.403875	-0.531019	0.684114	-77.330045	-59.957469	-177.067539						
07037		2.520664	5.539427	-0.203124	-5.934545	-1.297973	-10.225640	-0.706062	-0.598213	-4.423709	-0.577393	0.843750	-0.777344	0.026430	0.054811	-0.002148	0.309593	0.416466	-0.525336	0.674337	-77.348339	-62.493338	-177.514449						
07038		3.590717	5.730230	-0.317372	-6.619853	-1.204283	-9.073008	-0.759170	-0.668492	-4.975477	-0.605225	0.809814	-0.768311	0.037328	0.056373	-0.003266	0.326113	0.430528	-0.518426	0.662971	-77.282748	-65.365570	-178.077063						
07039		4.887001	5.390953	-0.405360	-6.809253	-0.987803	-7.413785	-0.766445	-0.703147	-5.381426	-0.644775	0.782471	-0.757324	0.050311	0.052553	-0.004082	0.343585	0.445338	-0.510427	0.650451	-77.056882	-68.449213	-178.805834						
07040		6.268704	4.451203	-0.478017	-6.303294	-0.627574	-5.431278	-0.805167	-0.737529	-5.672793	-0.676514	0.737305	-0.746094	0.063933	0.042691	-0.004720	0.361827	0.460693	-0.501488	0.636673	-76.628826	-71.718303	-179.756595						
07041		7.640558	3.512693	-0.554933	-5.578868	-0.257597	-3.502861	-0.875563	-0.769563	-5.895607	-0.706543	0.698975	-0.735107	0.077417	0.032831	-0.005400	0.380452	0.476075	-0.491958	0.621761	-75.902693	-75.092411	178.956913						
07042		8.473315	4.357556	-0.412276	-6.142450	-0.505759	-2.536767	-0.772440	-0.920101	-6.319747	-0.734131	0.658447	-0.732666	0.086071	0.040854	-0.003890	0.399508	0.492808	-0.480826	0.605259	-74.591803	-78.737343	177.152618						
07043		9.836424	3.850104	0.165302	-5.280411	-0.861188	-0.705416	-1.031819	-0.908333	-6.487335	-0.761719	0.611328	-0.710449	0.099536	0.035294	0.001916	0.419218	0.508762	-0.469615	0.587264	-71.740123	-82.435668	173.658806						
07044		10.344234	4.797780	0.313126	-5.620358	-1.097116	0.050383	-1.212165	-0.928787	-6.666747	-0.789063	0.562012	-0.703857	0.104950	0.044516	0.003340	0.439488	0.524344	-0.457896	0.567666	-62.433309	-86.185217	163.608509						
07045		11.738240	5.911002	0.503454	-6.054788	-1.350421	1.781664	-1.463339	-0.871610	-6.867510	-0.811523	0.508301	-0.690430	0.119298	0.055072	0.005139	0.460490	0.538938	-0.445777	0.546606	22.616135	-88.655610	77.670132						
07046		13.602272	5.438667	1.099290	-4.607712	-1.658281	4.034385	-1.603926	-0.720019	-7.108246	-0.830078	0.458984	-0.672607	0.137803	0.049598	0.011076	0.482368	0.552727	-0.432366	0.524284	79.290993	-85.337504	20.024809						
07047		16.082071	4.378419	1.262215	-2.291556	-1.425784	6.679573	-1.716667	-0.687129	-7.276156	-0.839111	0.405518	-0.658936	0.162230	0.038008	0.012835	0.504311	0.565669	-0.418217	0.500783	86.142712	-81.256077	12.134759						
07048		18.462964	4.123539	1.085749	-0.437374	-1.001116	9.100548	-1.903191	-0.750373	-7.421942	-0.854980	0.349609	-0.649902	0.185951	0.034456	0.011204	0.526381	0.577872	-0.403566	0.475522	88.368101	-77.018098	8.755074						
07049		20.832476	4.131709	0.727732	1.509976	-0.461422	11.374352	-2.176535	-0.891464	-7.524174	-0.864258	0.298340	-0.632080	0.209650	0.033528	0.007817	0.548310	0.588937	-0.389143	0.448417	89.335578	-72.730712	6.456371						
07050		24.232832	2.815519	0.956837	5.457207	-0.390569	13.975339	-2.275838	-0.762942	-7.440797	-0.873047	0.233643	-0.618652	0.243116	0.019233	0.010242	0.569839	0.598444	-0.374119	0.420932	89.406942	-68.463339	4.992744						
07051		27.449758	-0.383835	0.388238	11.348905	0.506216	15.175180	-1.943284	-0.514488	-7.364237	-0.868652	0.180420	-0.609375	0.274098	-0.013895	0.004690	0.589742	0.607271	-0.357477	0.394508	89.094207	-64.261395	4.112762						
07052		28.893096	-4.511462	-1.335586	17.365892	2.379781	13.625218	-1.588545	-0.547262	-7.144932	-0.870850	0.118408	-0.598145	0.287106	-0.055494	-0.012155	0.607330	0.616020	-0.340283	0.368615	88.911223	-60.166761	3.284082						
07053		29.195388	-8.078532	-3.276920	22.117013	4.233113	10.703311	-1.230022	-0.623302	-6.913742	-0.859863	0.065186	-0.593262	0.289024	-0.091007	-0.031326	0.622400	0.624756	-0.323047	0.343422	88.903250	-56.226246	2.457889						
07054		29.829169	-9.843238	-4.892313	25.260295	5.611219	8.644664	-0.973513	-0.749190	-6.441409	-0.849121	0.020996	-0.588623	0.295090	-0.108205	-0.047303	0.634992	0.633058	-0.306770	0.319242	89.033481	-52.541125	1.604077						
07055		29.208823	-9.851063	-6.477900	26.011587	6.831830	6.576248	-0.836301	-1.044058	-5.798928	-0.844971	-0.027832	-0.579590	0.289395	-0.107194	-0.062827	0.644998	0.640627	-0.293038	0.296147	89.346103	-49.240559	0.576824						
07056		24.678336	-11.173312	-6.882393	24.889746	6.792037	0.931169	-1.056566	-1.182475	-4.896741	-0.832520	-0.056396	-0.574951	0.244343	-0.118092	-0.066762	0.653706	0.645899	-0.282678	0.274909	89.516499	-46.444262	-0.477527						
07057		21.547577	-20.011536	-5.548449	29.487411	4.917825	-8.484877	-1.106896	-0.943766	-3.170885	-0.827393	-0.076172	-0.568115	0.212519	-0.203800	-0.053356	0.660198	0.647906	-0.277107	0.259936	89.447700	-44.645688	-1.277323						
07058		21.726801	-31.676486	-3.378874	37.754970	2.068637	-17.370523	-0.634302	-0.568523	-1.399106	-0.827148	-0.080811	-0.568115	0.215138	-0.318379	-0.032167	0.663266	0.648426	-0.275343	0.252604	89.407175	-43.855386	-1.747632						
07059		25.110456	-34.574020	-4.254188	42.186190	2.564568	-17.411581	-0.074145	-0.264854	-0.181231	-0.827148	-0.080811	-0.559326	0.250847	-0.345983	-0.042081	0.663364	0.648706	-0.275832	0.251088	89.508596	-43.766264	-1.963452						
07060		23.586358	-26.615835	-4.354138	35.605035	2.844333	-12.616604	-0.106032	-0.420909	0.685990	-0.827393	-0.071777	-0.565918	0.236865	-0.265370	-0.042903	0.662244	0.647873	-0.279706	0.251908	89.676544	-44.176913	-2.299808						
07061		18.911483	-22.492279	-4.122578	29.415345	2.810608	-12.525306	0.172308	-0.283775	1.705569	-0.830566	-0.052002	-0.561768	0.191082	-0.223263	-0.041148	0.659109	0.646334	-0.286048	0.256913	89.930257	-45.167943	-2.528078						
07062		22.051882	-15.753827	-3.107713	26.760587	1.925652	-4.889598	0.481040	-0.197824	2.866866	-0.831299	-0.031982	-0.559570	0.222777	-0.154281	-0.031231	0.653481	0.643933	-0.295475	0.266472	90.327444	-46.832386	-2.703028						
07063		13.955642	3.523777	-0.161817	6.782006	-0.195983	2.881915	-0.551277	-0.380713	3.060019	-0.838867	-0.010010	-0.557617	0.138998	0.037363	-0.001454	0.650527	0.637980	-0.307374	0.274440	90.259323	-48.597742	-3.045331						
07064		5.322863	31.923062	-0.832000	-20.524935	1.947929	15.147564	-1.233846	-1.110915	1.392759	-0.837158	0.001221	-0.553223	0.051057	0.319533	-0.010003	0.650755	0.633233	-0.317281	0.273619	90.290813	-49.417795	-4.029064						
07065		6.145700	32.646055	0.819116	-20.902935	0.311002	16.016794	0.991141	-0.386750	0.648318	-0.844238	0.009766	-0.546875	0.060380	0.326611	0.009927	0.646094	0.635885	-0.319334	0.276113	91.122893	-49.799699	-4.383169						
07066		10.503657	2.265153	14.919728	4.140185	-15.281005	-0.463673	1.550412	1.132308	2.479867	-0.840576	0.032227	-0.562256	0.105598	0.022804	0.148777	0.639428	0.635222	-0.321533	0.290245	91.261639	-51.254480	-3.417492						
07067		17.011814	-5.268901	9.468685	14.069124	-10.255974	0.367281	-1.366464	-0.063108	4.135543	-0.850830	0.067383	-0.562500	0.171120	-0.048509	0.095082	0.637500	0.624085	-0.336879	0.301040	90.573856	-53.636265	-3.544565						
07068		18.797490	5.037453	3.168254	6.568656	-3.661834	8.412624	-1.074443	-0.588795	3.404836	-0.847168	0.087402	-0.549561	0.186985	0.053735	0.031951	0.634593	0.615617	-0.351094	0.308287	90.456728	-55.606462	-4.162934						
07069		16.409457	1.848936	1.696129	7.394829	-2.282453	4.872449	0.129932	-0.312519	2.911309	-0.859619	0.115967	-0.556396	0.163776	0.020864	0.017230	0.629072	0.611271	-0.360912	0.316796	90.828831	-57.285623	-4.526670						
07070		15.254330	-5.084397	-1.083597	12.390839	0.142009	0.489894	0.097472	-0.475367	3.266758	-0.856201	0.142578	-0.545410	0.153372	-0.048338	-0.010496	0.622612	0.606250	-0.372342	0.325847	91.381766	-59.175326	-5.118193						
07071		15.771644	-0.358651	-7.674370	8.689176	6.804549	3.823224	-0.340521	-1.540633	3.363610	-0.859863	0.177979	-0.525879	0.158333	-0.001056	-0.075522	0.615169	0.601268	-0.387926	0.330995	92.847332	-61.082016	-7.039357						
07072		15.071116	3.599225	-7.733314	4.522204	6.912566	5.407215	-0.885112	-1.816629	3.059186	-0.856201	0.197998	-0.512939	0.150836	0.037960	-0.076129	0.609080	0.595412	-0.404273	0.333270	94.503771	-62.789856	-9.496721						
07073		14.033418	-0.867775	-1.858292	7.108835	0.651191	2.441640	-1.188031	-1.231024	2.861398	-0.861816	0.224365	-0.508789	0.140551	-0.006775	-0.017674	0.605254	0.587911	-0.418564	0.335905	95.529232	-64.374478	-11.407809						
07074		11.378876	-3.506901	-2.001332	8.097146	0.643218	-0.879805	-0.737069	-1.281310	2.327138	-0.855713	0.242188	-0.497803	0.114312	-0.033813	-0.019156	0.600702	0.582800	-0.430648	0.337704	96.995821	-65.645290	-13.496548						
07075		9.293338	0.679510	-4.553625	3.605613	3.629545	-0.791262	-0.368846	-1.259362	1.821355	-0.856445	0.260010	-0.489258	0.093151	0.007559	-0.044964	0.595928	0.579790	-0.440433	0.338721	98.727121	-66.593194	-15.626978						
07076		8.624596	2.394838	-3.138657	1.444866	2.398688	-0.750320	0.038560	-0.636161	1.746949	-0.852295	0.270996	-0.487061	0.086132	0.024707	-0.031108	0.591352	0.577001	-0.447480	0.342250	100.002278	-67.546942	-16.991792						
07077		9.280692	-0.739268	-2.567010	4.344831	1.424299	-1.306279	0.488640	-0.274659	1.558462	-0.850586	0.284424	-0.484863	0.092896	-0.006606	-0.025559	0.586616	0.575338	-0.452035	0.347178	101.076700	-68.408496	-17.854676						
07078		8.689550	0.527424	-3.775574	2.972777	2.803007	-1.248511	0.693859	-0.159186	1.487732	-0.851074	0.297852	-0.496094	0.086882	0.006051	-0.037666	0.581574	0.574157	-0.455734	0.352734	102.171784	-69.250113	-18.606722						
07079		9.027990	3.150704	-1.210741	0.181376	0.460611	-0.187140	0.701772	-0.047775	1.144941	-0.851318	0.302246	-0.487305	0.090100	0.032065	-0.011974	0.577393	0.573589	-0.458010	0.357547	103.040526	-69.896573	-19.110553						
07080		10.743344	2.701468	1.200485	0.758695	-2.162266	1.091746	0.436846	0.043627	0.960636	-0.847412	0.317871	-0.496094	0.107305	0.027504	0.012041	0.574428	0.572456	-0.460023	0.361532	103.602939	-70.462496	-19.446290						
07081		10.741248	1.784257	0.646788	1.587714	-1.683607	0.846594	0.276142	0.043495	0.850196	-0.845215	0.317871	-0.500488	0.107337	0.018290	0.006470	0.572168	0.571138	-0.461927	0.364759	104.036697	-70.953587	-19.744053						
07082		9.862491	2.795340	0.882348	0.253305	-1.733626	0.325913	0.219360	-0.012237	0.659231	-0.849854	0.320068	-0.500488	0.098532	0.028269	0.008860	0.570223	0.570151	-0.463610	0.367205	104.483880	-71.342280	-20.087926						
07083		10.802450	2.420346	1.774712	0.724138	-2.753933	1.031284	0.105932	-0.093027	0.603946	-0.852295	0.326660	-0.496094	0.107943	0.024520	0.017810	0.568566	0.569150	-0.465499	0.368933	104.975458	-71.675406	-20.548069						
07084		11.359339	1.799186	0.932480	1.495494	-2.045076	1.444392	0.032639	-0.260544	0.602581	-0.847900	0.326660	-0.498291	0.113526	0.018332	0.009476	0.566669	0.568205	-0.468057	0.370069	105.741686	-71.992773	-21.339113						
07085		10.227639	2.365850	-0.886230	0.760356	-0.099532	0.694395	0.063343	-0.376654	0.564090	-0.845703	0.331055	-0.493896	0.102226	0.023950	-0.008662	0.564532	0.567687	-0.470705	0.370771	106.715806	-72.254632	-22.330293						
07086		9.510479	2.109663	-1.754763	0.833262	0.790564	0.018864	0.191561	-0.334001	0.545793	-0.850586	0.337646	-0.494141	0.095076	0.021373	-0.017368	0.562106	0.567446	-0.473002	0.371901	107.725862	-72.520167	-23.279174						
07087		9.137963	2.116496	-1.936478	0.683756	0.988830	-0.310780	0.294629	-0.233693	0.543684	-0.852783	0.339844	-0.491943	0.091344	0.021442	-0.019227	0.559675	0.567348	-0.474750	0.373488	108.630338	-72.785967	-24.055660						
07088		8.950067	2.421033	-1.722186	0.257735	0.802608	-0.420131	0.300234	-0.183639	0.532542	-0.857178	0.337646	-0.491943	0.089451	0.024474	-0.017103	0.557308	0.567152	-0.476372	0.375255	109.487053	-73.062814	-24.776147						
07089		8.747436	3.249229	-1.705948	-0.646252	0.852245	-0.387128	0.276577	-0.229612	0.468440	-0.851074	0.351074	-0.487549	0.087417	0.032721	-0.016914	0.555066	0.567164	-0.477918	0.376592	110.376162	-73.281673	-25.545224						
07090		9.121745	3.798812	-2.182777	-1.081421	1.285351	0.166279	0.323776	-0.364675	0.414961	-0.850830	0.346436	-0.489746	0.091178	0.038212	-0.021600	0.552411	0.567644	-0.479653	0.377564	111.539346	-73.450910	-26.569762						
07091		8.974936	3.415390	-2.638954	-0.756610	1.679896	-0.025785	0.364834	-0.531869	0.418888	-0.857910	0.355225	-0.480957	0.089747	0.034390	-0.026088	0.549275	0.568575	-0.481718	0.378109	113.029672	-73.568505	-27.911753						
07092		9.082171	2.357205	-3.123237	0.281136	2.016040	-0.135246	0.553462	-0.526673	0.372631	-0.857910	0.353027	-0.487549	0.090859	0.023827	-0.030927	0.545643	0.570081	-0.483329	0.379044	114.623019	-73.662587	-29.246055						
07093		9.461922	1.668549	-2.756612	0.948350	1.506192	0.023090	0.779819	-0.380782	0.325839	-0.869385	0.359375	-0.483398	0.094644	0.016947	-0.027320	0.541846	0.572065	-0.483913	0.380752	116.041290	-73.748610	-30.263909						
07094		9.039224	2.275433	-2.558997	0.186241	1.359420	-0.244482	0.870929	-0.285450	0.288612	-0.862549	0.359619	-0.478760	0.090395	0.022996	-0.025361	0.538027	0.574158	-0.484004	0.382896	117.346892	-73.842526	-31.107788						
07095		8.971694	2.982136	-1.636350	-0.637917	0.447558	-0.249502	0.841326	-0.236289	0.300582	-0.867188	0.364014	-0.476807	0.089691	0.030024	-0.016132	0.534429	0.576069	-0.483986	0.385082	118.548164	-73.941444	-31.862135						
07096		9.586673	1.465556	-0.349593	0.832646	-1.008562	-0.196885	0.806207	-0.162506	0.432316	-0.865234	0.368408	-0.483398	0.095838	0.014876	-0.003358	0.530794	0.577380	-0.484262	0.387788	119.767320	-74.131067	-32.653624						
07097		9.934217	1.526353	0.716268	0.729824	-2.135569	0.007590	0.646025	-0.166446	0.582369	-0.870117	0.377197	-0.470215	0.099291	0.015529	0.007295	0.527361	0.577931	-0.485228	0.390436	121.056235	-74.380396	-33.613922						
