// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
44029		9.412001	-1.171611	6.893015	4.045596	-0.326525	1.184706	-0.454629	6.533647	2.481529	-0.897705	0.173584	0.068604	0.096439	-0.010377	0.065829	-0.097962	-0.578446	0.099574	-0.803672	-8.543772	-71.671757	172.276207						
44030		11.035741	-2.720862	7.575755	3.748276	0.973350	3.283545	-0.365354	6.458431	2.465522	-0.882813	0.189697	0.003906	0.113050	-0.025692	0.072183	-0.092273	-0.550768	0.104979	-0.822873	-10.845112	-67.788914	174.501758						
44031		13.611075	-4.976558	8.182847	2.898514	2.994872	6.296523	-0.090252	6.464934	2.477875	-0.859131	0.217041	-0.056641	0.139263	-0.048017	0.077382	-0.085632	-0.522266	0.109190	-0.841418	-12.352145	-63.842682	176.091135						
44032		15.606671	-6.513773	8.525295	1.493754	4.368175	8.550859	0.361865	6.492098	2.666736	-0.837158	0.228760	-0.116943	0.159572	-0.063173	0.079995	-0.076962	-0.493358	0.111814	-0.859169	-13.387837	-59.879027	177.496649						
44033		18.220716	-6.863452	8.605525	-1.098874	4.635521	10.930146	0.860430	6.441164	3.103761	-0.793457	0.254150	-0.175537	0.185884	-0.066121	0.079819	-0.065019	-0.463723	0.113285	-0.876299	-14.251824	-55.837877	179.093205						
44034		21.179604	-6.940426	8.003321	-4.849625	4.675226	12.884418	1.323441	6.403629	3.723894	-0.755859	0.270508	-0.213867	0.215452	-0.065912	0.072729	-0.049219	-0.433690	0.113988	-0.892467	-15.051829	-51.751147	-178.980145						
44035		23.325245	-5.775169	6.711056	-9.138415	3.430018	13.140946	1.735239	6.316513	4.385751	-0.718262	0.286865	-0.243164	0.236405	-0.053126	0.059202	-0.029408	-0.402855	0.114172	-0.907639	-15.784787	-47.562010	-176.720160						
44036		24.820654	-3.291998	4.802877	-13.555286	0.745917	11.758933	1.970340	6.097102	4.966539	-0.678467	0.303223	-0.277100	0.250232	-0.027143	0.040133	-0.006360	-0.372343	0.114273	-0.921011	-16.455615	-43.418200	-174.201616						
44037		25.636897	-0.893740	2.764538	-17.183431	-2.097059	9.310454	1.940921	5.716152	5.314808	-0.656494	0.312744	-0.299561	0.257139	-0.002330	0.020258	0.018505	-0.342521	0.115004	-0.932261	-17.084840	-39.374127	-171.572990						
44038		26.956851	-0.257058	0.223231	-20.934245	-3.392796	6.821650	1.721222	5.252446	5.230429	-0.632568	0.331055	-0.324463	0.269447	0.004500	-0.004828	0.042799	-0.314658	0.116368	-0.941072	-17.609577	-35.610434	-169.096299						
44039		28.552755	-0.314258	-2.951248	-24.915964	-4.039694	3.848670	1.490389	4.763589	4.620711	-0.613037	0.349121	-0.344971	0.284684	0.003696	-0.036290	0.064124	-0.288862	0.117608	-0.947953	-17.891365	-32.179469	-167.060913						
44040		28.858640	-0.360568	-6.848565	-27.867694	-4.244231	-0.593614	1.223418	4.305734	3.591765	-0.593018	0.351807	-0.371826	0.287021	0.002003	-0.074676	0.080361	-0.265864	0.118355	-0.953337	-17.907006	-29.202248	-165.662891						
44041		26.379066	-0.207691	-11.119430	-28.224082	-3.665832	-6.753106	0.893657	3.839738	2.287585	-0.577637	0.365479	-0.394287	0.261588	0.001436	-0.116230	0.090190	-0.245636	0.118669	-0.957834	-17.699941	-26.689244	-165.011304						
44042		22.430969	-0.657254	-13.995928	-26.286246	-2.012094	-11.907304	0.470603	3.133865	0.954174	-0.566406	0.361328	-0.412109	0.222107	-0.005175	-0.143464	0.093473	-0.229847	0.119009	-0.961390	-17.424388	-24.815432	-165.031688						
44043		20.261456	-1.413065	-15.008158	-24.865847	-0.532165	-14.188685	0.100450	2.178454	-0.078244	-0.568604	0.361328	-0.418701	0.200958	-0.014133	-0.152284	0.091935	-0.219270	0.119468	-0.963948	-17.181390	-23.625862	-165.484587						
44044		20.678460	-1.827828	-14.450170	-24.976174	-0.131719	-13.801428	-0.244783	1.214958	-0.654071	-0.566162	0.356934	-0.427490	0.205840	-0.019130	-0.145731	0.087794	-0.213943	0.120510	-0.965400	-17.082422	-23.074062	-166.095619						
44045		24.730982	-1.722164	-13.459144	-28.137197	-1.025105	-11.536897	-0.641206	0.628722	-0.882244	-0.565918	0.345947	-0.427246	0.246805	-0.018744	-0.135309	0.082488	-0.211674	0.122960	-0.966059	-17.202518	-22.873219	-166.733774						
44046		23.960993	-1.759467	-13.551288	-27.496949	-0.443422	-11.950644	-0.947750	0.442500	-1.008138	-0.570313	0.348145	-0.427246	0.239215	-0.019445	-0.135953	0.076350	-0.210572	0.126675	-0.966325	-17.485382	-22.806442	-167.411655						
44047		15.713464	-3.520251	-13.349270	-20.146665	3.207214	-14.430516	-1.004923	-0.010553	-1.258668	-0.572754	0.352539	-0.422852	0.156913	-0.036861	-0.133302	0.069227	-0.211808	0.130225	-0.966119	-17.775369	-23.031293	-168.153413						
44048		10.259696	-16.538268	-19.668649	-19.003827	18.236898	-18.291906	0.875936	-2.635093	-1.988655	-0.585205	0.323242	-0.402344	0.103537	-0.165550	-0.196051	0.062263	-0.225528	0.122982	-0.964436	-16.995112	-24.815624	-168.847011						
44049		-5.669822	2.175219	-1.842646	4.270152	-0.796485	-14.438541	2.163707	-3.805959	-2.625384	-0.609131	0.307129	-0.379639	-0.056043	0.022696	-0.019255	0.054376	-0.244793	0.108417	-0.961959	-15.353212	-27.333679	-169.775001						
44050		21.802694	5.402159	21.625437	-7.697777	-12.586115	17.653327	0.268804	-4.375155	-0.128027	-0.625000	0.309082	-0.359619	0.213261	0.053589	0.221027	0.056455	-0.265803	0.105777	-0.956542	-15.528033	-29.772650	-169.093337						
44051		0.966865	-3.773345	14.401789	6.662105	1.055709	3.494136	0.055529	-3.192197	1.044526	-0.629883	0.320068	-0.330811	0.007566	-0.037730	0.144139	0.063212	-0.280514	0.106024	-0.951880	-16.137747	-31.374370	-167.841416						
44052		5.409108	7.090629	4.915823	-1.210228	-8.673769	-4.617448	0.041706	-4.667345	0.501683	-0.631836	0.317627	-0.297607	0.052746	0.071029	0.050414	0.068120	-0.302399	0.105050	-0.944923	-16.779605	-33.860726	-166.612133						
44053		20.432710	14.699179	13.465361	-7.149077	-20.322737	8.913200	-0.646680	-4.737463	-0.133952	-0.645752	0.328369	-0.268799	0.201168	0.147301	0.138968	0.068984	-0.325029	0.106291	-0.937176	-17.670851	-36.480908	-165.715133						
44054		25.728813	4.450572	14.826500	-10.113828	-11.662786	15.940469	-0.963638	-3.247338	-1.012299	-0.645508	0.323975	-0.250977	0.255061	0.043938	0.152206	0.064394	-0.341094	0.108050	-0.931576	-18.244484	-38.432686	-165.684733						
44055		28.145235	-15.186469	11.498766	-14.222714	7.578018	20.107767	-0.492689	-2.088946	-1.248657	-0.645508	0.321533	-0.248779	0.279274	-0.153324	0.118289	0.058853	-0.351693	0.107537	-0.928054	-18.281519	-39.801008	-166.075660						
44056		9.205014	-17.133933	5.194898	-3.949081	14.176367	3.924923	0.878060	-0.686435	-0.810500	-0.643311	0.323975	-0.253174	0.091177	-0.171937	0.051509	0.057008	-0.355077	0.101859	-0.927521	-17.513293	-40.321002	-166.492207						
44057		10.094072	-0.327558	7.553204	-2.358529	-2.543383	2.312246	0.888206	-1.192868	-0.501449	-0.645508	0.323975	-0.266602	0.100479	-0.003865	0.076116	0.056862	-0.360678	0.096531	-0.925937	-16.948492	-41.067849	-166.583452						
44058		9.312143	2.887914	8.241113	-1.103731	-5.538911	1.636036	0.446522	-0.490068	-0.541134	-0.639160	0.330811	-0.269043	0.092996	0.028443	0.082703	0.055401	-0.363107	0.093373	-0.925400	-16.508011	-41.429058	-166.867992						
44059		8.804004	-7.199335	7.341943	-1.629175	4.582183	2.820354	0.234263	-0.633940	-0.317782	-0.643799	0.332764	-0.273438	0.087692	-0.072219	0.073613	0.054645	-0.366202	0.091553	-0.924407	-16.314638	-41.838462	-166.961465						
44060		7.235186	-1.267202	8.550233	0.605674	-1.060234	1.393065	0.246169	-0.468974	-0.298526	-0.641357	0.333008	-0.282227	0.072132	-0.012885	0.085656	0.053934	-0.368466	0.089766	-0.923724	-16.098145	-42.147305	-167.078666						
44061		5.224578	-2.855989	8.239311	1.837336	0.901414	0.144752	0.036948	-0.332130	-0.368280	-0.648438	0.339600	-0.291260	0.052056	-0.028671	0.082474	0.052445	-0.370235	0.088848	-0.923191	-15.945789	-42.397976	-167.278510						
44062		6.493546	-4.379777	6.933097	0.009782	2.374217	0.374522	-0.012089	-0.299402	-0.333242	-0.650879	0.346191	-0.300293	0.064758	-0.043902	0.069431	0.051020	-0.371797	0.088234	-0.922702	-15.832355	-42.618331	-167.461025						
44063		6.297193	-1.582964	7.479823	0.650213	-0.386060	0.063356	-0.142651	-0.332401	-0.269740	-0.662354	0.350342	-0.307129	0.062826	-0.015861	0.074914	0.049653	-0.373563	0.088329	-0.922054	-15.830559	-42.852915	-167.589190						
44064		7.878505	-0.282529	7.089574	-0.685608	-1.842922	0.605861	-0.005223	-0.307361	-0.347326	-0.669434	0.354736	-0.315918	0.078671	-0.002960	0.071017	0.048180	-0.375163	0.087654	-0.921547	-15.704684	-43.079567	-167.782615						
44065		7.362925	-1.139605	7.089861	-0.302646	-0.903070	0.427930	-0.075032	-0.297740	-0.258659	-0.683105	0.363281	-0.316162	0.073509	-0.011465	0.071012	0.046973	-0.376743	0.087464	-0.920982	-15.662510	-43.293080	-167.911775						
44066		8.807222	0.179138	7.698416	-0.845229	-2.482138	1.588600	-0.092745	-0.240150	-0.165434	-0.689941	0.367676	-0.324951	0.087981	0.001754	0.077089	0.046144	-0.377972	0.087549	-0.920513	-15.669489	-43.454260	-167.983306						
44067		7.415201	0.101107	8.228592	0.541709	-2.264608	1.017050	-0.143296	-0.200800	0.008484	-0.697021	0.376465	-0.327393	0.074069	0.001073	0.082360	0.045994	-0.379003	0.088197	-0.920034	-15.790644	-43.573051	-167.930886						
44068		7.558790	-1.766556	7.063277	-0.388972	-0.323986	0.670134	-0.200256	-0.264234	0.090688	-0.710938	0.382813	-0.329590	0.075502	-0.017561	0.070750	0.046151	-0.380253	0.089255	-0.919408	-15.997571	-43.707520	-167.801600						
44069		6.901688	-2.068948	7.188076	0.191285	0.034820	0.362987	-0.230285	-0.306399	0.081938	-0.715576	0.389404	-0.323242	0.068915	-0.020578	0.072010	0.046219	-0.381756	0.090415	-0.918668	-16.224113	-43.872500	-167.668893						
44070		6.477811	-2.639321	7.192731	0.519139	0.637904	0.186656	-0.221163	-0.329750	0.026957	-0.729248	0.393555	-0.329834	0.064663	-0.026305	0.072063	0.046072	-0.383337	0.091432	-0.917916	-16.421375	-44.052553	-167.571542						
44071		6.531563	-2.350471	7.459943	0.713635	0.295930	0.348012	-0.207031	-0.325479	-0.025805	-0.742920	0.402100	-0.323242	0.065191	-0.023436	0.074730	0.045698	-0.384967	0.092275	-0.917168	-16.582472	-44.244741	-167.514610						
44072		5.754667	-2.019504	8.177510	1.810576	-0.017237	0.226618	-0.212636	-0.319922	-0.059009	-0.752197	0.404297	-0.325439	0.057410	-0.020125	0.081888	0.045169	-0.386537	0.093089	-0.916451	-16.729074	-44.433107	-167.483410						
44073		6.924517	-2.452408	7.278624	0.385908	0.336494	0.515880	-0.202570	-0.358225	-0.081158	-0.761230	0.408447	-0.323486	0.069105	-0.024478	0.072935	0.044565	-0.388335	0.093796	-0.915648	-16.864529	-44.651866	-167.459768						
44074		7.493669	-2.051890	6.336851	-0.641195	-0.024993	0.192766	-0.261415	-0.379905	-0.067090	-0.774902	0.414795	-0.314453	0.074809	-0.020461	0.063537	0.043931	-0.390192	0.094804	-0.914785	-17.045928	-44.874336	-167.419074						
44075		6.092274	-2.167309	7.489496	1.205462	0.131370	0.007445	-0.260762	-0.421315	-0.099986	-0.781494	0.410400	-0.307861	0.060754	-0.021606	0.075051	0.043157	-0.392296	0.095726	-0.913826	-17.216645	-45.130687	-167.392959						
44076		6.254100	-2.984056	7.220706	0.948715	0.932227	0.106363	-0.271504	-0.513513	-0.163692	-0.791016	0.421143	-0.303467	0.062331	-0.029793	0.072408	0.042125	-0.394806	0.096561	-0.912705	-17.375301	-45.442527	-167.392776						
44077		6.181952	-2.495112	7.369009	1.170097	0.439564	0.045390	-0.239238	-0.598162	-0.262753	-0.799805	0.418701	-0.292236	0.061566	-0.024944	0.073904	0.040736	-0.397781	0.097026	-0.911426	-17.475559	-45.823064	-167.448319						
44078		6.734146	-2.328045	7.145538	0.699876	0.225154	0.251420	-0.234759	-0.653594	-0.259419	-0.808838	0.418457	-0.281250	0.067077	-0.023284	0.071702	0.039406	-0.400959	0.097472	-0.910043	-17.585338	-46.227954	-167.486800						
44079		7.189717	-1.765335	6.829195	0.228673	-0.345658	0.250818	-0.213884	-0.664800	-0.239553	-0.815674	0.425049	-0.272461	0.071648	-0.017666	0.068549	0.038205	-0.404208	0.097852	-0.908615	-17.696942	-46.640718	-167.505916						
44080		7.391572	-1.942828	6.309708	-0.218106	-0.124666	0.094824	-0.212692	-0.678394	-0.206804	-0.813232	0.420654	-0.263428	0.073681	-0.019437	0.063368	0.037169	-0.407458	0.098297	-0.907157	-17.830273	-47.050048	-167.494259						
44081		6.733436	-1.810000	6.832221	0.679209	-0.234020	-0.077287	-0.185171	-0.653542	-0.208358	-0.820313	0.429443	-0.250244	0.067092	-0.018107	0.068558	0.036161	-0.410624	0.098609	-0.905735	-17.943095	-47.451202	-167.489011						
44082		6.776486	-2.057158	6.645399	0.581757	0.030678	-0.118656	-0.153235	-0.644374	-0.190798	-0.829102	0.422607	-0.243408	0.067531	-0.020585	0.066688	0.035302	-0.413689	0.098820	-0.904350	-18.047379	-47.839126	-167.470713						
44083		7.149854	-1.544321	6.509838	0.290485	-0.501298	-0.037856	-0.107921	-0.597007	-0.183578	-0.826904	0.422607	-0.236816	0.071290	-0.015473	0.065320	0.034537	-0.416563	0.098841	-0.903058	-18.121311	-48.204884	-167.458258						
44084		7.716117	-2.134356	5.956716	-0.425514	0.081524	0.156686	-0.089023	-0.566027	-0.158634	-0.831543	0.429199	-0.228027	0.076975	-0.021378	0.059795	0.033916	-0.419238	0.098841	-0.901842	-18.194357	-48.544374	-167.432741						
44085		7.294999	-2.109947	5.892395	-0.147466	0.134348	-0.202839	-0.050124	-0.490891	-0.165591	-0.833496	0.424561	-0.216797	0.072788	-0.021145	0.059108	0.033300	-0.421606	0.098654	-0.900781	-18.225754	-48.849121	-167.432921						
44086		6.979776	-2.295082	6.541786	0.604387	0.272831	0.002594	-0.018394	-0.432236	-0.187907	-0.844971	0.426514	-0.216797	0.069635	-0.023010	0.065571	0.032630	-0.423675	0.098296	-0.899874	-18.213292	-49.121022	-167.467333						
44087		6.864128	-2.462023	6.347691	0.577748	0.497550	-0.174769	0.030315	-0.401982	-0.273418	-0.840088	0.419922	-0.205566	0.068480	-0.024724	0.063611	0.031654	-0.425677	0.097533	-0.899047	-18.111771	-49.396519	-167.582141						
44088		7.058629	-2.430544	6.296886	0.456206	0.472880	-0.068428	0.072256	-0.378826	-0.383198	-0.840088	0.419922	-0.196777	0.070420	-0.024463	0.063094	0.030272	-0.427581	0.096359	-0.898317	-17.909862	-49.673832	-167.797010						
44089		6.941512	-2.560743	6.283127	0.565879	0.651391	-0.144445	0.046075	-0.362013	-0.451094	-0.842285	0.419922	-0.189941	0.069243	-0.025778	0.062951	0.028512	-0.429479	0.095151	-0.897597	-17.672530	-49.957954	-168.076863						
44090		7.336233	-2.697586	6.058541	0.191319	0.804031	0.042251	0.052761	-0.383125	-0.533834	-0.844238	0.408691	-0.187500	0.073174	-0.027187	0.060719	0.026413	-0.431470	0.093740	-0.896855	-17.378042	-50.262415	-168.425134						
44091		7.062114	-2.426839	6.192266	0.505836	0.598535	-0.143526	0.076356	-0.403441	-0.594128	-0.848877	0.415283	-0.181152	0.070423	-0.024501	0.062056	0.024097	-0.433607	0.092082	-0.896061	-17.029139	-50.591424	-168.824822						
44092		6.285881	-2.154816	7.245056	1.851972	0.321785	-0.163200	0.095427	-0.456047	-0.625854	-0.848145	0.397461	-0.182861	0.062625	-0.021779	0.072583	0.021710	-0.435951	0.090269	-0.895169	-16.652446	-50.948460	-169.244359						
44093		6.318220	-2.605807	7.312101	1.961493	0.802199	-0.030798	0.133392	-0.562107	-0.689795	-0.861572	0.397217	-0.176025	0.062886	-0.026324	0.073281	0.019162	-0.438818	0.088128	-0.894038	-16.223960	-51.376417	-169.700089						
44094		5.762405	-2.730746	7.324031	2.386826	1.043236	-0.457602	0.196717	-0.683058	-0.788822	-0.861328	0.385986	-0.164795	0.057265	-0.027606	0.073409	0.016369	-0.442222	0.085479	-0.892673	-15.704045	-51.880085	-170.223256						
44095		6.746563	-2.114765	6.976249	1.569187	0.446700	-0.015068	0.190787	-0.874274	-0.839466	-0.870117	0.383545	-0.149170	0.067070	-0.021496	0.070036	0.013413	-0.446513	0.082721	-0.890844	-15.174817	-52.497664	-170.758509						
44096		6.706803	-1.350251	7.215616	1.849590	-0.266459	-0.046622	0.206361	-1.067286	-0.848394	-0.874023	0.370117	-0.142090	0.066623	-0.013860	0.072498	0.010536	-0.451621	0.079861	-0.888566	-14.649907	-53.216804	-171.272384						
44097		6.680342	-1.514007	7.192788	1.980689	-0.032924	-0.079794	0.176277	-1.326432	-0.805921	-0.876221	0.367920	-0.133301	0.066263	-0.015471	0.072355	0.007879	-0.457864	0.077209	-0.885628	-14.204182	-54.074171	-171.704012						
44098		6.794049	-0.982496	7.684492	2.434372	-0.569021	0.183472	0.155358	-1.571110	-0.789727	-0.886963	0.354248	-0.113037	0.067294	-0.010151	0.077367	0.005344	-0.465128	0.074676	-0.882072	-13.810166	-55.060269	-172.081963						
44099		7.048543	-0.116827	7.676868	2.410455	-1.386878	0.231852	0.110168	-1.854134	-0.725213	-0.893555	0.349609	-0.094971	0.069765	-0.001465	0.077417	0.003089	-0.473597	0.072473	-0.877750	-13.529232	-56.196510	-172.349236						
44100		7.071908	1.103747	7.812943	2.642015	-2.570696	0.121044	0.009981	-2.209932	-0.560050	-0.908936	0.342773	-0.072510	0.069881	0.010837	0.078905	0.001455	-0.483494	0.071092	-0.872455	-13.504974	-57.505814	-172.374918						
44101		7.321476	0.569633	7.545828	2.565881	-2.007645	0.199669	-0.156159	-2.643365	-0.386285	-0.906494	0.340332	-0.043701	0.072220	0.005616	0.076413	0.000325	-0.495160	0.070833	-0.865909	-13.830128	-59.035016	-172.100834						
44102		7.099696	1.520489	7.660083	2.999560	-2.955749	-0.135303	-0.333851	-3.169577	-0.178657	-0.913086	0.337891	-0.008057	0.069785	0.015271	0.077688	-0.000154	-0.508909	0.071850	-0.857816	-14.627535	-60.823679	-171.403973						
44103		6.508350	0.951819	8.539134	4.428426	-2.497461	-0.309035	-0.534949	-3.774531	0.064584	-0.917236	0.331055	0.034180	0.063454	0.009769	0.086573	0.000107	-0.525017	0.074313	-0.847841	-16.075519	-62.904135	-170.112387						
44104		5.486957	-0.359338	8.643318	5.452757	-1.193142	-1.223806	-0.592650	-4.459288	0.212334	-0.917480	0.339844	0.082764	0.052928	-0.003278	0.087638	0.001106	-0.543732	0.077389	-0.835682	-18.214206	-65.313102	-168.116362						
44105		5.609695	1.040260	7.165471	4.343087	-2.465429	-2.135857	-0.705695	-5.383868	0.387769	-0.915039	0.339844	0.142822	0.054121	0.010765	0.073092	0.002877	-0.565904	0.081345	-0.820444	-21.547996	-68.143005	-164.931029						
44106		4.722014	5.070443	6.890653	4.467990	-6.410450	-3.947431	-1.091916	-6.774908	1.087970	-0.899414	0.344238	0.220215	0.044579	0.051333	0.070168	0.007000	-0.592946	0.088782	-0.800302	-28.152566	-71.410909	-158.566078						
44107		6.306412	0.819827	7.686579	5.690184	-2.696469	-2.079100	-1.878999	-8.692477	2.039804	-0.877197	0.357666	0.315430	0.059556	0.009556	0.079420	0.013421	-0.626278	0.101953	-0.772788	-41.840625	-74.845353	-145.400964						
44108		13.086137	-7.009858	10.860732	9.196500	3.144675	5.796277	-2.142645	-9.236557	1.642260	-0.848145	0.362549	0.401611	0.126203	-0.067838	0.115244	0.017744	-0.660558	0.114658	-0.741756	-62.433832	-77.389520	-125.473019						
44109		10.489141	-9.249049	6.752183	7.011354	6.024459	2.660709	-1.802106	-8.570202	0.616674	-0.811279	0.347412	0.488525	0.102131	-0.091533	0.072766	0.018954	-0.691509	0.122511	-0.711651	-86.117187	-78.401938	-102.324696						
44110		18.233183	-7.371542	7.868563	8.862784	2.317794	9.279636	-1.426635	-8.444174	-0.302225	-0.772949	0.347900	0.554932	0.178669	-0.073387	0.086807	0.018094	-0.721252	0.125653	-0.680940	-110.051648	-77.880423	-78.721248						
44111		17.490575	-4.192129	4.502283	6.509576	-0.250399	7.540853	-1.498602	-7.818253	-0.511809	-0.724854	0.326416	0.621582	0.172853	-0.041993	0.052122	0.015830	-0.747741	0.128115	-0.651321	-128.404535	-75.926130	-60.772580						
44112		26.624328	-2.136043	10.371914	14.552048	-5.201735	14.308064	-2.216711	-7.127297	-0.319712	-0.683838	0.313965	0.672852	0.262284	-0.020561	0.113345	0.011048	-0.770824	0.133507	-0.622804	-140.700075	-73.175101	-49.343391						
44113		14.976536	-7.965466	8.805653	13.328501	2.981611	3.551076	-2.722683	-6.596199	-0.592417	-0.637939	0.287842	0.735352	0.146496	-0.078839	0.094002	0.003089	-0.791394	0.139261	-0.595225	-149.642104	-70.263280	-41.575373						
44114		16.419568	-11.423521	10.651015	17.186735	5.558741	3.863551	-2.596282	-6.549670	-1.525028	-0.596191	0.257568	0.769043	0.159689	-0.114023	0.113271	-0.007172	-0.811486	0.140785	-0.567114	-157.457644	-67.283990	-34.793950						
44115		22.896075	-9.872411	15.273674	24.171159	1.887610	6.522999	-2.415836	-5.860454	-2.385360	-0.556641	0.224854	0.807373	0.223149	-0.099501	0.160532	-0.019616	-0.829194	0.138105	-0.541277	-164.196056	-64.563829	-28.933983						
44116		19.576605	-6.272112	16.075859	23.576157	-0.888355	1.333135	-2.301915	-4.589122	-2.773404	-0.526123	0.192139	0.823486	0.191121	-0.063503	0.165908	-0.033498	-0.842962	0.133251	-0.520132	-169.803504	-62.353824	-24.145354						
44117		17.804406	6.386032	17.989052	21.549089	-13.101367	-3.079057	-3.080273	-3.393657	-2.303974	-0.506836	0.152344	0.842041	0.175710	0.064618	0.181894	-0.050204	-0.852472	0.132100	-0.503310	-174.458175	-60.619239	-20.858375						
44118		37.827123	-7.480358	21.716958	37.960549	-4.336706	12.516462	-4.361055	-1.256468	-1.917826	-0.511963	0.114502	0.836182	0.376180	-0.073624	0.221151	-0.072784	-0.855559	0.135199	-0.494411	-178.953203	-59.959981	-18.563546						
44119		15.644675	-11.067969	19.439765	26.830130	2.866189	-5.681609	-3.243585	3.151710	-1.944639	-0.542480	0.082764	0.812500	0.158437	-0.109069	0.193689	-0.093585	-0.847554	0.133738	-0.504983	177.144495	-61.767167	-16.225699						
44120		3.678416	-12.893317	14.723094	18.144848	7.204080	-13.735062	-2.522772	3.666696	-1.811113	-0.575195	0.057861	0.786621	0.038336	-0.127411	0.148151	-0.111284	-0.838095	0.130703	-0.517811	173.350562	-63.771828	-13.588551						
44121		1.616329	-11.698217	12.081154	14.815081	6.852000	-14.168231	-1.454730	3.599938	-1.645914	-0.604004	0.046143	0.758301	0.017386	-0.116240	0.121353	-0.123968	-0.828738	0.125586	-0.531087	169.912371	-65.699777	-10.710628						
