// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
44028		8.469632	-0.911675	3.485983	1.206717	-0.275183	-0.692053	0.151753	0.116117	0.162262	-0.681152	-0.166504	-0.791748	0.084724	-0.009074	0.034804	-0.836278	-0.108530	0.500073	-0.196948	-1.858417	-61.539824	27.610520						
44029		8.469004	-1.049522	3.489167	1.271952	-0.388189	-0.689571	0.210507	0.125288	0.146761	-0.687500	-0.173340	-0.785156	0.084720	-0.010470	0.034828	-0.836300	-0.108880	0.499479	-0.198162	-1.900824	-61.471592	27.791112						
44030		8.375809	-1.408548	3.525549	1.371264	-0.734843	-0.749172	0.215268	0.116782	0.128934	-0.685791	-0.164307	-0.793945	0.083788	-0.014069	0.035191	-0.836314	-0.109303	0.498907	-0.199307	-1.921609	-61.408705	27.950097						
44031		8.383566	-1.509811	3.523274	1.431435	-0.813942	-0.742646	0.206430	0.121168	0.113449	-0.687500	-0.171143	-0.791748	0.083866	-0.015087	0.035166	-0.836359	-0.109724	0.498315	-0.200368	-1.930591	-61.343404	28.090172						
44032		8.418105	-1.417257	3.350268	1.552194	-0.648358	-0.797827	0.191335	0.127128	0.097634	-0.676514	-0.170654	-0.796143	0.084209	-0.014163	0.033436	-0.836441	-0.110109	0.497706	-0.201326	-1.931920	-61.275191	28.210919						
44033		8.567320	-1.233573	3.317528	1.569370	-0.429813	-0.686955	0.180658	0.112634	0.083976	-0.678467	-0.175293	-0.791748	0.085697	-0.012330	0.033116	-0.836505	-0.110504	0.497157	-0.202195	-1.924542	-61.215342	28.315664						
44034		8.731110	-1.147780	3.268408	1.648051	-0.290690	-0.569766	0.204927	0.091860	0.074784	-0.676025	-0.177490	-0.793945	0.087330	-0.011479	0.032632	-0.836515	-0.111041	0.496664	-0.203071	-1.894346	-61.167362	28.409757						
44035		8.691700	-1.170165	3.125399	1.763745	-0.260671	-0.674619	0.279332	0.099378	0.053940	-0.680664	-0.177490	-0.796143	0.086936	-0.011722	0.031194	-0.836520	-0.111935	0.496053	-0.204051	-1.799424	-61.115731	28.479202						
44036		8.550335	-1.232973	3.149346	1.725669	-0.357948	-0.788235	0.369166	0.089994	0.046334	-0.680420	-0.179688	-0.793945	0.085520	-0.012368	0.031432	-0.836457	-0.113233	0.495383	-0.205215	-1.645437	-61.069586	28.539775						
44037		8.197641	-1.476172	3.075499	1.758956	-0.628554	-1.132246	0.457494	0.092786	0.047100	-0.678223	-0.179688	-0.791748	0.081994	-0.014813	0.030683	-0.836346	-0.114896	0.494610	-0.206603	-1.441793	-61.022014	28.601692						
44038		8.132927	-1.833111	3.172642	1.838466	-1.001627	-1.141632	0.558850	0.110762	0.055574	-0.675293	-0.192871	-0.787354	0.081352	-0.018397	0.031630	-0.836207	-0.116940	0.493660	-0.208285	-1.189075	-60.964312	28.673472						
44039		7.957182	-2.076880	3.525825	1.626421	-1.403347	-1.126668	0.635627	0.121242	0.076525	-0.675293	-0.195068	-0.791748	0.079601	-0.020850	0.035144	-0.836020	-0.119243	0.492592	-0.210249	-0.913635	-60.900388	28.770086						
44040		8.053015	-2.303508	3.729353	1.643399	-1.667148	-0.947866	0.690146	0.103094	0.111709	-0.675049	-0.197266	-0.789551	0.080562	-0.023118	0.037172	-0.835708	-0.121710	0.491559	-0.212484	-0.643280	-60.846975	28.908810						
44041		8.243961	-1.763678	3.643149	1.560577	-1.112808	-0.830917	0.680336	0.111873	0.160119	-0.670166	-0.206055	-0.787354	0.082474	-0.017694	0.036325	-0.835362	-0.124002	0.490522	-0.214897	-0.428702	-60.788396	29.104582						
44042		8.400554	-2.588368	3.570828	2.103580	-1.763563	-0.730590	0.640946	0.117300	0.214837	-0.677002	-0.204102	-0.780762	0.084054	-0.025908	0.035576	-0.834986	-0.125989	0.489534	-0.217445	-0.292368	-60.726884	29.364503						
44043		8.969143	-2.131984	3.915014	1.880546	-1.363622	-0.069881	0.551019	0.052313	0.272386	-0.672363	-0.208496	-0.785156	0.089731	-0.021305	0.039068	-0.834436	-0.127528	0.488945	-0.219968	-0.266620	-60.702544	29.692021						
44044		9.483022	-1.718044	4.201015	1.684111	-0.986301	0.517794	0.427230	-0.000389	0.346363	-0.672119	-0.212891	-0.780762	0.094860	-0.017106	0.041974	-0.833745	-0.128427	0.488759	-0.222465	-0.387815	-60.708488	30.106954						
44045		10.066833	-0.917287	3.983331	1.693489	-0.029675	0.919535	0.308185	0.037686	0.423275	-0.674072	-0.215088	-0.776367	0.100695	-0.009021	0.039800	-0.833135	-0.128598	0.488589	-0.225011	-0.655026	-60.691066	30.610912						
44046		10.404731	0.104202	3.729804	1.502419	1.082732	1.084606	0.249438	0.042984	0.474234	-0.676758	-0.208496	-0.780762	0.104053	0.001242	0.037277	-0.832508	-0.128400	0.488494	-0.227633	-1.006710	-60.669319	31.174308						
44047		10.686888	0.549971	3.511124	1.538086	1.670362	1.218362	0.188285	-0.025950	0.461871	-0.678711	-0.213135	-0.776367	0.106851	0.005713	0.035130	-0.831765	-0.128048	0.488743	-0.230003	-1.382533	-60.684992	31.724157						
44048		10.956773	0.438289	3.619628	1.596898	1.628491	1.507316	0.142387	-0.062320	0.410407	-0.678955	-0.210938	-0.780762	0.109547	0.004582	0.036234	-0.831012	-0.127678	0.489163	-0.232028	-1.733468	-60.721229	32.216111						
44049		11.393336	0.192749	4.092905	1.523353	1.353503	2.122322	0.119702	0.025667	0.333999	-0.681152	-0.208740	-0.778564	0.113935	0.002093	0.040916	-0.830578	-0.127293	0.489190	-0.233730	-2.017316	-60.706541	32.615257						
44050		11.836730	-0.341941	4.481191	1.677939	0.870017	2.706645	0.096811	0.102184	0.250699	-0.672607	-0.204102	-0.780762	0.118394	-0.003293	0.044750	-0.830438	-0.126933	0.488874	-0.235082	-2.225209	-60.649541	32.913433						
44051		12.335026	-0.648597	4.868523	1.751914	0.598016	3.334523	0.067784	0.170401	0.182149	-0.677246	-0.199707	-0.776367	0.123398	-0.006390	0.048578	-0.830565	-0.126532	0.488262	-0.236117	-2.376807	-60.554036	33.127077						
44052		12.320073	-0.520149	5.006293	1.591039	0.674500	3.383192	0.052530	0.281789	0.153780	-0.675049	-0.197510	-0.780762	0.123275	-0.005120	0.049888	-0.831004	-0.126008	0.487189	-0.237069	-2.502436	-60.395635	33.301269						
44053		11.755055	-0.251480	6.119393	0.411533	0.300916	3.432362	-0.021303	0.402311	0.170083	-0.665527	-0.208252	-0.785156	0.117675	-0.002408	0.060958	-0.831762	-0.124992	0.485709	-0.237982	-2.679198	-60.167175	33.485793						
44054		11.023408	0.421392	7.097703	-0.950038	0.293977	3.267117	-0.145359	0.285321	0.222926	-0.663818	-0.199219	-0.782959	0.110330	0.004388	0.070817	-0.832246	-0.123473	0.484896	-0.238741	-2.982167	-60.004142	33.734687						
44055		10.503955	1.083700	7.532360	-1.838147	0.578412	3.014249	-0.312016	0.080825	0.310864	-0.673096	-0.190674	-0.787354	0.105053	0.011118	0.075264	-0.832230	-0.121288	0.485183	-0.239333	-3.476462	-59.954038	34.094129						
44056		9.697925	1.699670	8.042237	-2.905814	0.720879	2.542562	-0.513515	-0.039668	0.437663	-0.671387	-0.183838	-0.782959	0.096925	0.017415	0.080397	-0.831882	-0.118103	0.486288	-0.239890	-4.218438	-59.966483	34.606615						
44057		8.469563	2.181969	7.266656	-3.124978	1.194785	1.054924	-0.680151	-0.074991	0.551791	-0.674072	-0.172852	-0.785156	0.084607	0.022300	0.072623	-0.831400	-0.113985	0.487797	-0.240491	-5.172053	-59.989472	35.252944						
44058		6.904187	2.512290	6.512008	-3.410707	1.428093	-0.718046	-0.775311	-0.050486	0.620259	-0.670166	-0.161621	-0.789551	0.068947	0.025589	0.065039	-0.830927	-0.109274	0.489352	-0.241154	-6.246609	-59.989531	35.975997						
44059		6.027139	1.992711	6.341387	-3.415580	0.875388	-1.561791	-0.810732	-0.037509	0.643128	-0.677490	-0.150635	-0.793945	0.060194	0.020378	0.063343	-0.830459	-0.104340	0.490889	-0.241825	-7.361737	-59.973079	36.722428						
44060		5.897228	1.025063	6.553189	-3.184867	-0.007155	-1.528469	-0.737022	-0.031208	0.640302	-0.675781	-0.139648	-0.789551	0.058928	0.010681	0.065502	-0.829950	-0.099706	0.492299	-0.242660	-8.430198	-59.946318	37.463390						
44061		5.997892	0.024360	6.572835	-2.697472	-0.778310	-1.369057	-0.557525	0.040015	0.584501	-0.680420	-0.133057	-0.789551	0.059991	0.000602	0.065715	-0.829577	-0.095868	0.493156	-0.243738	-9.327883	-59.877656	38.126709						
44062		6.534171	-0.726790	6.777938	-2.293046	-1.281884	-0.742820	-0.325104	0.199147	0.492564	-0.678467	-0.128662	-0.796143	0.065427	-0.006997	0.067726	-0.829584	-0.093026	0.493023	-0.245080	-9.973118	-59.723901	38.652602						
44063		7.393945	-1.356367	7.118452	-1.906383	-1.634881	0.230974	-0.085906	0.322171	0.438194	-0.674072	-0.126221	-0.800781	0.074083	-0.013371	0.071071	-0.829845	-0.091158	0.492053	-0.246842	-10.401465	-59.503376	39.087112						
44064		8.345009	-2.106655	7.020456	-1.067566	-1.888698	1.080285	0.084046	0.335848	0.419967	-0.676758	-0.121826	-0.798340	0.083612	-0.020921	0.070055	-0.830079	-0.090024	0.490804	-0.248950	-10.706734	-59.275692	39.492796						
44065		9.098415	-2.494479	6.519151	-0.172412	-1.735678	1.521352	0.177808	0.237021	0.407538	-0.667725	-0.119385	-0.798340	0.091112	-0.024817	0.065061	-0.830037	-0.089431	0.489841	-0.251191	-10.959964	-59.103923	39.901244						
44066		9.248219	-2.762520	5.972362	0.455383	-1.663622	1.405827	0.222463	0.158925	0.368866	-0.669922	-0.119385	-0.798340	0.092580	-0.027521	0.059619	-0.829827	-0.089215	0.489126	-0.253345	-11.162713	-58.979659	40.281212						
44067		8.885118	-2.449611	6.372046	-0.143009	-1.648387	1.269334	0.242580	0.086918	0.309678	-0.672119	-0.121582	-0.800781	0.088917	-0.024436	0.063652	-0.829504	-0.089319	0.488655	-0.255269	-11.309886	-58.901703	40.610243						
44068		9.040056	-2.033436	6.590580	-0.463594	-1.314791	1.472241	0.207833	-0.101551	0.254696	-0.671875	-0.126221	-0.798340	0.090393	-0.020288	0.065931	-0.828802	-0.089654	0.488984	-0.256795	-11.460604	-58.935572	40.920398						
44069		9.435555	-1.310428	6.325927	-0.493755	-0.455431	1.602786	0.171037	-0.162836	0.230582	-0.676514	-0.121826	-0.796143	0.094319	-0.013050	0.063325	-0.827996	-0.089973	0.489601	-0.258103	-11.622190	-59.005986	41.218310						
44070		9.657758	-0.295484	5.860068	-0.592626	0.671877	1.452185	0.173861	-0.105186	0.186690	-0.676514	-0.121826	-0.796143	0.096549	-0.002916	0.058649	-0.827383	-0.090342	0.489956	-0.259265	-11.730368	-59.049102	41.456457						
44071		8.928904	0.465263	5.537900	-1.030457	1.198878	0.584955	0.223430	-0.018252	0.116147	-0.678955	-0.119629	-0.805176	0.089281	0.004643	0.055392	-0.827053	-0.090971	0.489854	-0.260291	-11.727984	-59.051229	41.597931						
44072		7.913926	1.084636	5.440788	-1.669121	1.410646	-0.398181	0.260401	0.006843	0.047033	-0.676514	-0.121826	-0.793945	0.079139	0.010794	0.054419	-0.826855	-0.091889	0.489567	-0.261134	-11.634963	-59.047400	41.658434						
44073		7.141411	1.649054	5.196200	-2.072095	1.711319	-1.239625	0.266975	-0.025206	-0.031029	-0.678223	-0.133057	-0.796143	0.071410	0.016410	0.051993	-0.826677	-0.093067	0.489368	-0.261655	-11.471173	-59.070543	41.640798						
44074		6.772734	1.980516	4.907613	-2.167004	1.964673	-1.730538	0.242892	-0.099547	-0.122825	-0.680664	-0.128662	-0.793945	0.067715	0.019704	0.049134	-0.826445	-0.094473	0.489464	-0.261704	-11.248249	-59.146072	41.538964						
44075		6.739901	2.107109	4.794400	-2.162180	2.081707	-1.822453	0.201211	-0.194432	-0.206153	-0.687256	-0.133301	-0.793945	0.067374	0.020953	0.048031	-0.826109	-0.096028	0.489966	-0.261260	-10.987874	-59.283634	41.365071						
44076		6.890385	1.767488	4.933941	-2.037639	1.757037	-1.584325	0.128088	-0.274050	-0.269735	-0.689453	-0.135498	-0.791748	0.068860	0.017550	0.049445	-0.825690	-0.097547	0.490862	-0.260337	-10.721130	-59.472973	41.136034						
44077		7.119751	1.267043	5.156087	-1.864844	1.285204	-1.224789	0.038407	-0.312854	-0.300694	-0.693848	-0.137939	-0.791748	0.071136	0.012554	0.051675	-0.825259	-0.098815	0.492015	-0.259043	-10.480319	-59.686384	40.877310						
44078		7.309264	0.606083	5.221758	-1.508052	0.729325	-0.966603	-0.056894	-0.310469	-0.302772	-0.691162	-0.142334	-0.787354	0.073021	0.005965	0.052329	-0.824877	-0.099699	0.493282	-0.257509	-10.288021	-59.898820	40.612845						
44079		7.629737	-0.144947	4.946416	-0.798187	0.284452	-0.758250	-0.132943	-0.290068	-0.280421	-0.695557	-0.146973	-0.785156	0.076223	-0.001523	0.049576	-0.824553	-0.100180	0.494569	-0.255886	-10.154956	-60.096449	40.366269						
44080		7.647259	0.138319	4.447640	-0.571084	0.716485	-1.012592	-0.181451	-0.200621	-0.259008	-0.697998	-0.142578	-0.785156	0.076430	0.001325	0.044552	-0.824441	-0.100305	0.495558	-0.254279	-10.051517	-60.241794	40.123693						
44081		7.862815	-0.121087	3.955772	0.014106	0.754626	-1.042455	-0.228858	-0.114523	-0.220127	-0.697998	-0.142578	-0.787354	0.078604	-0.001252	0.039604	-0.824518	-0.100018	0.496269	-0.252753	-9.998632	-60.333941	39.906875						
44082		7.979096	-0.321137	3.479942	0.521921	0.808215	-1.155119	-0.206927	-0.070162	-0.174245	-0.696045	-0.137939	-0.787354	0.079776	-0.003245	0.034831	-0.824630	-0.099658	0.496793	-0.251495	-9.969360	-60.396938	39.732819						
44083		8.095047	-0.527129	3.274497	0.826440	0.746303	-1.135706	-0.155436	-0.045389	-0.124138	-0.700439	-0.135986	-0.787354	0.080940	-0.005296	0.032767	-0.824717	-0.099347	0.497173	-0.250580	-9.956582	-60.440440	39.610773						
44084		8.130428	-0.711292	3.109446	1.059581	0.662192	-1.168774	-0.089481	-0.014456	-0.099355	-0.702881	-0.135986	-0.787354	0.081298	-0.007139	0.031104	-0.824815	-0.099209	0.497357	-0.249947	-9.925007	-60.464336	39.510720						
44085		8.008309	-0.930030	3.091779	1.139998	0.439669	-1.264930	-0.047951	0.034106	-0.086292	-0.700439	-0.138184	-0.789551	0.080084	-0.009327	0.030906	-0.824998	-0.099148	0.497292	-0.249495	-9.874252	-60.459174	39.415861						
44086		7.840019	-0.944156	2.991074	1.165196	0.413347	-1.459526	-0.029449	0.062158	-0.085451	-0.698242	-0.135986	-0.785156	0.078405	-0.009471	0.029888	-0.825238	-0.099128	0.497093	-0.249107	-9.808902	-60.438533	39.316599						
44087		7.671956	-0.797871	2.848725	1.142260	0.541817	-1.687885	-0.034348	0.067948	-0.098708	-0.696045	-0.137939	-0.785156	0.076725	-0.008012	0.028463	-0.825513	-0.099112	0.496865	-0.248655	-9.732337	-60.415365	39.200992						
44088		7.432911	-0.617911	2.801815	1.000685	0.637065	-1.934051	-0.062877	0.041500	-0.110583	-0.700439	-0.140381	-0.787354	0.074331	-0.006211	0.028005	-0.825749	-0.099042	0.496780	-0.248069	-9.664887	-60.408704	39.077243						
44089		7.241103	-0.490315	3.064010	0.662644	0.575325	-1.983764	-0.123233	0.005100	-0.112460	-0.693604	-0.140137	-0.782959	0.072409	-0.004925	0.030641	-0.825929	-0.098771	0.496915	-0.247308	-9.636333	-60.422237	38.958269						
44090		7.150740	-0.123375	3.383738	0.194527	0.729058	-1.936862	-0.194445	-0.012545	-0.098883	-0.693848	-0.135742	-0.785156	0.071505	-0.001236	0.033843	-0.826079	-0.098199	0.497220	-0.246418	-9.664512	-60.445025	38.858303						
44091		7.189512	0.504896	3.827829	-0.453038	1.102496	-1.739551	-0.287487	0.007478	-0.080421	-0.694092	-0.129150	-0.785156	0.071899	0.005075	0.038268	-0.826304	-0.097167	0.497563	-0.245381	-9.761461	-60.454182	38.775455						
44092		7.339616	1.006697	3.976943	-0.763596	1.530362	-1.580168	-0.393199	0.057720	-0.058745	-0.691895	-0.131104	-0.791748	0.073411	0.010124	0.039728	-0.826674	-0.095581	0.497839	-0.244193	-9.932207	-60.433311	38.707540						
44093		7.744075	1.310809	3.908710	-0.703316	1.963479	-1.291128	-0.509555	0.132701	-0.043679	-0.694092	-0.129150	-0.789551	0.077470	0.013191	0.039002	-0.827265	-0.093385	0.497949	-0.242813	-10.171076	-60.368389	38.641542						
44094		8.143605	1.510509	3.749096	-0.513201	2.350549	-1.045299	-0.611344	0.242077	-0.026711	-0.689941	-0.122314	-0.791748	0.081483	0.015209	0.037346	-0.828148	-0.090594	0.497735	-0.241297	-10.464660	-60.240416	38.571358						
44095		8.488934	1.592936	3.506130	-0.213224	2.657862	-0.880579	-0.700792	0.270650	-0.029862	-0.683594	-0.117676	-0.789551	0.084939	0.016039	0.034890	-0.829135	-0.087403	0.497501	-0.239557	-10.800630	-60.096686	38.490832						
44096		8.729056	1.364158	3.282913	0.182465	2.651831	-0.770052	-0.738677	0.205822	-0.054668	-0.684326	-0.104248	-0.798584	0.087328	0.013739	0.032689	-0.829995	-0.084196	0.497565	-0.237587	-11.144774	-59.992659	38.394622						
44097		8.967289	0.729337	2.686788	1.055463	2.416773	-0.801127	-0.679423	0.027240	-0.102515	-0.681885	-0.104248	-0.800781	0.089680	0.007339	0.026831	-0.830433	-0.081562	0.498272	-0.235488	-11.442733	-59.994315	38.284199						
44098		9.426329	-0.356479	2.099859	2.206220	1.825819	-0.582784	-0.538365	-0.134802	-0.170679	-0.682373	-0.095459	-0.793945	0.094246	-0.003589	0.021072	-0.830482	-0.079869	0.499452	-0.233384	-11.625652	-60.094936	38.133356						
44099		10.138088	-1.560012	2.183753	2.962329	0.936110	0.203869	-0.352587	-0.305638	-0.250276	-0.684570	-0.095459	-0.793945	0.101328	-0.015688	0.022020	-0.830115	-0.079349	0.501090	-0.231349	-11.657998	-60.300813	37.932868						
44100		11.180899	-2.904331	2.606893	3.624678	-0.126193	1.460687	-0.181250	-0.430042	-0.326005	-0.691406	-0.095703	-0.791748	0.111705	-0.029202	0.026336	-0.829450	-0.079868	0.503014	-0.229371	-11.541077	-60.585345	37.672907						
44101		12.400678	-3.934551	3.384659	3.917288	-1.012633	3.006921	-0.063811	-0.410225	-0.397755	-0.690918	-0.102295	-0.787354	0.123858	-0.039581	0.034113	-0.828863	-0.081037	0.504685	-0.227403	-11.276082	-60.866270	37.322270						
44102		13.357893	-4.111181	4.037094	3.828748	-1.192212	4.171310	0.040185	-0.179356	-0.434326	-0.688721	-0.102295	-0.789551	0.133453	-0.041410	0.040482	-0.828852	-0.082462	0.505267	-0.225633	-10.863447	-61.020744	36.870782						
44103		13.352456	-3.750636	5.001003	2.906351	-1.287350	4.583871	0.119117	0.080529	-0.434328	-0.695313	-0.104736	-0.787354	0.133463	-0.037826	0.049934	-0.829460	-0.083925	0.504677	-0.224174	-10.352153	-61.026726	36.359425						
44104		13.244718	-3.139523	5.506105	2.221692	-1.011139	4.666181	0.194532	0.160018	-0.380502	-0.688477	-0.106689	-0.789551	0.132431	-0.031701	0.054924	-0.830174	-0.085468	0.503695	-0.223154	-9.839094	-60.980487	35.894117						
44105		13.498481	-2.318199	5.775950	1.777748	-0.352122	4.940614	0.258598	0.163954	-0.310928	-0.688232	-0.115479	-0.787354	0.134996	-0.023466	0.057619	-0.830788	-0.087104	0.502650	-0.222592	-9.360251	-60.923189	35.510939						
44106		13.520144	-1.855230	6.640716	0.930506	-0.293084	5.332716	0.301674	0.128265	-0.254176	-0.683594	-0.117676	-0.789551	0.135220	-0.018824	0.066292	-0.831227	-0.088809	0.501732	-0.222350	-8.922674	-60.879733	35.201769						
44107		12.912712	-1.061503	7.158725	-0.056785	0.003906	4.989637	0.360516	-0.049421	-0.206811	-0.683350	-0.119873	-0.787354	0.129098	-0.010878	0.071600	-0.831138	-0.090844	0.501502	-0.222380	-8.526972	-60.931392	34.980393						
44108		11.641835	-0.494568	6.671456	-0.432017	0.281287	3.604437	0.413151	-0.236809	-0.179097	-0.687744	-0.124512	-0.787354	0.116335	-0.005188	0.066842	-0.830521	-0.093228	0.502005	-0.222563	-8.157000	-61.086403	34.821720						
44109		10.093505	-0.845232	6.578885	-0.824227	-0.481132	2.227403	0.434982	-0.405695	-0.191145	-0.694092	-0.129150	-0.782959	0.100793	-0.008692	0.065975	-0.829476	-0.095927	0.503173	-0.222678	-7.782637	-61.337554	34.674029						
44110		8.272747	-1.208379	6.694374	-1.489053	-1.407581	0.699884	0.407592	-0.550236	-0.221686	-0.693848	-0.133545	-0.778564	0.082529	-0.012312	0.067146	-0.828104	-0.098742	0.504954	-0.222518	-7.408683	-61.672961	34.507912						
44111		6.958786	-1.055871	6.802864	-2.190559	-1.734682	-0.431303	0.344282	-0.649568	-0.280146	-0.704834	-0.140625	-0.765381	0.069351	-0.010773	0.068236	-0.826567	-0.101559	0.507177	-0.221911	-7.014662	-62.068174	34.279921						
44112		5.995173	-0.693398	6.344424	-2.399889	-1.552764	-1.535992	0.304391	-0.626072	-0.356777	-0.704834	-0.138428	-0.771973	0.059740	-0.007137	0.063621	-0.825180	-0.104373	0.509306	-0.220890	-6.549579	-62.454952	33.945640						
44113		5.386386	-0.173287	6.444901	-2.978296	-1.349190	-2.073883	0.262927	-0.475399	-0.453689	-0.699463	-0.156006	-0.763184	0.053706	-0.001940	0.064574	-0.824295	-0.107100	0.510795	-0.219444	-5.971421	-62.759975	33.459298						
44114		5.171490	0.334531	6.500245	-3.349322	-1.029894	-2.274083	0.240080	-0.269621	-0.569837	-0.713135	-0.152100	-0.763184	0.051636	0.003120	0.065076	-0.824068	-0.109795	0.511394	-0.217562	-5.243970	-62.951411	32.790306						
44115		5.547856	0.511724	6.185437	-3.027516	-0.703867	-2.090081	0.251839	-0.077698	-0.706654	-0.710449	-0.163086	-0.760742	0.055472	0.004843	0.061882	-0.824461	-0.112686	0.511107	-0.215256	-4.329001	-63.035600	31.920483						
44116		6.595116	0.388754	6.245217	-2.587278	-0.641639	-1.121123	0.265656	0.015318	-0.836441	-0.709717	-0.176514	-0.763184	0.065971	0.003529	0.062452	-0.825211	-0.115856	0.510344	-0.212494	-3.249677	-63.064893	30.874425						
44117		8.069868	-0.174409	6.560495	-1.958681	-0.994730	0.354251	0.266342	0.072444	-0.931359	-0.707520	-0.176270	-0.769775	0.080713	-0.002207	0.065573	-0.826189	-0.119215	0.509275	-0.209375	-2.057648	-63.054349	29.703652						
44118		9.535725	-0.251016	6.700563	-1.401971	-0.872588	1.726928	0.191111	0.141400	-0.973254	-0.704346	-0.191895	-0.758545	0.095391	-0.003038	0.066935	-0.827414	-0.122289	0.507963	-0.205922	-0.862321	-62.993678	28.479454						
44119		10.528605	-0.344789	6.723812	-0.910842	-0.829553	2.623601	0.062045	0.303060	-0.929559	-0.692871	-0.197998	-0.774170	0.105370	-0.003958	0.067077	-0.829062	-0.124555	0.506130	-0.202422	0.203790	-62.829486	27.317093						
44120		10.949816	-0.337332	6.446210	-0.439405	-0.681456	2.872244	-0.010285	0.488388	-0.802288	-0.692871	-0.200195	-0.774170	0.109640	-0.003810	0.064195	-0.831079	-0.126006	0.503667	-0.199373	1.069875	-62.550591	26.330327						
44121		10.822835	-0.234274	5.863919	0.010321	-0.413324	2.491884	-0.029334	0.581720	-0.604549	-0.687988	-0.206787	-0.782959	0.108391	-0.002662	0.058324	-0.833128	-0.126787	0.500952	-0.197156	1.687499	-62.215564	25.609469						
44122		10.099262	-0.000869	5.316012	0.110927	-0.139408	1.598837	-0.048183	0.570062	-0.364436	-0.676758	-0.206299	-0.776367	0.101143	-0.000180	0.052872	-0.834915	-0.126889	0.498446	-0.195876	2.020898	-61.888186	25.194641						
44123		9.415583	0.077705	5.024307	0.071553	-0.079227	0.859299	-0.059942	0.479220	-0.104629	-0.670166	-0.208252	-0.782959	0.094276	0.000743	0.050017	-0.836217	-0.126391	0.496495	-0.195599	2.068034	-61.618214	25.097262						
