// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
44031		7.758318	1.917435	2.707673	0.368031	-0.661179	-1.408704	0.299864	0.043469	-0.064293	-1.101318	0.007324	0.093262	0.077595	0.019109	0.027089	0.068868	-0.572871	-0.137284	-0.805127	24.922216	-70.284034	172.094780						
44032		7.861754	2.210630	2.729677	0.430818	-0.919307	-1.261987	0.201475	0.056660	-0.022772	-1.101563	0.013916	0.099609	0.078628	0.022070	0.027297	0.069409	-0.572617	-0.138117	-0.805118	25.029224	-70.257873	172.102749						
44033		7.908575	2.404442	2.993335	0.705268	-1.019336	-1.109210	0.022406	0.018245	0.018293	-1.099121	0.007324	0.102295	0.079086	0.024048	0.029929	0.069582	-0.572612	-0.138132	-0.805104	25.001832	-70.262280	172.145668						
44034		7.924779	2.389192	3.250712	0.927016	-0.933495	-1.017989	-0.259373	0.020159	0.030326	-1.101318	0.007324	0.102295	0.079247	0.023946	0.032468	0.068992	-0.572702	-0.136970	-0.805290	24.792801	-70.267961	172.208823						
44035		7.979824	2.280886	3.410948	1.018278	-0.796970	-0.933357	-0.518870	0.056874	-0.005654	-1.101318	0.009521	0.099854	0.079809	0.022895	0.034027	0.067545	-0.572710	-0.134861	-0.805763	24.464257	-70.246433	172.242205						
44036		8.203049	2.170146	3.461714	0.950366	-0.690007	-0.724033	-0.711069	0.034318	-0.036959	-1.092285	0.009766	0.099854	0.082040	0.021809	0.034526	0.065398	-0.572843	-0.132065	-0.806308	24.085030	-70.228556	172.211164						
44037		8.291295	2.087775	3.445093	0.877429	-0.638448	-0.658700	-0.755516	-0.032262	-0.026543	-1.096924	0.009521	0.097656	0.082910	0.020997	0.034385	0.063129	-0.573262	-0.129088	-0.806673	23.709744	-70.248730	172.150145						
44038		8.258616	2.016223	3.411452	0.839154	-0.606449	-0.711265	-0.663566	-0.090738	0.006174	-1.101074	0.004883	0.093506	0.082570	0.020278	0.034085	0.061210	-0.573897	-0.126399	-0.806796	23.374962	-70.306483	172.100962						
44039		8.345480	1.951122	3.477258	0.859877	-0.545437	-0.619848	-0.492872	-0.110477	0.071533	-1.096680	0.005127	0.100098	0.083429	0.019627	0.034770	0.060038	-0.574600	-0.124221	-0.806721	23.054678	-70.390237	172.141373						
44040		8.637683	1.764083	3.673642	0.905289	-0.322178	-0.310382	-0.350806	-0.068918	0.119618	-1.099121	0.007324	0.102295	0.086354	0.017757	0.036735	0.059486	-0.575115	-0.122459	-0.806665	22.715658	-70.461842	172.286856						
44041		8.855412	1.635692	3.758198	0.884714	-0.187724	-0.096728	-0.215916	0.023881	0.119845	-1.096924	0.009521	0.104492	0.088549	0.016451	0.037554	0.059387	-0.575219	-0.121220	-0.806785	22.395733	-70.484959	172.495220						
44042		9.384732	1.734244	3.927313	0.886987	-0.232793	0.466594	-0.036807	0.062716	0.134354	-1.101318	0.009521	0.099854	0.093848	0.017413	0.039240	0.059878	-0.575116	-0.120642	-0.806909	22.131319	-70.489467	172.752377						
44043		10.204733	2.000928	4.460479	1.163741	-0.331657	1.437728	0.070629	0.092698	0.191041	-1.097168	0.016357	0.097412	0.102049	0.020091	0.044565	0.060932	-0.574899	-0.120333	-0.807030	21.826331	-70.490586	173.119052						
44044		10.769930	2.183506	4.975022	1.480134	-0.372354	2.153114	0.032742	0.226198	0.225938	-1.097168	0.018555	0.094971	0.107731	0.021949	0.049632	0.062091	-0.574169	-0.119723	-0.807552	21.367351	-70.426219	173.625101						
44045		10.859412	2.343815	5.265166	1.718046	-0.480877	2.351151	-0.108623	0.523801	0.183560	-1.092773	0.022949	0.083496	0.108710	0.023566	0.052354	0.062858	-0.572259	-0.118578	-0.809017	20.726373	-70.193278	174.239961						
44046		10.420152	2.313426	5.289365	1.807429	-0.504951	1.951077	-0.312809	0.842483	0.094121	-1.099365	0.018311	0.070313	0.104412	0.023266	0.052418	0.062862	-0.569056	-0.116755	-0.811537	19.943241	-69.767732	174.881978						
44047		9.692095	2.326239	4.982958	1.682169	-0.669456	1.182715	-0.486133	1.000761	-0.004126	-1.095215	0.022949	0.072266	0.097169	0.023381	0.049287	0.062070	-0.565200	-0.114461	-0.814613	19.153676	-69.235942	175.427722						
44048		9.205997	2.527558	4.659482	1.506951	-1.002730	0.655002	-0.413335	0.858132	-0.074840	-1.099609	0.020508	0.061035	0.092268	0.025337	0.046147	0.061106	-0.561840	-0.112699	-0.817252	18.603158	-68.765029	175.762967						
44049		9.396792	2.908283	4.890546	1.659500	-1.329300	0.964789	-0.136966	0.510521	-0.102866	-1.108398	0.015869	0.048096	0.094107	0.029068	0.048645	0.060613	-0.559800	-0.112256	-0.818749	18.426138	-68.478267	175.868971						
44050		10.060433	3.332965	5.504916	2.024822	-1.565551	1.852394	0.161909	0.255360	-0.116046	-1.099365	0.018066	0.047852	0.100694	0.033227	0.054948	0.060753	-0.558695	-0.113145	-0.819370	18.556232	-68.326537	175.828063						
44051		10.788239	3.657573	6.146840	2.387030	-1.674526	2.798638	0.332787	0.166640	-0.118969	-1.097168	0.018311	0.047852	0.107955	0.036409	0.061439	0.061315	-0.557907	-0.114773	-0.819639	18.828273	-68.223576	175.740653						
44052		11.345404	3.747434	6.253773	2.283125	-1.689702	3.370761	0.275346	0.124177	-0.106090	-1.099365	0.015869	0.047852	0.113513	0.037328	0.062519	0.061738	-0.557307	-0.116139	-0.819823	19.067541	-68.144566	175.652216						
44053		11.723546	3.459668	5.847983	1.707266	-1.488555	3.546922	0.045384	-0.023750	-0.047071	-1.099121	0.013672	0.048096	0.117237	0.034556	0.058502	0.061683	-0.557427	-0.116447	-0.819701	19.164524	-68.157929	175.575923						
44054		11.641448	2.822401	5.337088	1.142608	-1.013314	3.211957	-0.310488	-0.162877	0.037094	-1.096924	0.013672	0.050293	0.116366	0.028329	0.053422	0.060891	-0.558266	-0.115102	-0.819380	19.008725	-68.261027	175.551402						
44055		11.259648	1.975321	4.591079	0.444064	-0.424275	2.491059	-0.639953	-0.266365	0.098127	-1.092529	0.018311	0.050049	0.112525	0.019956	0.045997	0.059378	-0.559669	-0.112270	-0.818926	18.628165	-68.432950	175.566530						
44056		10.864517	1.182035	3.889435	-0.178087	0.117888	1.785444	-0.866824	-0.454485	0.168770	-1.090332	0.018311	0.056641	0.108546	0.012081	0.039089	0.057405	-0.561929	-0.108362	-0.818045	18.102392	-68.718426	175.597132						
44057		10.450331	0.541423	3.084425	-0.827069	0.493309	1.054151	-1.001465	-0.698739	0.223142	-1.092773	0.020752	0.065674	0.104389	0.005686	0.031181	0.055150	-0.565248	-0.103821	-0.816501	17.526166	-69.147990	175.599911						
44058		10.077621	-0.063349	2.147507	-1.577329	0.822161	0.336659	-0.987391	-0.997948	0.277422	-1.090820	0.025146	0.078857	0.100668	-0.000386	0.021980	0.052991	-0.569778	-0.099258	-0.814060	17.003079	-69.749084	175.553705						
44059		9.617534	-0.588255	1.312666	-2.166518	1.117139	-0.398721	-0.861489	-1.287538	0.300544	-1.090576	0.022949	0.087891	0.096097	-0.005680	0.013770	0.051145	-0.575441	-0.095216	-0.810670	16.638956	-70.514323	175.416209						
44060		9.487787	-1.024472	0.547517	-2.775717	1.369364	-0.769136	-0.705298	-1.449999	0.306030	-1.082031	0.032227	0.107422	0.094850	-0.010079	0.006199	0.049684	-0.581679	-0.091822	-0.806691	16.426514	-71.368692	175.212763						
44061		9.982458	-1.356671	-0.181845	-3.527171	1.552813	-0.503077	-0.397208	-1.478612	0.390898	-1.084473	0.034424	0.118652	0.099861	-0.013374	-0.001054	0.049451	-0.587964	-0.089429	-0.802406	16.264563	-72.253915	175.143850						
44062		10.712483	-1.694586	-0.514169	-3.979355	1.821189	0.124084	0.009591	-1.298790	0.473972	-1.077637	0.032471	0.138916	0.107195	-0.016692	-0.004447	0.050823	-0.593425	-0.088370	-0.798408	16.090958	-73.052517	175.331012						
44063		11.187604	-1.858734	-0.377434	-3.910823	1.996187	0.650574	0.325781	-0.755996	0.379811	-1.084961	0.043457	0.140381	0.111924	-0.018369	-0.003381	0.052997	-0.596583	-0.088716	-0.795870	15.972642	-73.538167	175.649597						
44064		11.506357	-1.862821	-0.036257	-3.647180	2.049566	1.066879	0.439939	0.097370	0.202123	-1.082520	0.039063	0.140625	0.115082	-0.018511	-0.000459	0.055177	-0.596223	-0.089814	-0.795869	15.788559	-73.524614	176.103635						
44065		11.058767	-1.775211	0.277597	-3.264248	1.991746	0.718288	0.447377	0.893654	0.083304	-1.085205	0.050049	0.128906	0.110606	-0.017711	0.002242	0.057268	-0.592635	-0.091080	-0.798254	15.426039	-73.053527	176.749941						
44066		10.151815	-1.567350	0.647034	-2.727992	1.821812	-0.057073	0.536600	1.292673	0.034999	-1.085205	0.052246	0.117432	0.101560	-0.015672	0.005772	0.059607	-0.587379	-0.092721	-0.801771	15.038219	-72.352484	177.477392						
44067		9.431300	-1.434601	1.132351	-2.159514	1.760070	-0.618836	0.697365	1.288560	0.055972	-1.085205	0.054443	0.101563	0.094387	-0.014358	0.010665	0.062501	-0.582077	-0.094948	-0.805149	14.751448	-71.656430	178.199192						
44068		9.370397	-1.172913	1.557945	-1.803450	1.576597	-0.546173	0.938075	0.967697	0.123914	-1.089844	0.056641	0.092529	0.093785	-0.011743	0.015071	0.066215	-0.577991	-0.098035	-0.807422	14.657109	-71.146686	178.865376						
44069		9.786745	-0.623852	2.028072	-1.457472	1.141594	0.028805	1.252163	0.423517	0.214528	-1.089844	0.056396	0.083496	0.097917	-0.006259	0.020034	0.070932	-0.576022	-0.102311	-0.807899	14.842046	-70.952510	179.428567						
44070		10.196532	-0.070371	2.558969	-0.994149	0.741041	0.626902	1.496739	-0.142604	0.254334	-1.087891	0.063232	0.087646	0.101948	-0.000766	0.025657	0.076221	-0.576237	-0.107647	-0.806569	15.343494	-71.077717	179.804614						
44071		10.347750	0.460854	2.818909	-0.642614	0.320255	0.897996	1.557825	-0.464403	0.240863	-1.085938	0.072266	0.096191	0.103406	0.004512	0.028465	0.081453	-0.577688	-0.113393	-0.804228	16.050958	-71.380440	-179.999706						
44072		10.062807	0.785400	2.664310	-0.555995	0.000250	0.611613	1.568993	-0.437127	0.194749	-1.083740	0.074463	0.095947	0.100562	0.007741	0.026924	0.086545	-0.578957	-0.119289	-0.801928	16.832426	-71.661058	-179.876257						
44073		9.335329	0.968590	2.298752	-0.570470	-0.247528	-0.169868	1.544212	-0.165639	0.141311	-1.088379	0.076660	0.095947	0.093327	0.009574	0.023139	0.091504	-0.579083	-0.125125	-0.800396	17.562512	-71.784937	-179.713181						
44074		8.720614	1.339119	1.943380	-0.576220	-0.681389	-0.822543	1.502861	0.084298	0.093004	-1.088623	0.081055	0.093262	0.087208	0.013285	0.019497	0.096307	-0.578156	-0.130804	-0.799594	18.215294	-71.763931	-179.494230						
44075		8.467239	1.899194	1.893604	-0.366589	-1.202766	-1.020321	1.516192	0.227632	0.062322	-1.077393	0.083496	0.086426	0.084688	0.018875	0.018983	0.101108	-0.576603	-0.136557	-0.799161	18.851324	-71.660943	-179.248994						
44076		8.485480	2.378612	2.277361	0.122935	-1.500290	-0.835968	1.498731	0.340371	0.089522	-1.084229	0.083496	0.088623	0.084883	0.023653	0.022807	0.106046	-0.574584	-0.142088	-0.799011	19.363545	-71.501748	-178.883932						
44077		8.395268	2.496608	2.856458	0.694183	-1.383734	-0.731045	1.276603	0.482947	0.111624	-1.086670	0.085449	0.081787	0.084008	0.024831	0.028521	0.110522	-0.572107	-0.146595	-0.799368	19.637487	-71.271609	-178.401008						
44078		8.117196	2.263004	3.159723	0.941814	-1.040102	-0.923090	0.876742	0.629412	0.106095	-1.089111	0.094238	0.070068	0.081259	0.022535	0.031441	0.113938	-0.569234	-0.149425	-0.800414	19.611254	-70.960957	-177.842737						
44079		7.792314	1.787395	3.240626	0.908624	-0.565097	-1.252812	0.516361	0.674633	0.093222	-1.084473	0.087646	0.063721	0.078024	0.017827	0.032189	0.116305	-0.566369	-0.150827	-0.801842	19.388138	-70.623764	-177.293001						
44080		7.533103	1.198675	3.337676	0.824741	0.009403	-1.527515	0.213559	0.588155	0.086480	-1.086914	0.094238	0.056641	0.075424	0.011984	0.033168	0.117728	-0.564003	-0.151076	-0.803254	19.057468	-70.329939	-176.812390						
44081		7.241859	0.664792	3.304964	0.667284	0.481033	-1.867091	-0.068418	0.422450	0.042255	-1.089111	0.094238	0.056641	0.072487	0.006675	0.032894	0.118045	-0.562441	-0.150420	-0.804425	18.732323	-70.118106	-176.508348						
44082		7.019217	0.432252	3.069210	0.435158	0.598636	-2.175374	-0.203758	0.176225	0.000969	-1.089111	0.094238	0.058838	0.070219	0.004354	0.030626	0.117637	-0.561909	-0.149474	-0.805033	18.516999	-70.030917	-176.403544						
44083		6.743123	0.476684	2.956551	0.447506	0.513299	-2.465962	-0.194938	-0.105113	0.030644	-1.093750	0.098633	0.063232	0.067415	0.004806	0.029596	0.117156	-0.562533	-0.148652	-0.804819	18.407585	-70.102921	-176.405789						
44084		6.620717	0.423218	2.993939	0.522989	0.575324	-2.575831	-0.202147	-0.371533	0.100596	-1.089355	0.101074	0.067383	0.066149	0.004296	0.030058	0.116744	-0.564282	-0.147753	-0.803819	18.318185	-70.332334	-176.434045						
44085		6.746775	0.254927	3.068130	0.523968	0.752797	-2.453614	-0.287190	-0.557191	0.160018	-1.089355	0.098877	0.069824	0.067380	0.002647	0.030865	0.116186	-0.566869	-0.146459	-0.802316	18.185516	-70.673546	-176.467688						
44086		6.925481	0.083879	3.008698	0.400795	0.881068	-2.323731	-0.346086	-0.585273	0.174613	-1.089600	0.103271	0.071777	0.069166	0.000952	0.030288	0.115506	-0.569604	-0.144894	-0.800760	18.004511	-71.032539	-176.486066						
44087		7.129871	-0.148911	2.968290	0.264254	1.071907	-2.167492	-0.355483	-0.468831	0.165333	-1.089600	0.101074	0.085449	0.071230	-0.001377	0.029852	0.114838	-0.571867	-0.143257	-0.799536	17.773473	-71.326571	-176.456985						
44088		7.273315	-0.440924	2.822080	0.024060	1.279505	-2.104128	-0.319745	-0.274541	0.131139	-1.092041	0.107666	0.087158	0.072697	-0.004316	0.028328	0.114280	-0.573299	-0.141740	-0.798860	17.509957	-71.508040	-176.372356						
44089		7.307356	-0.583642	2.667003	-0.152259	1.347999	-2.130846	-0.196181	-0.092072	0.079736	-1.093994	0.103271	0.085205	0.073064	-0.005781	0.026709	0.113992	-0.573899	-0.140767	-0.798643	17.308927	-71.581333	-176.278749						
44090		7.320036	-0.494159	2.638875	-0.144530	1.248072	-2.117741	0.011645	0.040948	0.045881	-1.089844	0.107910	0.089600	0.073207	-0.004926	0.026373	0.114267	-0.573820	-0.140637	-0.798683	17.209812	-71.575592	-176.167377						
44091		7.273694	-0.335911	2.778717	0.040989	1.148088	-2.104191	0.234803	0.175307	0.038611	-1.089844	0.112305	0.080322	0.072762	-0.003378	0.027719	0.115240	-0.573076	-0.141350	-0.798952	17.186710	-71.495460	-176.001013						
44092		7.479793	-0.203025	3.209776	0.380065	1.172409	-1.764576	0.349320	0.367286	0.008582	-1.091797	0.105469	0.078369	0.074857	-0.002083	0.031957	0.116567	-0.571471	-0.142487	-0.799706	17.177788	-71.304765	-175.780391						
44093		8.116857	-0.190934	3.743732	0.614486	1.336166	-0.993829	0.325973	0.467817	0.022059	-1.091797	0.105469	0.071777	0.081256	-0.001961	0.037244	0.117942	-0.569488	-0.143441	-0.800748	17.092044	-71.061623	-175.492316						
44094		8.475011	-0.157380	3.931273	0.631693	1.359703	-0.590026	0.254586	0.474537	-0.034024	-1.089844	0.107666	0.073730	0.084843	-0.001638	0.039109	0.118896	-0.567468	-0.144256	-0.801894	17.052231	-70.804416	-175.296195						
44095		8.692553	0.102800	4.019887	0.686030	1.145832	-0.328659	0.345135	0.421072	-0.093809	-1.093994	0.100830	0.067383	0.087010	0.000918	0.040017	0.119825	-0.565569	-0.145643	-0.802846	17.188727	-70.567305	-175.231114						
44096		9.219316	0.423313	4.259062	0.800114	0.932809	0.277120	0.393952	0.207781	-0.081230	-1.087402	0.103271	0.064941	0.092239	0.004112	0.042503	0.120787	-0.564499	-0.147308	-0.803151	17.432206	-70.448677	-175.250559						
44097		10.066493	0.696515	4.560171	0.873741	0.788269	1.197749	0.283722	-0.188172	-0.048096	-1.089355	0.098877	0.067627	0.100624	0.006876	0.045706	0.121277	-0.565111	-0.148685	-0.802393	17.756079	-70.552411	-175.421510						
44098		10.883677	0.809867	4.786688	0.877426	0.773235	2.047102	0.079918	-0.519490	-0.035996	-1.093750	0.098633	0.074219	0.108713	0.008060	0.048153	0.120992	-0.567179	-0.149401	-0.800843	18.112474	-70.837977	-175.751370						
44099		11.435833	0.663552	4.864610	0.771511	0.948180	2.572319	-0.172978	-0.521477	-0.031181	-1.089355	0.101074	0.078613	0.114232	0.006660	0.048938	0.120008	-0.569410	-0.149099	-0.799462	18.328895	-71.125506	-176.084941						
44100		11.932835	0.332101	4.745010	0.437881	1.204853	2.969113	-0.457314	-0.266606	-0.016891	-1.084961	0.098877	0.085449	0.119265	0.003420	0.047601	0.118459	-0.570795	-0.147457	-0.799010	18.227632	-71.276232	-176.255593						
44101		12.539171	-0.084047	4.553384	-0.046478	1.491817	3.444139	-0.604977	-0.013918	-0.005234	-1.087158	0.098877	0.083252	0.125389	-0.000706	0.045545	0.116722	-0.571266	-0.145050	-0.799369	17.891812	-71.292190	-176.266828						
44102		13.063117	-0.472889	4.708259	-0.218809	1.869357	3.952988	-0.550596	0.265468	-0.009082	-1.084961	0.101074	0.080811	0.130693	-0.004606	0.046922	0.115325	-0.570578	-0.142698	-0.800486	17.447721	-71.154505	-176.131893						
44103		13.425466	-0.633910	5.139162	-0.062375	2.125477	4.418745	-0.383347	0.662374	-0.023747	-1.086914	0.094482	0.072266	0.134423	-0.006257	0.050959	0.114630	-0.568191	-0.140835	-0.802611	16.935226	-70.797206	-175.821946						
44104		13.707377	-0.544904	5.531897	0.110563	2.123364	4.825211	-0.123578	1.053896	-0.022128	-1.089111	0.092041	0.059082	0.137362	-0.005430	0.054599	0.114951	-0.564068	-0.139773	-0.805653	16.401317	-70.223646	-175.331640						
44105		14.135253	-0.094106	6.015032	0.387248	1.808072	5.437657	0.221830	1.182944	0.011911	-1.093262	0.087402	0.050293	0.141705	-0.000999	0.059312	0.116472	-0.559237	-0.139938	-0.808768	15.988470	-69.583905	-174.756521						
44106		14.090949	0.346930	6.522382	0.825054	1.537064	5.620095	0.477513	1.134734	0.010228	-1.095703	0.091797	0.036621	0.141276	0.003322	0.064431	0.118653	-0.554425	-0.141155	-0.811547	15.770627	-68.968303	-174.232548						
44107		13.698740	0.720229	6.510795	0.924433	1.178115	5.297579	0.663999	0.999867	-0.002531	-1.093506	0.091797	0.020996	0.137311	0.006986	0.064445	0.121210	-0.550027	-0.143249	-0.813792	15.750409	-68.425792	-173.802326						
44108		12.850703	0.976163	5.891824	0.671234	0.752619	4.321996	0.938295	0.627137	0.010801	-1.095703	0.093994	0.016357	0.128691	0.009493	0.058560	0.124296	-0.546962	-0.146633	-0.814789	16.019973	-68.089804	-173.515157						
44109		11.604956	1.139867	4.970562	0.344210	0.348157	2.853832	1.266256	0.169872	-0.025969	-1.095703	0.093994	0.013916	0.116093	0.011069	0.049678	0.127797	-0.545518	-0.151743	-0.814280	16.708094	-68.001477	-173.474665						
44110		10.285182	1.433714	4.037970	0.143781	-0.157318	1.327318	1.500834	-0.189528	-0.097848	-1.097900	0.091553	0.018555	0.102820	0.013983	0.040583	0.131360	-0.545298	-0.158215	-0.812627	17.774461	-68.096560	-173.698613						
44111		9.176856	1.888572	3.031725	-0.090539	-0.848622	-0.002303	1.479559	-0.505615	-0.149637	-1.097900	0.089355	0.025635	0.091705	0.018591	0.030687	0.134403	-0.546310	-0.164951	-0.810106	19.050897	-68.353661	-174.160081						
44112		8.536523	2.407558	2.046821	-0.415816	-1.622918	-0.865607	1.218596	-0.859959	-0.166251	-1.097900	0.089600	0.034424	0.085296	0.023878	0.020981	0.136354	-0.548883	-0.170894	-0.806802	20.397218	-68.793796	-174.857945						
44113		8.539580	2.732517	1.280345	-0.841012	-2.167097	-1.059089	0.803595	-1.146336	-0.152780	-1.100098	0.087402	0.050293	0.085341	0.027207	0.013402	0.136981	-0.552880	-0.175322	-0.803008	21.685639	-69.384772	-175.744121						
44114		9.011108	2.968472	0.711038	-1.289249	-2.568767	-0.743206	0.432030	-1.214931	-0.131073	-1.093262	0.087402	0.052490	0.090085	0.029609	0.007722	0.136587	-0.557400	-0.178228	-0.799302	22.831142	-70.009567	-176.703216						
44115		9.455816	3.084805	0.535185	-1.458479	-2.700886	-0.336804	0.136552	-0.824804	-0.151800	-1.097900	0.087402	0.063721	0.094558	0.030772	0.005763	0.135644	-0.560528	-0.179748	-0.796932	23.647623	-70.418916	-177.487592						
44116		9.427602	2.948652	0.499551	-1.510688	-2.560504	-0.379481	-0.050966	0.031695	-0.229263	-1.102295	0.087402	0.061523	0.094311	0.029380	0.004973	0.134627	-0.560288	-0.180147	-0.797183	23.932001	-70.357547	-177.821689						
44117		8.662729	2.946605	0.488540	-1.315617	-2.553083	-1.111297	-0.102340	1.001904	-0.310670	-1.104248	0.080566	0.043945	0.086696	0.029334	0.004436	0.134022	-0.556140	-0.179921	-0.800234	23.681529	-69.769923	-177.617451						
44118		7.657827	3.009698	0.618081	-0.943611	-2.563815	-2.026965	-0.093655	1.715045	-0.367949	-1.104248	0.080322	0.028320	0.076683	0.029959	0.005509	0.133841	-0.549043	-0.179395	-0.805267	23.104102	-68.792120	-177.058352						
44119		6.775593	3.298343	0.948057	-0.363485	-2.699641	-2.722934	-0.098750	2.007476	-0.388295	-1.110840	0.075684	0.006104	0.067910	0.032856	0.008783	0.133820	-0.540715	-0.178700	-0.811040	22.444256	-67.654871	-176.408584						
44120		6.431969	3.602036	1.589903	0.291258	-2.724517	-2.786782	-0.253727	1.823770	-0.364741	-1.105957	0.069092	-0.009033	0.064526	0.035922	0.015266	0.133297	-0.533193	-0.177413	-0.816371	21.820132	-66.615744	-175.889641						
44121		6.785124	3.769062	2.369614	0.746584	-2.588772	-2.157712	-0.585818	1.213739	-0.266690	-1.107910	0.064453	-0.024414	0.068043	0.037668	0.023173	0.131740	-0.528446	-0.174909	-0.820241	21.225019	-65.922146	-175.606042						
44122		7.468235	3.790292	3.148462	1.038237	-2.342681	-1.240224	-0.961253	0.428249	-0.126349	-1.103760	0.069092	-0.022461	0.074773	0.038006	0.031142	0.129065	-0.527260	-0.171003	-0.822251	20.627390	-65.674712	-175.555443						
44123		8.162457	3.395136	3.972759	1.250360	-1.717301	-0.356334	-1.389388	-0.215112	0.002285	-1.110107	0.062256	-0.017578	0.081582	0.034228	0.039578	0.125245	-0.529096	-0.165410	-0.822806	19.920507	-65.800144	-175.653079						
44124		8.309600	2.526209	4.226849	1.092021	-0.895303	-0.257443	-1.869109	-0.551011	0.080830	-1.105957	0.069092	-0.004639	0.082969	0.025691	0.042258	0.120182	-0.532637	-0.157830	-0.822766	18.985017	-66.121812	-175.802206						
