// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
60849		11.747437	3.255496	1.585077	-1.998134	-2.578334	2.039138	1.172016	-2.053912	-0.386511	-1.114502	0.055420	-0.006104	0.117365	0.032230	0.017246	0.131079	-0.538748	-0.178874	-0.812756	22.811187	-67.314430	-176.977610						
60850		10.829303	3.195568	0.855850	-2.091488	-2.678492	0.988531	0.936477	-1.450676	-0.183196	-1.107666	0.053467	0.007568	0.108256	0.031814	0.009493	0.131574	-0.543912	-0.184105	-0.808055	24.390777	-68.043600	-178.105017						
60851		10.229133	2.542017	0.005080	-2.743200	-2.377839	0.082627	0.849800	-0.539945	-0.242572	-1.107422	0.051270	0.014404	0.102321	0.025295	0.000435	0.132424	-0.545369	-0.188536	-0.805910	25.515305	-68.274771	-178.792352						
60852		10.524763	2.235556	-0.281792	-3.199199	-2.185824	0.228970	1.035255	0.145696	-0.434641	-1.111816	0.044434	0.010254	0.105294	0.022141	-0.002780	0.133649	-0.543744	-0.193782	-0.805561	26.575057	-68.099960	-179.294860						
60853		11.123163	2.661767	0.132347	-2.934773	-2.335504	0.992837	1.253239	0.573283	-0.569754	-1.113770	0.042236	0.001465	0.111310	0.026293	0.001170	0.135331	-0.540097	-0.199976	-0.806220	27.638777	-67.668357	-179.668257						
60854		11.398672	3.931760	1.006955	-1.848143	-3.003902	1.761528	1.147830	0.886527	-0.610903	-1.109131	0.037842	-0.009521	0.114150	0.038912	0.009788	0.136868	-0.535187	-0.205636	-0.807810	28.464391	-67.065026	-179.850150						
60855		10.972184	5.097959	2.004602	-0.470272	-3.521309	1.925041	0.425632	1.096067	-0.539962	-1.113281	0.031006	-0.020264	0.109967	0.050641	0.019552	0.136966	-0.529971	-0.208033	-0.810613	28.642160	-66.375222	-179.778337						
60856		10.057056	5.178758	2.593519	0.275698	-3.321175	1.304075	-0.808556	0.871606	-0.447001	-1.113037	0.026367	-0.029053	0.100797	0.051666	0.025287	0.133933	-0.526584	-0.205329	-0.814009	28.151462	-65.823660	-179.748271						
60857		9.371073	4.550470	2.696811	0.262876	-2.769289	0.582392	-1.950456	0.089469	-0.367943	-1.108643	0.028809	-0.026855	0.093806	0.045592	0.026482	0.127402	-0.527192	-0.198279	-0.816409	27.395311	-65.689763	179.855433						
60858		9.227519	3.955436	2.492194	-0.128253	-2.385737	0.251867	-2.503356	-0.853464	-0.279029	-1.110596	0.019775	-0.012939	0.092224	0.039737	0.024819	0.118825	-0.532014	-0.189311	-0.816702	26.775619	-66.061880	178.962917						
60859		9.597739	3.476525	2.483921	-0.438893	-1.983599	0.494835	-2.423716	-1.383754	-0.226613	-1.112793	0.017822	0.007568	0.095844	0.034960	0.025080	0.110148	-0.538906	-0.180811	-0.815325	26.465546	-66.722181	177.785959						
60860		9.985984	2.737203	2.713570	-0.600361	-1.224134	0.804096	-2.141512	-1.241678	-0.142375	-1.110596	0.017822	0.016357	0.099710	0.027594	0.027460	0.102686	-0.545044	-0.173122	-0.813887	26.154193	-67.333303	176.791513						
60861		9.645678	1.892193	2.738379	-0.685018	-0.468363	0.357336	-1.864277	-0.611201	-0.073748	-1.110352	0.013428	0.025635	0.096380	0.019142	0.027501	0.096789	-0.548466	-0.166031	-0.813788	25.546348	-67.639716	176.293480						
60862		8.801509	1.228813	2.630110	-0.668187	0.048517	-0.569039	-1.545766	0.102217	-0.101593	-1.105713	0.006836	0.014893	0.088035	0.012446	0.026160	0.092239	-0.548764	-0.159951	-0.815332	24.726999	-67.571499	176.221829						
60863		8.019220	0.583721	2.829518	-0.437644	0.663283	-1.326050	-1.295703	0.580089	-0.204328	-1.105957	0.017822	0.014160	0.080280	0.005937	0.028024	0.088331	-0.546887	-0.154947	-0.817988	23.911691	-67.230128	176.301082						
60864		7.562341	0.298214	3.070554	-0.190351	0.970888	-1.705463	-1.130236	0.676338	-0.331127	-1.105469	0.002197	0.012939	0.075732	0.003029	0.030433	0.084430	-0.544417	-0.150913	-0.820797	23.306314	-66.808580	176.255307						
60865		7.497276	0.286388	3.530203	0.187720	1.112185	-1.597995	-1.036018	0.452526	-0.359014	-1.112061	0.002197	0.006104	0.075058	0.002911	0.035117	0.080496	-0.542785	-0.147432	-0.822903	22.914299	-66.499090	176.035986						
60866		7.557248	0.342854	3.999652	0.566924	1.191693	-1.357798	-1.044301	0.161133	-0.254096	-1.107666	0.004395	-0.000732	0.075609	0.003541	0.039917	0.076756	-0.542413	-0.143743	-0.824157	22.539984	-66.367187	175.791642						
60867		7.608404	0.238487	4.069621	0.577768	1.284899	-1.296725	-1.066718	0.005389	-0.128308	-1.109619	-0.002441	0.001953	0.076087	0.002553	0.040681	0.073328	-0.542776	-0.139671	-0.824929	22.083562	-66.346466	175.620120						
60868		7.345664	0.026949	3.878085	0.467484	1.383887	-1.635570	-1.022726	-0.006863	-0.025772	-1.114258	-0.000244	0.004150	0.073455	0.000458	0.038781	0.070463	-0.543221	-0.135508	-0.825581	21.529836	-66.354113	175.584978						
60869		6.763646	-0.122975	3.423650	0.272917	1.338276	-2.354950	-0.899285	0.008680	0.042535	-1.114746	0.008789	-0.000977	0.067638	-0.001061	0.034239	0.068213	-0.543594	-0.131658	-0.826147	20.957388	-66.368016	175.646552						
60870		6.091722	-0.217659	2.968886	0.127426	1.247550	-3.149500	-0.649845	-0.026872	0.107338	-1.112061	0.002197	0.006104	0.060914	-0.002047	0.029704	0.066896	-0.544061	-0.128675	-0.826418	20.463091	-66.413625	175.779725						
60871		5.732918	-0.170152	2.804101	0.148400	1.124217	-3.529984	-0.370298	-0.092636	0.142780	-1.114502	0.004395	0.008301	0.057317	-0.001609	0.028071	0.066438	-0.544726	-0.126770	-0.826311	20.114500	-66.501451	175.928218						
60872		5.649705	0.183051	2.816556	0.290679	0.772116	-3.551299	-0.145920	-0.081860	0.178366	-1.108154	0.015625	0.009766	0.056484	0.001901	0.028187	0.066749	-0.545291	-0.125692	-0.826078	19.843351	-66.589891	176.132720						
60873		5.675675	0.686253	2.887779	0.475301	0.298071	-3.432348	0.011139	-0.015167	0.210708	-1.105713	0.009033	0.010254	0.056747	0.006921	0.028882	0.067659	-0.545550	-0.125150	-0.825915	19.590841	-66.648475	176.414315						
60874		5.643740	1.084496	2.776594	0.495403	-0.126990	-3.450625	0.056819	-0.045106	0.237468	-1.110596	0.020020	0.011719	0.056418	0.010904	0.027782	0.068790	-0.545930	-0.124736	-0.825632	19.342363	-66.727615	176.720397						
60875		5.667819	1.408056	2.538164	0.370273	-0.513339	-3.476409	0.030994	-0.244522	0.230456	-1.104004	0.022461	0.007080	0.056631	0.014142	0.025453	0.069692	-0.547139	-0.124301	-0.824822	19.173922	-66.912995	176.922459						
60876		5.957991	1.870091	2.353473	0.238883	-1.007490	-3.220153	0.077722	-0.522887	0.215146	-1.104004	0.022461	0.020752	0.059498	0.018756	0.023698	0.070491	-0.549465	-0.124199	-0.823221	19.172290	-67.245875	176.972648						
60877		6.483733	2.268197	2.404704	0.227830	-1.363086	-2.667341	0.149391	-0.672050	0.193457	-1.104248	0.024658	0.024902	0.064734	0.022727	0.024282	0.071300	-0.552362	-0.124501	-0.821165	19.308297	-67.655443	176.917776						
60878		6.963507	2.471382	2.577484	0.302315	-1.495074	-2.137093	0.166668	-0.569607	0.176711	-1.111084	0.029053	0.029297	0.069539	0.024754	0.025994	0.072154	-0.554813	-0.124884	-0.819378	19.431464	-68.006338	176.887962						
60879		7.525032	2.545602	2.745522	0.300134	-1.503937	-1.548783	0.170519	-0.269944	0.128196	-1.104248	0.024658	0.036133	0.075197	0.025481	0.027578	0.073003	-0.556003	-0.125307	-0.818431	19.482155	-68.186131	176.938405						
60880		7.784765	2.661720	2.989454	0.463570	-1.539669	-1.208114	0.212136	0.136821	0.069839	-1.102295	0.031494	0.031250	0.077859	0.026613	0.029870	0.073988	-0.555474	-0.125915	-0.818608	19.440808	-68.134978	177.113959						
60881		7.850970	2.738812	3.386311	0.788871	-1.500823	-0.996171	0.231944	0.592498	0.017959	-1.102051	0.026855	0.022705	0.078607	0.027356	0.033662	0.075096	-0.553038	-0.126579	-0.820053	19.268938	-67.827554	177.442462						
60882		8.152537	2.867245	4.085725	1.267152	-1.424896	-0.445644	0.159691	0.976457	-0.018922	-1.110840	0.024414	0.007080	0.081726	0.028632	0.040481	0.076101	-0.549021	-0.126903	-0.822606	18.938135	-67.304764	177.899401						
60883		8.434538	3.121623	5.089638	2.023476	-1.392149	0.225088	-0.076726	1.030760	-0.001683	-1.104248	0.031250	-0.002441	0.084606	0.031235	0.050449	0.076554	-0.544867	-0.126184	-0.825431	18.447373	-66.754271	178.384489						
60884		8.456896	3.288344	5.425808	2.272059	-1.478975	0.406002	-0.070896	0.719301	0.001086	-1.104248	0.029053	0.002197	0.084763	0.032903	0.053942	0.076842	-0.541988	-0.125597	-0.827387	18.103505	-66.372520	178.715070						
60885		8.874228	3.551792	5.455675	2.165568	-1.727247	0.839001	0.173847	0.077625	0.048221	-1.110840	0.024414	-0.004150	0.088755	0.035492	0.054553	0.077580	-0.541696	-0.126142	-0.827427	18.109069	-66.348069	178.817725						
60886		9.740228	3.763944	5.528271	1.972720	-1.885076	1.683203	0.343943	-0.546348	0.089687	-1.104248	0.029053	0.000000	0.097234	0.037588	0.055613	0.078562	-0.543942	-0.127518	-0.825648	18.415811	-66.670836	178.698205						
60887		10.535582	3.947028	5.601014	1.851726	-2.002805	2.455484	0.238910	-0.704745	0.089509	-1.102051	0.029053	0.011230	0.105140	0.039450	0.056428	0.079147	-0.546875	-0.128525	-0.823496	18.738277	-67.079006	178.496312						
60888		11.033153	4.058120	5.405116	1.581891	-2.150219	2.847807	-0.122288	-0.328651	0.061322	-1.104248	0.029053	0.013428	0.110230	0.040648	0.054208	0.078877	-0.548380	-0.127969	-0.822607	18.729168	-67.278027	178.430246						
60889		11.210082	3.962218	5.157039	1.276210	-2.155376	2.902877	-0.571537	0.157642	0.054212	-1.102295	0.033447	0.008789	0.112131	0.039800	0.051368	0.077649	-0.548053	-0.125395	-0.823337	18.261613	-67.211221	178.582134						
60890		11.053176	3.542510	5.192475	1.211788	-1.808261	2.715071	-0.991227	0.435019	0.063719	-1.095459	0.031494	0.008789	0.110633	0.035716	0.051508	0.075490	-0.546745	-0.120954	-0.825071	17.426544	-66.994536	178.872188						
60891		10.773078	3.005500	5.695240	1.559764	-1.242641	2.578830	-1.258685	0.508721	0.039453	-1.097900	0.035889	-0.000488	0.107869	0.030433	0.056487	0.072535	-0.545195	-0.115449	-0.827147	16.454053	-66.731136	179.145677						
60892		10.838041	2.471464	6.324558	1.893979	-0.660515	2.818489	-1.314702	0.451335	0.039796	-1.095459	0.033691	-0.011475	0.108518	0.025150	0.062836	0.069399	-0.543880	-0.109721	-0.829059	15.480949	-66.498114	179.385252						
60893		11.690023	1.804008	6.769283	1.750310	0.001358	3.702854	-1.056459	0.225227	0.139694	-1.100342	0.040283	-0.007324	0.116963	0.018479	0.067464	0.067247	-0.543442	-0.104873	-0.830151	14.618700	-66.402778	179.665909						
60894		12.822353	1.414940	6.701396	1.160314	0.279897	4.675178	-0.570343	-0.222790	0.316036	-1.100098	0.035645	-0.004883	0.128126	0.014543	0.067116	0.066917	-0.544786	-0.101705	-0.829691	13.955699	-66.580425	-179.967373						
60895		13.110277	1.366843	6.262905	0.692372	0.148010	4.763653	-0.414310	-0.226871	0.422088	-1.098145	0.042480	-0.007568	0.131002	0.014075	0.062749	0.067443	-0.546138	-0.098902	-0.829098	13.240837	-66.772143	-179.447126						
60896		12.584718	1.034478	5.397741	0.072200	0.184431	3.918333	-0.534279	0.242295	0.448433	-1.098389	0.049072	-0.012451	0.125889	0.010771	0.053797	0.067988	-0.545596	-0.095364	-0.829824	12.274619	-66.702677	-178.728551						
60897		11.800352	0.529162	4.459760	-0.597699	0.371373	2.793725	-0.595953	0.562054	0.457678	-1.096191	0.053711	-0.014893	0.118115	0.005694	0.044249	0.068549	-0.543737	-0.091441	-0.831439	11.185522	-66.448804	-177.913440						
60898		10.977508	0.178925	3.754813	-1.021827	0.476520	1.735662	-0.502875	0.559306	0.448818	-1.098877	0.060303	-0.017578	0.109875	0.002130	0.037236	0.069329	-0.541848	-0.087922	-0.832985	10.179232	-66.190657	-177.129186						
60899		9.983874	0.105542	3.128368	-1.229538	0.360571	0.571603	-0.288761	0.340547	0.406617	-1.096680	0.064697	-0.024658	0.099889	0.001303	0.031112	0.070410	-0.540766	-0.085489	-0.833850	9.415670	-66.046325	-176.474750						
60900		8.696439	-0.064459	2.481522	-1.328106	0.374047	-0.874773	-0.088097	0.036628	0.308179	-1.096924	0.069092	-0.022705	0.086970	-0.000500	0.024800	0.071500	-0.540839	-0.084260	-0.833835	8.958180	-66.062817	-176.029339						
60901		8.003273	-0.157090	1.703006	-1.737853	0.295718	-1.820844	0.091585	-0.452024	0.220122	-1.096924	0.066895	-0.013428	0.079996	-0.001491	0.017210	0.072497	-0.542842	-0.084198	-0.832453	8.813619	-66.346492	-175.813609						
60902		8.120054	-0.254483	1.220852	-2.168223	0.279144	-1.893683	0.252170	-1.159820	0.263806	-1.097168	0.075928	0.001709	0.081131	-0.002454	0.012676	0.073817	-0.547743	-0.084935	-0.829045	8.840820	-67.035342	-175.685837						
60903		8.957969	-0.457386	1.135610	-2.488309	0.438677	-1.131807	0.317809	-1.796026	0.364399	-1.099609	0.078369	0.021729	0.089481	-0.004430	0.012153	0.075453	-0.555264	-0.085903	-0.823778	8.902283	-68.093096	-175.555135						
60904		10.309366	-0.878438	1.330076	-2.728430	0.861962	0.218907	0.299489	-1.989273	0.404547	-1.093506	0.089600	0.047852	0.102972	-0.008597	0.014312	0.077118	-0.563552	-0.086743	-0.817886	8.931803	-69.264022	-175.402557						
60905		11.679010	-1.439148	1.491245	-3.000077	1.412604	1.575705	0.234634	-1.565783	0.355762	-1.091064	0.087646	0.054688	0.116694	-0.014202	0.015810	0.078577	-0.570067	-0.087288	-0.813160	8.890082	-70.191395	-175.214496						
60906		12.224049	-1.858428	1.460344	-3.178224	1.796663	2.090425	0.202580	-0.651746	0.225066	-1.091064	0.087646	0.061523	0.122213	-0.018462	0.014983	0.079811	-0.572795	-0.087710	-0.811075	8.800838	-70.589205	-174.996474						
60907		11.530848	-1.776680	1.206867	-3.136211	1.667265	1.365769	0.233805	0.242608	0.087879	-1.086914	0.092041	0.054443	0.115331	-0.017730	0.011908	0.080965	-0.571818	-0.088296	-0.811586	8.726854	-70.468476	-174.775767						
60908		10.700214	-1.389868	1.081133	-2.936210	1.268398	0.548994	0.501316	0.703346	0.069977	-1.089111	0.092041	0.047852	0.107044	-0.013888	0.010400	0.083018	-0.568850	-0.089829	-0.813295	8.724185	-70.085226	-174.467733						
60909		10.399015	-1.072228	1.514623	-2.432604	1.049734	0.412936	0.812845	0.567635	0.215868	-1.095947	0.096191	0.045410	0.104044	-0.010671	0.014808	0.086487	-0.566356	-0.092270	-0.814400	8.712298	-69.791336	-173.959018						
60910		10.429887	-0.738768	2.478679	-1.532131	0.944542	0.781296	0.887938	0.239037	0.263882	-1.093994	0.103027	0.044922	0.104338	-0.007360	0.024629	0.090210	-0.565177	-0.095018	-0.814499	8.751293	-69.687910	-173.458214						
60911		10.561780	-0.274511	3.114189	-0.912018	0.647340	1.145133	0.935900	0.213428	0.202372	-1.091797	0.105225	0.033447	0.105654	-0.002784	0.031016	0.093805	-0.564042	-0.098146	-0.814508	8.919916	-69.594408	-173.065954						
60912		10.302988	0.310420	3.531533	-0.334092	0.210232	1.076001	1.101078	0.535209	0.137035	-1.091797	0.107422	0.024414	0.103122	0.002981	0.035056	0.097755	-0.561467	-0.101976	-0.815353	9.206733	-69.312963	-172.698460						
60913		9.667083	0.678226	3.768171	0.128078	-0.039400	0.584089	1.222208	0.886074	0.106816	-1.087402	0.109619	0.015381	0.096833	0.006605	0.037294	0.102099	-0.557357	-0.106209	-0.817098	9.524576	-68.830779	-172.288581						
60914		8.972599	0.997949	3.944090	0.530019	-0.249236	0.021710	1.212615	1.067033	0.067968	-1.094238	0.111816	0.003906	0.089932	0.009773	0.039021	0.106344	-0.552461	-0.110412	-0.819321	9.852359	-68.243733	-171.894173						
60915		8.256290	1.482187	4.465200	1.301100	-0.498548	-0.412739	1.160784	1.023750	0.007626	-1.089600	0.109619	-0.004883	0.082790	0.014567	0.044314	0.110174	-0.547700	-0.114585	-0.821436	10.245833	-67.675723	-171.600644						
60916		7.518798	1.883540	4.567532	1.715925	-0.773232	-1.014981	1.168670	0.747206	-0.063436	-1.094482	0.113770	-0.011963	0.075364	0.018545	0.045503	0.113563	-0.544002	-0.119131	-0.822784	10.806118	-67.257261	-171.482225						
60917		7.029855	1.897865	4.153517	1.504344	-0.840864	-1.608909	1.347829	0.387973	-0.109979	-1.096436	0.111572	-0.018555	0.070389	0.018660	0.041525	0.117034	-0.541627	-0.124740	-0.823033	11.615222	-67.036177	-171.521778						
60918		6.685913	1.742583	3.648131	1.134705	-0.778883	-2.121636	1.530392	0.066832	-0.156518	-1.091797	0.107178	-0.020508	0.066885	0.017094	0.036591	0.120596	-0.540408	-0.131406	-0.822282	12.673566	-66.989043	-171.718860						
60919		6.365028	1.719825	3.060708	0.751790	-0.874572	-2.635720	1.514806	-0.154508	-0.196291	-1.098389	0.102539	-0.015625	0.063643	0.016903	0.030785	0.123805	-0.540049	-0.138243	-0.820919	13.841236	-67.058550	-172.043935						
60920		5.963116	1.907477	2.711990	0.691624	-1.091912	-3.113344	1.207230	-0.262380	-0.193010	-1.105225	0.104736	-0.013428	0.059614	0.018853	0.027312	0.126111	-0.540300	-0.143867	-0.819435	14.869785	-67.186031	-172.409484						
60921		5.666730	2.003145	2.498655	0.678597	-1.201022	-3.451506	0.585781	-0.309075	-0.140327	-1.096436	0.107178	-0.015869	0.056643	0.019918	0.025133	0.126918	-0.541162	-0.146831	-0.818215	15.496766	-67.345560	-172.725078						
60922		5.344508	1.639233	2.427670	0.622749	-0.856548	-3.810777	-0.124850	-0.220402	-0.103143	-1.103271	0.109131	-0.011475	0.053427	0.016380	0.024325	0.126018	-0.542132	-0.146727	-0.817731	15.638469	-67.460657	-172.955979						
60923		5.168561	1.045272	2.344420	0.404686	-0.333303	-4.065685	-0.644829	0.051493	-0.111927	-1.098389	0.102539	-0.011230	0.051698	0.010499	0.023397	0.123883	-0.542307	-0.144349	-0.818364	15.392006	-67.424409	-173.088297						
60924		4.986751	0.542154	2.361348	0.296226	0.131341	-4.278022	-0.842584	0.379603	-0.140464	-1.102783	0.098145	-0.013184	0.049916	0.005486	0.023496	0.121318	-0.541234	-0.141034	-0.820035	14.953768	-67.202725	-173.136490						
60925		4.941840	0.089539	2.542792	0.286213	0.597308	-4.293921	-0.832669	0.630098	-0.145888	-1.098389	0.102539	-0.017822	0.049499	0.000965	0.025268	0.118934	-0.539111	-0.137621	-0.822359	14.446313	-66.841624	-173.102952						
60926		4.892458	-0.196945	2.796658	0.395273	0.931987	-4.265503	-0.743756	0.684821	-0.143641	-1.102783	0.098145	-0.019775	0.049019	-0.001901	0.027806	0.116831	-0.536697	-0.134529	-0.824747	13.976546	-66.450310	-173.055367						
60927		4.877073	-0.432399	3.090134	0.546260	1.232425	-4.182023	-0.582596	0.568218	-0.133495	-1.104980	0.097900	-0.031006	0.048855	-0.004267	0.030775	0.115126	-0.534670	-0.132141	-0.826688	13.629268	-66.125778	-173.040142						
60928		5.036527	-0.447252	3.477988	0.787809	1.353169	-3.878778	-0.428680	0.406622	-0.120537	-1.102783	0.097900	-0.033203	0.050433	-0.004428	0.034687	0.113773	-0.533220	-0.130445	-0.828080	13.406773	-65.892339	-173.065381						
60929		5.509047	-0.394459	3.926175	0.980811	1.418250	-3.259322	-0.300029	0.270986	-0.102410	-1.104736	0.091309	-0.039551	0.055142	-0.003914	0.039193	0.112754	-0.532268	-0.129310	-0.829009	13.276241	-65.737202	-173.110240						
60930		6.192080	-0.390451	4.425031	1.118521	1.538904	-2.433265	-0.179077	0.158476	-0.076543	-1.102295	0.091309	-0.037354	0.061954	-0.003889	0.044205	0.112086	-0.531728	-0.128669	-0.829546	13.216676	-65.647985	-173.157396						
60931		6.789511	-0.309379	5.018543	1.405587	1.628632	-1.642569	-0.101670	-0.064827	-0.087214	-1.100098	0.091309	-0.032959	0.067877	-0.003098	0.050209	0.111435	-0.532062	-0.128505	-0.829445	13.279960	-65.681791	-173.290546						
60932		7.315036	-0.237368	5.481007	1.627264	1.698464	-0.976700	-0.014250	-0.369923	-0.110339	-1.106689	0.086670	-0.028076	0.073047	-0.002410	0.054945	0.110725	-0.533598	-0.128933	-0.828486	13.512317	-65.882551	-173.554209						
60933		7.887845	-0.112625	5.822923	1.767752	1.691985	-0.317996	0.086325	-0.588785	-0.127229	-1.102051	0.084717	-0.025879	0.078706	-0.001202	0.058461	0.110069	-0.535974	-0.129945	-0.826880	13.896549	-66.202671	-173.920575						
60934		8.411293	0.007069	5.934480	1.747315	1.628273	0.200461	0.114323	-0.676656	-0.135330	-1.106689	0.086914	-0.019043	0.083912	-0.000020	0.059629	0.109399	-0.538683	-0.131139	-0.825018	14.345135	-66.568990	-174.338597						
60935		8.921956	0.146029	5.729412	1.475620	1.446758	0.588167	0.061535	-0.680037	-0.157814	-1.100098	0.086914	-0.016846	0.089025	0.001372	0.057597	0.108487	-0.541412	-0.132177	-0.823185	14.807712	-66.932371	-174.803726						
60936		9.891216	0.332380	5.718451	1.213543	1.270974	1.481504	-0.047634	-0.662217	-0.181499	-1.097168	0.073730	-0.004883	0.098725	0.003248	0.057511	0.107196	-0.544106	-0.132818	-0.821473	15.246114	-67.281148	-175.309168						
60937		11.389771	0.546560	6.126032	1.126811	1.191698	3.027234	-0.203678	-0.585162	-0.169840	-1.101563	0.071533	0.004150	0.113722	0.005432	0.061588	0.105574	-0.546563	-0.132744	-0.820062	15.565142	-67.587069	-175.781137						
60938		12.787639	0.758971	6.689796	1.212235	1.166460	4.540805	-0.257176	-0.382456	-0.197666	-1.099121	0.067139	0.013428	0.127756	0.007550	0.067133	0.103830	-0.548199	-0.132417	-0.819245	15.822803	-67.776710	-176.218877						
60939		12.624078	0.577229	7.187073	1.671321	1.529225	4.547767	-0.191914	-0.002219	-0.294602	-1.099121	0.064697	0.004639	0.126248	0.005655	0.071867	0.102103	-0.548178	-0.132428	-0.819475	16.108609	-67.740583	-176.647208						
60940		11.594595	0.316150	7.272317	2.021464	1.845513	3.601060	-0.161140	0.375693	-0.391681	-1.096680	0.060303	-0.001953	0.116088	0.002993	0.072503	0.100328	-0.546524	-0.132635	-0.820764	16.388321	-67.480463	-177.049511						
60941		11.070828	0.300597	7.435201	2.295994	1.943931	3.182885	-0.081110	0.445994	-0.442072	-1.098633	0.055908	-0.001709	0.110880	0.002791	0.074104	0.098598	-0.544497	-0.133274	-0.822216	16.746024	-67.171385	-177.488181						
60942		10.999831	0.325970	7.596397	2.406836	1.998875	3.188044	-0.009730	0.396394	-0.408156	-1.098389	0.046875	-0.000977	0.110155	0.003039	0.075746	0.097180	-0.542664	-0.134135	-0.823456	17.107971	-66.895373	-177.887274						
