// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
60846		13.544874	-14.947124	-4.796206	14.546037	12.709683	-2.284121	-4.067834	0.877921	-3.406195	-0.494385	-0.690918	0.304932	0.132663	-0.152688	-0.045465	-0.439094	-0.715735	0.242541	-0.485895	109.899414	-65.304383	10.971734						
60847		15.470813	-11.806403	-7.820396	11.986961	13.932165	0.287517	-2.967106	0.659401	-4.027150	-0.462158	-0.719482	0.283691	0.152019	-0.122291	-0.076915	-0.460148	-0.712276	0.233791	-0.475677	105.976083	-63.225148	13.441467						
60848		19.453449	-8.378299	-8.179736	11.521064	13.326761	4.508405	-1.887169	0.518433	-4.655915	-0.425781	-0.743652	0.264648	0.192291	-0.089047	-0.081474	-0.478389	-0.711921	0.220448	-0.464452	103.100067	-60.718379	15.474181						
60849		23.419845	-7.059923	-3.466839	15.192133	9.538707	7.170336	-1.361266	0.636125	-5.078195	-0.387207	-0.763184	0.251953	0.232191	-0.076749	-0.034901	-0.495549	-0.712534	0.203941	-0.452919	100.706653	-57.947823	17.350010						
60850		18.414631	-10.642960	-3.910999	15.669272	11.067490	0.165248	-1.384661	0.685027	-4.670653	-0.359863	-0.782959	0.237061	0.181456	-0.110959	-0.038977	-0.511595	-0.712103	0.188696	-0.442237	98.644021	-55.376965	18.868983						
60851		13.256108	-8.638670	-4.538835	11.499345	10.071942	-3.711282	-0.900189	0.289888	-4.424023	-0.325928	-0.798096	0.237549	0.130539	-0.089493	-0.045180	-0.524711	-0.713148	0.174175	-0.431001	97.412711	-52.893693	19.751246						
60852		11.760282	1.731595	-3.922941	3.972734	5.346220	0.784743	-0.650900	-0.262383	-4.084416	-0.301025	-0.809082	0.233398	0.117973	0.014782	-0.039126	-0.535482	-0.715414	0.161682	-0.418689	96.862691	-50.554413	19.976998						
60853		13.940569	5.563790	-4.819891	2.738678	5.419626	4.734629	-0.999977	-0.321879	-3.623631	-0.273926	-0.819824	0.225098	0.140458	0.052858	-0.048242	-0.546272	-0.716212	0.151692	-0.406961	96.229739	-48.475374	20.054815						
60854		15.435705	8.920457	-4.354980	2.115133	4.465769	7.860822	-2.483585	-0.370727	-2.749466	-0.255615	-0.831055	0.196533	0.155641	0.086523	-0.044348	-0.560374	-0.712149	0.147903	-0.396169	94.873590	-46.888436	19.964615						
60855		10.845181	-2.881008	-11.117344	4.519033	13.685741	-3.348734	-2.492019	0.419293	-0.521890	-0.260010	-0.831299	0.178955	0.108141	-0.030477	-0.111028	-0.570568	-0.704640	0.149882	-0.394297	93.168076	-46.611278	20.335203						
60856		10.512987	-16.894833	-4.929850	16.132973	12.068544	-13.598359	-2.150992	0.640209	0.285592	-0.266357	-0.840576	0.152588	0.105217	-0.169318	-0.047816	-0.578017	-0.696987	0.153310	-0.395729	91.555825	-46.791489	20.857395						
60857		5.435627	-12.441096	-1.552408	11.304501	6.214122	-14.321118	-1.874927	0.424805	0.444479	-0.277588	-0.836426	0.139160	0.054601	-0.124429	-0.014473	-0.583990	-0.690331	0.157443	-0.397002	90.226194	-47.055696	21.195018						
60858		2.165148	-7.181615	1.117944	6.701009	1.376434	-13.085887	-1.419971	0.107609	0.940803	-0.293213	-0.832275	0.123535	0.021995	-0.071631	0.011677	-0.587078	-0.685209	0.163206	-0.398988	89.345462	-47.596172	21.286651						
60859		1.933276	-5.083143	1.145905	5.157141	0.694577	-11.764553	-0.795523	-0.010857	1.408975	-0.311035	-0.832520	0.116699	0.019689	-0.050647	0.011662	-0.586983	-0.681698	0.169763	-0.402392	88.883360	-48.410187	21.282914						
60860		2.723133	-4.099262	0.533063	4.762019	1.194385	-10.444745	-0.143265	-0.020810	1.831608	-0.333740	-0.819336	0.116455	0.027605	-0.040737	0.005363	-0.583734	-0.679740	0.176366	-0.407557	88.792513	-49.461347	21.294838						
60861		3.312173	-2.997769	-0.386903	4.008000	1.913247	-9.195223	0.359466	-0.114543	2.378498	-0.356445	-0.808594	0.118164	0.033477	-0.029574	-0.003903	-0.577540	-0.678846	0.184154	-0.414370	89.046603	-50.832224	21.219955						
60862		3.410285	-2.176364	-1.467628	3.059278	2.726130	-8.498078	0.636547	-0.288126	2.919099	-0.385986	-0.791016	0.126465	0.034436	-0.021216	-0.014695	-0.568991	-0.678521	0.193572	-0.422360	89.597299	-52.508268	20.983222						
60863		3.191446	-2.305363	-2.133758	2.752231	3.324605	-8.619696	0.728099	-0.427046	3.425729	-0.417236	-0.786865	0.130859	0.032348	-0.022424	-0.021351	-0.558802	-0.678040	0.204957	-0.431271	90.344352	-54.478605	20.560922						
60864		2.977211	-2.772048	-2.022890	2.986941	3.300824	-8.907009	0.747326	-0.515335	3.894905	-0.447266	-0.753906	0.140869	0.030356	-0.027057	-0.020253	-0.547220	-0.677116	0.217965	-0.441084	91.251652	-56.707560	19.980666						
60865		3.592613	-3.059338	-1.892713	3.523108	3.364120	-8.358388	0.830345	-0.599971	4.350454	-0.488037	-0.738770	0.151367	0.036636	-0.029723	-0.018943	-0.534048	-0.675759	0.232571	-0.451723	92.403720	-59.195512	19.169716						
60866		4.745883	-2.799126	-2.022430	3.731784	3.550716	-7.000543	0.838858	-0.661070	4.788261	-0.522461	-0.706055	0.154785	0.048176	-0.026759	-0.020180	-0.519459	-0.673724	0.248564	-0.463113	93.821695	-61.916053	18.094024						
60867		5.912501	-2.787187	-2.265238	3.996998	3.855859	-5.689243	0.838333	-0.718175	5.168556	-0.561279	-0.675537	0.162842	0.059898	-0.026236	-0.022550	-0.503626	-0.670852	0.265937	-0.474970	95.605968	-64.841402	16.621426						
60868		6.937037	-2.763828	-2.764679	3.982826	4.303427	-4.426969	0.890030	-0.827479	5.490547	-0.597900	-0.642578	0.172852	0.070206	-0.025596	-0.027474	-0.486292	-0.667496	0.284232	-0.487013	98.052369	-67.910512	14.509036						
60869		7.944004	-2.216620	-2.766238	3.577928	4.011508	-2.974775	0.979827	-0.937550	5.773121	-0.639648	-0.594482	0.189209	0.080162	-0.019724	-0.027388	-0.467475	-0.663585	0.303400	-0.499069	101.531320	-71.087359	11.377562						
60870		8.725457	-1.953966	-2.850046	3.184077	3.793591	-1.842963	1.131353	-1.070999	6.021188	-0.674316	-0.552734	0.203613	0.087938	-0.016739	-0.028131	-0.446836	-0.659451	0.322923	-0.511061	106.806554	-74.286079	6.533548						
60871		9.675305	-2.342690	-2.601111	3.422350	3.444397	-0.743415	1.282395	-1.155526	6.284473	-0.698242	-0.502441	0.208984	0.097570	-0.020204	-0.025585	-0.424495	-0.654692	0.342903	-0.523068	115.118792	-77.426594	-1.293255						
60872		11.343764	-2.929352	-2.580754	3.759886	3.284117	1.093475	1.558843	-1.240301	6.536752	-0.737793	-0.447754	0.218506	0.114468	-0.025364	-0.025308	-0.399913	-0.649658	0.362667	-0.535244	129.203579	-80.238536	-14.732602						
60873		13.989113	-2.207482	-1.778242	3.155461	1.660555	4.005129	1.722616	-1.222992	6.788622	-0.764160	-0.388428	0.232422	0.140635	-0.017160	-0.017086	-0.373775	-0.643537	0.382450	-0.547617	152.757920	-82.189910	-37.578204						
60874		16.301175	-1.102447	-1.408795	1.678784	0.053429	6.496562	1.878341	-1.228442	6.956076	-0.779785	-0.320313	0.246094	0.163343	-0.005220	-0.013152	-0.346077	-0.636684	0.401739	-0.559884	-176.070624	-82.308750	-67.937478						
60875		17.662637	-0.482922	-1.503463	0.138933	-1.024277	7.886236	2.173260	-1.314934	7.093667	-0.804199	-0.256592	0.268799	0.176740	0.001594	-0.013879	-0.316509	-0.629302	0.420337	-0.571943	-150.443167	-80.377239	-92.606883						
60876		19.717234	1.015913	-1.196617	-2.179603	-3.132215	9.590656	2.286141	-1.247690	7.228113	-0.808350	-0.195068	0.269287	0.196699	0.017401	-0.010567	-0.285781	-0.620836	0.438214	-0.583832	-134.650511	-77.263650	-107.360533						
60877		22.139158	3.712953	-0.958533	-5.805133	-5.971181	11.050159	2.020843	-0.975523	7.276710	-0.814697	-0.129150	0.274170	0.219886	0.045236	-0.008080	-0.255987	-0.610071	0.456074	-0.595215	-124.820139	-73.687598	-116.327517						
60878		23.837011	6.096195	-1.395474	-9.554301	-8.011322	11.437653	1.543047	-0.673964	7.182902	-0.816650	-0.067627	0.277100	0.236018	0.069569	-0.012642	-0.228182	-0.597261	0.473951	-0.605460	-118.365232	-69.972842	-122.186464						
60879		24.770872	8.031461	-1.212245	-12.532356	-10.121622	10.675777	1.012705	-0.447780	7.033625	-0.809570	-0.010498	0.278076	0.244705	0.089015	-0.011136	-0.202701	-0.582635	0.492175	-0.614177	-113.921120	-66.235510	-126.358286						
60880		25.355293	10.624357	-1.609812	-16.207899	-11.788132	9.066046	0.468307	-0.351518	6.828931	-0.804443	0.041992	0.270020	0.249756	0.114852	-0.015395	-0.179369	-0.567046	0.510704	-0.620860	-110.927798	-62.538517	-129.378169						
60881		25.965270	14.163742	-1.842076	-20.440758	-13.753405	6.646797	-0.354971	-0.234763	6.492170	-0.799072	0.081543	0.269043	0.254897	0.149931	-0.018381	-0.159497	-0.550539	0.530213	-0.624773	-109.082307	-58.987920	-131.729156						
60882		24.593776	15.264775	-2.400616	-22.053474	-13.394326	3.515219	-1.051549	-0.194764	5.851041	-0.795654	0.116699	0.265869	0.241359	0.159626	-0.024597	-0.143511	-0.534557	0.549531	-0.625835	-108.177652	-55.773113	-133.517733						
60883		20.833322	14.580305	-3.951834	-21.536651	-10.323046	-0.235962	-1.133526	-0.271129	4.932924	-0.785400	0.143066	0.269775	0.204711	0.150656	-0.040084	-0.130288	-0.520844	0.566313	-0.625328	-107.814076	-53.031380	-134.765260						
60884		16.805915	15.295830	-4.881885	-21.212410	-7.965946	-4.640320	-0.792161	-0.328887	3.831669	-0.783691	0.167236	0.262451	0.165171	0.155947	-0.049159	-0.119397	-0.510408	0.578881	-0.624600	-107.643998	-50.880772	-135.557179						
60885		15.961495	20.396937	-3.657518	-24.162887	-10.002463	-9.313765	-0.805146	-0.394678	2.709564	-0.781982	0.180420	0.264404	0.156906	0.205959	-0.037090	-0.111816	-0.503259	0.588502	-0.622810	-107.798923	-49.330204	-135.957173						
60886		15.998695	26.444594	-0.749239	-27.275105	-13.899878	-14.133933	-1.206856	-0.194823	1.526990	-0.777588	0.182617	0.266602	0.157970	0.265606	-0.008938	-0.109501	-0.498674	0.596191	-0.619589	-108.302221	-48.461707	-136.206615						
60887		15.192410	26.135863	-0.169209	-26.509503	-13.625507	-14.863000	-1.180073	-0.118407	0.242960	-0.779541	0.171631	0.271240	0.151608	0.261527	-0.003145	-0.111327	-0.497679	0.600500	-0.615891	-109.002375	-48.308359	-136.173437						
60888		15.030864	22.964898	-0.895972	-24.556459	-11.951822	-12.683493	-0.810897	-0.065528	-0.987833	-0.774902	0.167236	0.264648	0.151443	0.228864	-0.009839	-0.116169	-0.500385	0.600571	-0.612727	-109.720535	-48.827797	-135.834958						
60889		15.754213	21.780440	-1.133079	-24.174067	-11.758840	-10.899500	-0.482583	0.042259	-2.169438	-0.776611	0.149902	0.273926	0.159890	0.216050	-0.011887	-0.124144	-0.506498	0.596530	-0.610082	-110.471520	-50.006875	-135.207342						
60890		18.142439	19.787484	-0.805317	-23.546101	-12.658693	-7.239215	-0.259235	0.068513	-3.068063	-0.786865	0.121338	0.274658	0.184428	0.195050	-0.008370	-0.134331	-0.515219	0.589446	-0.607501	-111.346080	-51.660929	-134.270741						
60891		15.918240	5.149810	-0.367471	-10.860121	-8.103549	0.006138	-0.108324	0.009450	-3.393913	-0.786133	0.101563	0.277344	0.160025	0.048785	-0.003709	-0.144938	-0.525104	0.580889	-0.604836	-112.350643	-53.474235	-133.079435						
60892		12.031007	-35.401693	-1.002122	22.647218	5.825838	19.379029	0.282621	-0.622590	-1.776931	-0.788574	0.101807	0.292969	0.117190	-0.355053	-0.010154	-0.147737	-0.532329	0.575803	-0.602703	-113.179984	-54.272890	-131.851943						
60893		5.776357	-42.978570	6.327226	34.850802	4.699623	16.338428	-0.468945	0.127882	-0.771873	-0.790527	0.092773	0.291016	0.056146	-0.429855	0.064244	-0.151686	-0.533868	0.575009	-0.601117	-113.603653	-54.713674	-131.656670						
60894		10.962289	-7.584296	17.618771	10.195825	-17.400130	-0.791795	0.817276	1.122664	-2.644667	-0.796631	0.072998	0.282471	0.109586	-0.078010	0.175257	-0.160646	-0.538658	0.564587	-0.604386	-113.152017	-56.357640	-131.636187						
60895		18.291829	5.697998	3.048316	-9.586455	-11.911882	2.124850	2.399042	0.287071	-3.744682	-0.796143	0.057861	0.293945	0.183982	0.053173	0.030873	-0.166266	-0.550197	0.546823	-0.608788	-112.850065	-58.401793	-130.355481						
60896		19.378674	0.602523	-4.386810	-8.929828	-4.121356	7.460867	1.797088	-0.087591	-3.842283	-0.804199	0.035645	0.290039	0.193879	0.002694	-0.043749	-0.172723	-0.562339	0.530743	-0.610126	-113.360640	-60.405021	-128.566019						
60897		19.913713	3.669934	-9.264651	-13.513540	-1.274956	7.839126	1.659296	-0.569345	-3.525537	-0.801270	0.011719	0.301758	0.200014	0.033942	-0.091789	-0.177267	-0.574804	0.516085	-0.609781	-114.447184	-62.126132	-126.234802						
60898		17.615202	5.782592	-4.774140	-11.767809	-5.085172	4.405286	2.334414	-1.110918	-3.454869	-0.800781	-0.012207	0.322266	0.177381	0.055313	-0.046103	-0.178167	-0.589042	0.499914	-0.609403	-115.880093	-63.645431	-123.122319						
60899		13.404947	5.198606	0.489283	-6.932704	-7.693030	0.171547	1.952100	-1.402011	-3.402254	-0.800537	-0.016357	0.335693	0.134866	0.049639	0.006329	-0.179492	-0.603336	0.485021	-0.607061	-118.068585	-65.044801	-119.465365						
60900		8.137128	5.723478	-1.774748	-7.159136	-4.268528	-4.099760	1.026225	-1.269422	-3.020154	-0.804199	-0.042480	0.351807	0.082333	0.056085	-0.016937	-0.182441	-0.615347	0.473874	-0.602916	-120.755194	-66.193319	-115.870229						
60901		6.351265	2.784481	-5.288030	-6.293629	0.531514	-3.799445	0.688326	-1.110661	-2.760114	-0.792480	-0.064453	0.361328	0.064182	0.027143	-0.052431	-0.186202	-0.625736	0.464182	-0.598597	-123.553902	-67.218864	-112.401979						
60902		7.842762	3.247791	-5.743694	-7.003979	0.097451	-2.330814	0.275334	-0.635237	-2.250951	-0.798828	-0.075195	0.370361	0.078969	0.031670	-0.057143	-0.190574	-0.633076	0.456886	-0.595107	-125.910994	-68.069366	-109.682647						
60903		9.009514	1.446289	-3.525932	-4.265870	-1.090475	-1.077386	-0.545006	-0.095312	-1.871215	-0.804932	-0.093018	0.364014	0.090241	0.013523	-0.035254	-0.197848	-0.637033	0.452578	-0.591792	-127.963584	-68.917851	-107.821588						
60904		9.307962	-0.392319	-3.837299	-2.835316	0.088117	-0.144850	-0.986870	0.078591	-1.650036	-0.804688	-0.105957	0.379883	0.093027	-0.004880	-0.038387	-0.206026	-0.639531	0.450155	-0.588145	-130.010632	-69.678815	-106.237528						
60905		10.104504	0.444358	-3.658369	-3.351060	-0.636130	0.387569	-0.971484	0.167911	-1.389032	-0.810791	-0.121338	0.375977	0.101041	0.003564	-0.036687	-0.213791	-0.641089	0.448303	-0.585084	-131.799227	-70.367627	-104.936016						
60906		11.249415	0.037002	-2.230187	-2.188444	-1.846444	1.292436	-0.690790	0.075028	-1.243004	-0.812744	-0.132324	0.380615	0.112485	-0.000406	-0.022344	-0.219789	-0.642903	0.446259	-0.582428	-133.478066	-70.918410	-103.575883						
60907		11.142051	-2.185428	-1.570384	0.154395	-1.143519	1.591454	-0.450476	-0.110035	-1.139953	-0.814453	-0.145508	0.383057	0.111302	-0.022524	-0.015592	-0.224484	-0.645223	0.443940	-0.579837	-135.209207	-71.363270	-102.026819						
60908		10.642561	-1.934907	-2.020350	-0.149993	-0.703398	1.167812	-0.270292	-0.205983	-1.021170	-0.812012	-0.156494	0.383301	0.106346	-0.019919	-0.020067	-0.227840	-0.647776	0.441665	-0.577414	-136.869086	-71.682212	-100.439783						
60909		10.377696	-0.952059	-2.111656	-0.898614	-1.000766	0.734920	-0.080920	-0.181293	-1.025497	-0.809326	-0.171631	0.392578	0.103745	-0.010061	-0.021019	-0.230833	-0.650426	0.438704	-0.575501	-138.462343	-72.022121	-98.819725						
60910		9.811580	-0.903777	-1.202922	-0.317624	-1.546339	-0.012789	0.103656	-0.224896	-1.031665	-0.811523	-0.175781	0.406006	0.098081	-0.009538	-0.011924	-0.232952	-0.653449	0.435315	-0.573793	-140.055416	-72.308027	-97.083618						
60911		9.694303	-0.608132	-1.583969	-0.675128	-1.322408	-0.083711	0.373095	-0.299869	-0.994069	-0.808838	-0.186768	0.410645	0.096935	-0.006534	-0.015706	-0.234074	-0.656874	0.431271	-0.572478	-141.592841	-72.552242	-95.253110						
60912		9.286461	-1.100245	-2.626292	-0.745690	-0.084074	-0.128541	0.414617	-0.223344	-0.929309	-0.806152	-0.199951	0.411133	0.092842	-0.011380	-0.026183	-0.234872	-0.659996	0.427299	-0.571538	-142.953875	-72.774600	-93.578211						
60913		9.436523	-1.094197	-3.204606	-1.004252	0.363801	0.155934	0.261435	-0.113921	-0.858670	-0.801758	-0.204346	0.415527	0.094335	-0.011305	-0.032007	-0.236361	-0.662432	0.423786	-0.570722	-144.234866	-73.030687	-92.088293						
60914		10.034039	-0.810436	-3.197849	-1.176272	0.074519	0.683752	0.015636	0.020066	-0.836572	-0.805908	-0.212891	0.422363	0.100302	-0.008521	-0.031989	-0.238722	-0.664162	0.420955	-0.569823	-145.498376	-73.313710	-90.758669						
60915		9.591106	-0.230349	-3.001000	-1.480182	-0.208606	0.127800	-0.072576	0.125549	-0.863811	-0.798828	-0.223877	0.422852	0.095881	-0.002729	-0.030069	-0.241818	-0.665509	0.418081	-0.569060	-146.812165	-73.664070	-89.438455						
60916		9.895994	-0.477031	-2.644040	-1.013201	-0.388218	0.383943	-0.139949	0.189250	-0.833723	-0.798584	-0.232666	0.420654	0.098914	-0.005201	-0.026530	-0.245034	-0.666540	0.415484	-0.568380	-148.078110	-74.010317	-88.203671						
60917		10.163967	-0.900219	-2.372093	-0.447694	-0.388790	0.646342	-0.201252	0.194171	-0.742314	-0.800537	-0.241455	0.423096	0.101582	-0.009403	-0.023810	-0.248342	-0.667260	0.413289	-0.567700	-149.294742	-74.340019	-87.065681						
60918		10.071908	-0.144693	-2.153831	-0.907613	-0.884925	0.409640	-0.340199	0.232068	-0.608019	-0.798096	-0.248047	0.414551	0.100689	-0.001790	-0.021652	-0.251665	-0.667433	0.411947	-0.567008	-150.330904	-74.627939	-86.192388						
60919		9.662099	0.877900	-2.208623	-1.760214	-1.218787	-0.095655	-0.468241	0.290925	-0.502776	-0.795654	-0.256836	0.423584	0.096610	0.008484	-0.022247	-0.255380	-0.667026	0.411179	-0.566383	-151.249472	-74.927569	-85.525907						
60920		9.432652	0.186071	-2.281424	-1.193995	-0.675792	-0.203746	-0.503722	0.323157	-0.481073	-0.795410	-0.263428	0.416992	0.094294	0.001576	-0.022971	-0.259070	-0.666454	0.410597	-0.565802	-152.115905	-75.219152	-84.927674						
60921		9.211260	-1.631965	-2.713476	0.126305	0.745606	-0.101795	-0.389708	0.300245	-0.424761	-0.799561	-0.270020	0.412842	0.092037	-0.016568	-0.027241	-0.262289	-0.665957	0.409843	-0.565451	-152.887632	-75.495141	-84.365940						
60922		9.404661	-2.332347	-2.416280	0.907941	0.867885	0.094287	-0.167027	0.238174	-0.389626	-0.794922	-0.276611	0.413086	0.093972	-0.023527	-0.024255	-0.264419	-0.665863	0.408716	-0.565384	-153.516719	-75.715451	-83.815032						
60923		10.404289	-1.243853	-2.685376	-0.105586	0.310947	0.999327	-0.003976	0.206440	-0.343991	-0.794678	-0.283203	0.415283	0.103994	-0.012618	-0.026961	-0.265941	-0.665956	0.407266	-0.565608	-154.038875	-75.920104	-83.285599						
60924		10.600821	-0.024249	-2.591838	-1.058123	-0.416259	1.041001	-0.066542	0.204969	-0.361867	-0.794678	-0.287842	0.404541	0.105981	-0.000443	-0.026027	-0.267587	-0.666026	0.405988	-0.565668	-154.619591	-76.113639	-82.726206						
60925		9.811291	-1.853523	-2.789151	0.383829	0.939175	0.504616	-0.086115	0.156198	-0.472237	-0.789795	-0.298584	0.413574	0.098047	-0.018779	-0.027960	-0.269649	-0.666398	0.404415	-0.565378	-155.543874	-76.320406	-81.833678						
60926		8.818330	-2.397953	-2.508325	0.998352	1.267707	-0.474554	-0.012674	0.064580	-0.620890	-0.794189	-0.300781	0.406982	0.088100	-0.024255	-0.025110	-0.271561	-0.667453	0.402305	-0.564723	-156.831572	-76.495795	-80.516119						
60927		9.029021	-2.391480	-2.006921	1.322593	0.850609	-0.389481	0.086532	0.015542	-0.862811	-0.780273	-0.316162	0.405273	0.090184	-0.024295	-0.020087	-0.273862	-0.669224	0.399131	-0.563767	-158.718823	-76.701947	-78.534497						
60928		8.908259	-3.383908	-2.390834	2.015847	1.772237	-0.361830	0.206773	-0.044409	-1.094166	-0.777832	-0.322754	0.405273	0.088901	-0.034301	-0.023924	-0.276147	-0.671808	0.394954	-0.562520	-161.143052	-76.891182	-75.922546						
60929		9.087869	-2.477430	-2.737481	1.160018	1.593499	-0.203582	0.195878	-0.069390	-1.249672	-0.768555	-0.340088	0.410400	0.090731	-0.025315	-0.027368	-0.279013	-0.674677	0.390287	-0.560927	-164.073786	-77.078883	-72.813122						
60930		10.084019	-1.999198	-2.165156	1.235304	0.725821	0.594893	-0.033583	-0.035757	-1.348699	-0.768066	-0.355469	0.410645	0.100706	-0.020675	-0.021630	-0.282818	-0.677349	0.385885	-0.558842	-167.396684	-77.247582	-69.424600						
60931		10.859474	-1.292183	-2.180998	0.817499	0.279818	1.305135	-0.287478	0.030421	-1.387927	-0.754150	-0.368652	0.408936	0.108498	-0.013706	-0.021807	-0.287884	-0.679457	0.381947	-0.556396	-171.064911	-77.424041	-65.850374						
60932		12.005929	-0.466840	-1.999472	0.463369	-0.445919	2.350446	-0.399964	0.089040	-1.458446	-0.746826	-0.386230	0.398193	0.120012	-0.005584	-0.020038	-0.293448	-0.681402	0.377979	-0.553815	-175.001233	-77.574367	-62.053034						
60933		12.716224	-0.208928	-1.841828	0.558843	-0.726940	3.005032	-0.588118	0.175367	-1.555546	-0.744141	-0.401611	0.398682	0.127124	-0.003132	-0.018522	-0.300266	-0.682891	0.374068	-0.550975	-179.432290	-77.728521	-57.882842						
60934		12.322518	-1.203839	-2.186271	1.341726	0.298255	2.684510	-0.722197	0.185474	-1.705451	-0.725586	-0.427979	0.385986	0.123096	-0.013168	-0.021931	-0.307750	-0.684459	0.369953	-0.547669	175.640976	-77.800959	-53.264896						
60935		11.944886	-1.591568	-2.296582	1.753299	0.803629	2.301881	-0.775591	0.159646	-1.888243	-0.718262	-0.447754	0.386719	0.119273	-0.017131	-0.022996	-0.316074	-0.686181	0.365409	-0.543810	170.123606	-77.767712	-48.101341						
60936		12.165171	-1.976526	-1.573381	2.684203	0.522985	2.307099	-0.775260	0.262548	-2.049922	-0.702148	-0.460938	0.378174	0.121419	-0.021072	-0.015813	-0.324754	-0.687948	0.360060	-0.540018	164.276011	-77.652900	-42.571189						
60937		12.280151	-0.837529	-0.903043	2.293193	-0.490552	2.303960	-0.755584	0.244057	-2.208116	-0.690186	-0.487305	0.365479	0.122688	-0.009765	-0.009145	-0.333959	-0.689877	0.354164	-0.535826	158.161733	-77.385129	-36.782352						
60938		12.941976	-1.546506	-0.463575	3.461995	-0.396404	2.755154	-0.744524	0.258696	-2.365544	-0.675781	-0.517822	0.364258	0.129219	-0.017012	-0.004742	-0.343283	-0.692079	0.347553	-0.531405	152.071320	-76.948025	-30.973488						
