// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
60848		13.765953	-12.195048	8.181979	-12.700532	-10.570326	1.681353	-1.495256	-1.520113	0.766265	-0.624756	0.031738	-0.259277	0.137492	-0.120802	0.083771	0.733396	-0.099455	-0.277589	-0.612522	13.227438	-31.938111	-83.536993						
60849		10.053722	-1.578061	5.526475	-2.093434	-6.074413	-0.178098	-0.837208	-1.366529	0.631073	-0.616211	0.045166	-0.257568	0.100205	-0.015231	0.056015	0.732970	-0.107795	-0.279837	-0.610595	12.625967	-32.810483	-83.322552						
60850		11.239288	1.071389	7.966046	-0.065323	-5.071121	3.040478	-0.832911	-1.140085	0.396024	-0.607422	0.047363	-0.257568	0.111915	0.011269	0.080253	0.732114	-0.114962	-0.281281	-0.609651	12.089560	-33.506591	-83.221717						
60851		8.441271	-0.783425	9.960870	-2.591471	-2.015170	2.848654	-0.612792	-0.732660	0.419973	-0.607422	0.047607	-0.264160	0.084063	-0.007352	0.099940	0.731979	-0.120249	-0.281979	-0.608469	11.628465	-33.996381	-83.037002						
60852		5.734455	2.292326	9.728898	0.210155	0.889607	1.674438	-0.485236	-0.377207	0.360201	-0.600830	0.052002	-0.266602	0.057119	0.023262	0.097341	0.732245	-0.123762	-0.281694	-0.607576	11.236511	-34.258544	-82.841099						
60853		6.215404	1.019576	9.596435	-0.874052	0.187706	1.631212	-0.384067	-0.260778	0.274676	-0.601074	0.058594	-0.275635	0.062015	0.010465	0.096025	0.732449	-0.126569	-0.281437	-0.606870	10.919548	-34.464784	-82.683022						
60854		7.497360	0.535723	7.932480	-0.733177	-1.812149	0.939059	-0.276582	-0.185486	0.245400	-0.603271	0.058594	-0.284668	0.074893	0.005559	0.079387	0.732754	-0.128573	-0.281151	-0.606213	10.673763	-34.604906	-82.536101						
60855		7.893065	0.115413	7.539674	-0.964335	-2.413159	0.789536	-0.173187	-0.078427	0.174291	-0.598877	0.063232	-0.295898	0.078900	0.001288	0.075427	0.733038	-0.129914	-0.280926	-0.605689	10.501009	-34.696739	-82.420712						
60856		6.867780	0.818808	7.737723	-0.429007	-1.296161	0.475417	-0.107920	-0.026295	0.144725	-0.605713	0.065430	-0.300293	0.068662	0.008280	0.077382	0.733367	-0.130675	-0.280630	-0.605264	10.378543	-34.735954	-82.321316						
60857		6.272194	0.427003	8.576145	-1.068128	-0.445459	0.757727	-0.069480	-0.012631	0.102552	-0.605713	0.065430	-0.309326	0.062714	0.004332	0.085764	0.733591	-0.131338	-0.280524	-0.604898	10.287765	-34.783158	-82.246190						
60858		5.920407	1.030539	8.152435	-0.410340	-0.239157	0.304123	-0.025983	0.011436	0.068951	-0.612549	0.069824	-0.311523	0.059205	0.010336	0.081520	0.733796	-0.131578	-0.280388	-0.604660	10.239013	-34.793113	-82.193890						
60859		5.219390	0.909385	8.675722	-0.732734	0.589988	0.309179	0.001553	-0.052495	0.034289	-0.614990	0.074219	-0.311768	0.052170	0.009102	0.086771	0.733804	-0.132006	-0.280686	-0.604418	10.218159	-34.855601	-82.170334						
60860		6.350251	0.333000	8.879227	-1.215359	-0.348910	1.035280	0.068848	-0.062722	-0.024047	-0.614746	0.067383	-0.309326	0.063475	0.003292	0.088813	0.733687	-0.131991	-0.281169	-0.604339	10.265454	-34.897878	-82.191097						
60861		5.959431	0.717080	8.449184	-0.793411	-0.164380	0.519843	0.157034	-0.007146	-0.085924	-0.624023	0.073975	-0.311768	0.059594	0.007079	0.084500	0.733499	-0.131542	-0.281847	-0.604350	10.377504	-34.922233	-82.244416						
60862		6.259962	1.168337	8.160357	-0.272739	-0.459883	0.524510	0.201399	0.012819	-0.109096	-0.621826	0.073975	-0.305176	0.062611	0.011567	0.081611	0.733317	-0.130694	-0.282510	-0.604445	10.528841	-34.913042	-82.314244						
60863		6.813125	1.229776	7.277568	0.052395	-1.367353	0.138271	0.224581	0.028882	-0.088315	-0.626709	0.083008	-0.307617	0.068147	0.012186	0.072780	0.733216	-0.129884	-0.283259	-0.604391	10.677833	-34.916508	-82.364563						
60864		6.539963	1.652616	7.610296	0.323395	-0.873895	0.314037	0.194922	0.034499	-0.066109	-0.624268	0.080811	-0.305420	0.065418	0.016430	0.076108	0.733189	-0.129054	-0.283794	-0.604351	10.806911	-34.899415	-82.401994						
60865		5.632158	1.919611	7.879785	0.395806	0.070015	0.053190	0.164257	0.025263	-0.031447	-0.626709	0.085205	-0.301025	0.056335	0.019123	0.078806	0.733214	-0.128557	-0.284338	-0.604170	10.899326	-34.910969	-82.413737						
60866		5.449310	2.181743	7.999961	0.585886	0.343506	0.086459	0.104363	0.011613	0.023869	-0.624756	0.091797	-0.294678	0.054495	0.021782	0.080008	0.733368	-0.128257	-0.284625	-0.603913	10.942888	-34.916423	-82.392405						
60867		5.524136	1.808226	8.224239	0.173664	0.318304	0.251724	0.069134	0.006920	0.079472	-0.622559	0.093994	-0.288086	0.055237	0.018076	0.082247	0.733641	-0.128319	-0.284877	-0.603449	10.938813	-34.950105	-82.330565						
60868		5.829877	2.201592	8.014232	0.641767	0.056195	0.318816	0.029337	0.003660	0.136901	-0.620361	0.093994	-0.290283	0.058285	0.022044	0.080144	0.734075	-0.128478	-0.284894	-0.602878	10.895506	-34.972298	-82.232680						
60869		5.573010	2.255731	8.194394	0.627158	0.383068	0.324116	-0.020339	0.016515	0.190259	-0.609375	0.100830	-0.288330	0.055715	0.022619	0.081937	0.734637	-0.128996	-0.284769	-0.602142	10.795820	-35.012202	-82.093458						
60870		5.603940	1.943322	7.966721	0.406315	0.168214	0.109806	-0.052856	0.019251	0.241404	-0.609375	0.100830	-0.283936	0.056024	0.019522	0.079657	0.735355	-0.129558	-0.284412	-0.601314	10.662843	-35.036502	-81.921540						
60871		5.230129	2.462100	7.438202	1.021005	0.330789	-0.453676	-0.118323	-0.025518	0.343431	-0.603027	0.112061	-0.286621	0.052249	0.024755	0.074374	0.736251	-0.130778	-0.284046	-0.600125	10.449295	-35.115324	-81.682054						
60872		5.670626	1.850040	7.323901	0.547962	-0.216129	-0.385543	-0.229490	-0.114130	0.423856	-0.605225	0.114258	-0.284424	0.056625	0.018705	0.073250	0.737206	-0.132649	-0.283529	-0.598785	10.151585	-35.232451	-81.400492						
60873		6.087310	1.709498	7.533627	0.452741	-0.440636	0.002293	-0.299993	-0.183398	0.516910	-0.594238	0.118896	-0.282227	0.060759	0.017365	0.075366	0.738268	-0.135253	-0.283081	-0.597104	9.774032	-35.415336	-81.058737						
60874		6.018235	1.160530	8.030717	-0.158684	-0.217215	0.286109	-0.344238	-0.199044	0.545644	-0.594482	0.127686	-0.289307	0.060070	0.011908	0.080347	0.739375	-0.137972	-0.282447	-0.595409	9.364225	-35.589092	-80.699629						
60875		5.668713	0.982514	8.431782	-0.424315	0.275796	0.382320	-0.320135	-0.172039	0.526621	-0.588135	0.138916	-0.291992	0.056588	0.010109	0.084350	0.740451	-0.140626	-0.281883	-0.593716	8.966039	-35.762418	-80.345408						
60876		5.633263	1.297955	8.031144	0.023163	0.203591	0.080509	-0.321248	-0.192950	0.514657	-0.590576	0.145508	-0.289795	0.056221	0.013253	0.080345	0.741474	-0.143195	-0.281310	-0.592095	8.577326	-35.925930	-80.002799						
60877		4.963070	1.630523	8.287824	0.231992	1.006555	-0.070439	-0.340159	-0.241699	0.517770	-0.583984	0.145508	-0.298828	0.049488	0.016574	0.082910	0.742394	-0.146114	-0.280943	-0.590401	8.171035	-36.133738	-79.657586						
60878		4.776825	1.681567	8.315210	0.292207	1.229207	-0.159100	-0.334204	-0.340099	0.528433	-0.586182	0.149902	-0.296631	0.047582	0.017081	0.083205	0.743224	-0.149182	-0.280860	-0.588626	7.773035	-36.377948	-79.315191						
60879		4.751890	1.692922	8.354594	0.333041	1.332186	-0.150410	-0.346636	-0.432753	0.537841	-0.586670	0.158936	-0.301514	0.047292	0.017201	0.083619	0.743909	-0.152709	-0.281158	-0.586711	7.359458	-36.691350	-78.968105						
60880		4.904914	2.397522	8.415324	1.061486	1.498147	0.048964	-0.347878	-0.502855	0.628946	-0.591309	0.165527	-0.299561	0.048761	0.024275	0.084234	0.744771	-0.156442	-0.281555	-0.584439	6.912291	-37.031191	-78.561657						
60881		5.557052	2.277385	8.755787	1.015698	1.231295	0.684100	-0.276390	-0.600325	0.775805	-0.593750	0.167725	-0.297363	0.055218	0.023110	0.087692	0.745939	-0.160522	-0.282483	-0.581387	6.435699	-37.450891	-78.049472						
60882		6.911277	1.181812	8.163576	0.381637	-0.359333	0.935824	-0.238596	-0.678964	0.946569	-0.600830	0.180908	-0.295654	0.068778	0.012242	0.081855	0.747523	-0.164801	-0.283587	-0.577606	5.908092	-37.905100	-77.416528						
60883		6.469048	0.618472	8.579129	-0.271488	0.166239	0.945108	-0.115951	-0.663891	1.103901	-0.608154	0.194092	-0.291748	0.064370	0.006590	0.086002	0.749629	-0.168918	-0.284927	-0.573010	5.363298	-38.371748	-76.655422						
60884		5.799936	0.933056	9.245838	-0.198196	1.256139	1.067437	-0.007368	-0.743157	1.182510	-0.608154	0.194092	-0.284912	0.057599	0.009675	0.092673	0.751928	-0.172836	-0.286715	-0.567914	4.843231	-38.865198	-75.835386						
60885		5.043447	-0.349024	9.597450	-1.608323	1.772583	0.767443	-0.095839	-1.006670	1.159564	-0.617188	0.200684	-0.280762	0.049969	-0.003154	0.096228	0.753641	-0.177913	-0.289323	-0.562729	4.271330	-39.518358	-75.030876						
60886		6.887024	-1.651440	8.413903	-2.181272	-0.564475	0.951780	0.147486	-1.385235	0.881494	-0.617432	0.207275	-0.274414	0.068357	-0.016275	0.084602	0.754217	-0.182605	-0.294194	-0.557909	3.974560	-40.355305	-74.443226						
60887		4.324990	-1.067986	9.817684	-2.504293	2.509205	0.368799	0.128597	-1.768542	0.660843	-0.631104	0.211426	-0.259033	0.042415	-0.010602	0.098548	0.753510	-0.188218	-0.300705	-0.553509	3.764604	-41.416642	-74.023703						
60888		4.339482	-0.767979	9.913031	-2.291651	2.852673	0.399785	0.131286	-2.310471	0.419908	-0.637939	0.213623	-0.237061	0.042262	-0.007656	0.099618	0.751262	-0.194816	-0.309387	-0.549483	3.693136	-42.762262	-73.810873						
60889		4.539175	-1.412024	9.704704	-2.879837	2.629973	0.265072	0.000891	-2.867733	0.214487	-0.655762	0.211182	-0.221436	0.044009	-0.014073	0.097685	0.747305	-0.203200	-0.320010	-0.545745	3.660069	-44.433584	-73.775464						
60890		5.245423	-2.511346	9.013744	-3.696411	1.648443	0.120943	0.008223	-3.489485	-0.034979	-0.671387	0.204102	-0.187988	0.050867	-0.025126	0.091033	0.741510	-0.212684	-0.333087	-0.542200	3.809278	-46.436336	-73.983899						
60891		5.452531	-2.689429	8.927416	-3.931762	1.764010	0.090605	0.076133	-4.166381	-0.241462	-0.689453	0.210449	-0.154785	0.052618	-0.026993	0.090373	0.733803	-0.223442	-0.349003	-0.538335	4.167252	-48.831002	-74.421648						
60892		4.198786	-2.497906	9.613273	-4.317847	3.519311	-0.580575	0.176451	-4.931765	-0.428502	-0.702393	0.199219	-0.107910	0.039547	-0.025151	0.097106	0.724002	-0.235332	-0.367969	-0.533890	4.820021	-51.637846	-75.144334						
60893		3.449040	-1.727777	10.528505	-4.158552	5.355314	-0.884074	0.423223	-5.931665	-0.704481	-0.720459	0.196533	-0.059082	0.031288	-0.017616	0.106208	0.711348	-0.248421	-0.391299	-0.528352	6.011284	-55.005449	-76.337769						
60894		4.184159	2.139301	9.882901	-0.454801	6.216102	-0.820390	0.673613	-7.064775	-0.887069	-0.726563	0.180664	0.003662	0.038409	0.020881	0.100297	0.695549	-0.262871	-0.419076	-0.521043	7.920908	-58.971369	-78.158248						
60895		5.633444	5.493095	10.307496	2.457060	7.556126	0.431820	0.363779	-8.077901	-0.653540	-0.737549	0.176025	0.068115	0.052288	0.054565	0.105341	0.676750	-0.281277	-0.448650	-0.511475	10.100704	-63.505784	-80.423853						
60896		9.082680	5.337878	11.454111	1.874368	7.869696	3.476434	0.167043	-8.849552	-0.247092	-0.739258	0.166748	0.150391	0.085708	0.053173	0.118454	0.655818	-0.302586	-0.478940	-0.498959	12.754082	-68.458461	-83.225589						
60897		13.175847	6.004640	11.312523	2.372271	7.733662	6.679108	0.023505	-9.108967	0.582017	-0.730713	0.177979	0.223389	0.126252	0.060405	0.118967	0.634732	-0.326505	-0.507490	-0.482662	15.511406	-73.622458	-86.140091						
60898		17.287378	9.044197	11.503096	4.993933	9.386164	10.176769	-0.537136	-9.468344	1.867416	-0.708740	0.191162	0.309326	0.166326	0.092339	0.122764	0.613570	-0.355484	-0.532608	-0.462052	17.276377	-79.139400	-88.274685						
60899		19.646464	1.426069	9.301612	-1.567933	6.418531	10.935869	-0.898064	-9.366962	2.705243	-0.679932	0.204834	0.377686	0.191606	0.017320	0.101995	0.592501	-0.386778	-0.553844	-0.438865	17.656646	-84.742264	-89.182491						
60900		27.231699	-0.078143	15.848880	-5.098612	13.778750	18.047365	-0.008139	-9.072191	2.726552	-0.640381	0.233887	0.445557	0.264737	0.002870	0.170615	0.572647	-0.413890	-0.574813	-0.412748	172.024319	-89.801613	116.437202						
60901		20.930244	8.477896	13.636113	3.675728	16.601333	10.344742	0.529761	-8.344221	3.042681	-0.596191	0.252197	0.504639	0.202050	0.087514	0.145123	0.555434	-0.438035	-0.592936	-0.384766	-160.767713	-84.719443	89.524867						
60902		30.557813	9.603310	20.520619	2.576490	26.417398	17.421429	0.830958	-7.704544	3.727054	-0.556641	0.281250	0.556885	0.295517	0.100718	0.217134	0.541026	-0.461258	-0.607225	-0.354696	-157.247374	-79.821564	86.451771						
60903		24.076593	5.112889	22.374763	-2.312330	27.341562	8.979167	1.557856	-6.016636	3.606599	-0.515137	0.310547	0.580322	0.232932	0.053595	0.231246	0.532367	-0.478442	-0.617547	-0.326060	-154.182131	-75.818458	84.227382						
60904		13.307220	-3.038829	19.916737	-9.496289	20.528727	-1.367152	2.348286	-4.013524	3.523957	-0.491455	0.344238	0.585938	0.129581	-0.030441	0.201434	0.531059	-0.489477	-0.623374	-0.299657	-150.290188	-72.832557	81.579638						
60905		29.583340	8.297249	22.171094	0.374076	31.659660	10.993161	4.425525	-3.187685	2.115679	-0.474854	0.377686	0.577881	0.291366	0.081069	0.228187	0.534894	-0.488935	-0.632998	-0.272295	-147.459120	-70.637983	81.266630						
60906		23.881826	20.453370	31.416039	6.695923	42.765294	0.283242	2.837671	1.396041	2.221584	-0.479980	0.399902	0.554932	0.238758	0.202717	0.315379	0.549120	-0.486450	-0.627590	-0.260699	-141.580765	-70.540751	76.753957						
60907		0.363024	22.236160	18.426998	11.831050	24.739144	-18.875174	0.898828	2.230564	1.758219	-0.482666	0.411133	0.541260	0.003742	0.221563	0.185226	0.560567	-0.486534	-0.618255	-0.258476	-136.487948	-70.849830	71.902555						
60908		-2.447809	17.266838	14.893647	8.641692	18.886589	-19.537485	-0.973719	2.153828	1.491698	-0.491699	0.408936	0.530273	-0.024169	0.173211	0.148355	0.566676	-0.491107	-0.607285	-0.262482	-132.769216	-71.099359	67.374779						
60909		-1.816013	12.137809	11.596814	5.762899	14.186508	-16.928579	-1.801500	1.701414	0.982564	-0.498535	0.410889	0.528076	-0.017778	0.122329	0.115021	0.568701	-0.496879	-0.597596	-0.269386	-130.543773	-71.336097	63.933448						
60910		1.603485	9.397376	11.774456	3.999718	14.273625	-12.938957	-1.986100	1.857628	0.177745	-0.498047	0.397705	0.517334	0.017037	0.095151	0.116648	0.569452	-0.500573	-0.589156	-0.279366	-129.037359	-71.930117	61.142960						
60911		3.688218	7.465992	11.986253	2.793562	14.317093	-10.275343	-1.753319	2.468052	-0.710825	-0.520020	0.386230	0.502197	0.038620	0.075569	0.118733	0.571328	-0.499905	-0.581344	-0.292779	-127.284631	-73.136491	58.252629						
60912		5.451027	6.830734	12.554062	2.557194	14.985391	-8.125187	-1.422466	3.232646	-1.443532	-0.539795	0.370605	0.487305	0.057020	0.068788	0.124144	0.574902	-0.495015	-0.573544	-0.309023	-124.578008	-74.885163	54.585518						
60913		7.112125	6.260122	12.339473	2.605794	14.797727	-5.784314	-1.196614	4.064250	-1.933835	-0.559570	0.357178	0.458984	0.074209	0.062624	0.121533	0.580518	-0.486417	-0.564586	-0.328085	-119.677998	-77.078430	48.830220						
60914		7.070598	5.488545	11.281463	2.455243	13.306917	-4.889672	-1.111027	4.857932	-2.133922	-0.581055	0.334717	0.433105	0.073997	0.054727	0.110739	0.587769	-0.475540	-0.553661	-0.349068	-110.752897	-79.370755	39.061664						
60915		6.788542	4.426276	9.627422	2.140265	11.062221	-4.212310	-1.069932	5.415863	-2.068964	-0.598389	0.316895	0.393799	0.070911	0.044047	0.094145	0.596427	-0.463200	-0.540484	-0.370942	-95.035394	-81.248979	22.500987						
60916		7.105093	3.250479	8.136569	1.690381	8.924412	-3.126186	-0.957999	5.764939	-1.891767	-0.620361	0.301025	0.358887	0.073659	0.032199	0.079113	0.605955	-0.450108	-0.525659	-0.392307	-72.413297	-81.976805	-0.917389						
60917		7.913231	2.354692	7.095662	1.386014	7.197018	-1.765633	-0.770716	6.010409	-1.721776	-0.637939	0.285400	0.312744	0.081415	0.023120	0.068443	0.616419	-0.435790	-0.509463	-0.412991	-49.045284	-81.129934	-24.978570						
60918		10.297520	1.699362	6.960093	1.245585	6.122133	1.063118	-0.464831	6.233287	-1.643797	-0.653076	0.269775	0.273438	0.105212	0.016292	0.066306	0.627530	-0.420013	-0.492627	-0.432566	-31.959846	-79.004874	-42.591463						
60919		12.626226	1.580808	6.637642	1.636999	4.660839	3.659346	-0.128001	6.630055	-1.620704	-0.668457	0.260742	0.224854	0.128492	0.014813	0.062131	0.639801	-0.401712	-0.474564	-0.451743	-20.601826	-75.975815	-54.292813						
60920		12.738863	1.917084	6.048594	2.198054	3.212974	3.872951	0.180355	7.042340	-1.638537	-0.683838	0.245117	0.176514	0.129564	0.018063	0.055965	0.652721	-0.381159	-0.455446	-0.470365	-13.206963	-72.387530	-61.870945						
60921		12.016599	2.571430	5.492317	2.911688	2.066608	3.162097	0.415823	7.262295	-1.717798	-0.694336	0.229736	0.121582	0.122269	0.024562	0.050560	0.665586	-0.358445	-0.435539	-0.488691	-8.055154	-68.452671	-67.089694						
60922		10.938920	3.382723	5.246095	3.623893	1.477407	2.155537	0.537259	7.226059	-1.880770	-0.700439	0.209717	0.064697	0.111501	0.032651	0.048546	0.677196	-0.334738	-0.415895	-0.506348	-4.281847	-64.458308	-70.871595						
60923		10.431822	3.734994	5.566045	3.815390	1.152252	1.926278	0.544991	6.999273	-2.147919	-0.699951	0.194336	0.007568	0.106574	0.036068	0.052056	0.686787	-0.310369	-0.396750	-0.524008	-1.222808	-60.486189	-73.973275						
60924		11.071885	3.595553	6.825808	3.441465	0.958643	3.197575	0.555197	6.692574	-2.523880	-0.701416	0.170166	-0.053711	0.113362	0.034353	0.064590	0.693850	-0.285807	-0.378911	-0.541584	1.439687	-56.656601	-76.723627						
60925		14.250874	3.057352	9.170594	2.684444	-0.081755	7.193012	0.587854	6.532981	-2.955849	-0.693604	0.139160	-0.103516	0.145832	0.028174	0.087063	0.698619	-0.260170	-0.361678	-0.559850	3.932467	-52.812570	-79.368221						
60926		16.718161	2.337811	11.113114	1.611975	-1.580987	10.266480	0.556211	6.726446	-3.381722	-0.672363	0.106445	-0.153320	0.171153	0.020207	0.105478	0.701530	-0.233186	-0.343909	-0.578971	6.193902	-48.810872	-81.878066						
60927		18.209133	1.237332	12.147638	0.128153	-3.633111	11.802217	0.489365	7.037692	-3.730332	-0.659912	0.075439	-0.198730	0.186399	0.008636	0.114991	0.702835	-0.204373	-0.324578	-0.599086	8.193404	-44.517159	-84.245725						
60928		18.087423	-2.502059	11.289179	-3.752639	-6.465991	10.305209	0.461835	7.243074	-4.051998	-0.645020	0.033691	-0.237061	0.184241	-0.028982	0.106195	0.702312	-0.174394	-0.304399	-0.619424	9.942615	-40.061772	-86.456011						
60929		19.271988	-5.367358	10.162306	-6.757512	-10.034284	9.078577	0.745952	7.228746	-4.275384	-0.635010	0.000488	-0.273682	0.195007	-0.058188	0.094389	0.700076	-0.142612	-0.284645	-0.639166	11.636831	-35.510513	-88.529531						
60930		21.283370	-6.893013	9.572777	-8.665511	-13.557685	8.433696	1.036513	7.051800	-4.219325	-0.613281	-0.036865	-0.310059	0.214499	-0.073913	0.087808	0.696769	-0.110415	-0.266070	-0.656909	13.205189	-31.053786	-90.310593						
60931		24.922646	-6.107657	10.307934	-8.722402	-17.546798	9.689756	1.180946	6.841860	-3.863309	-0.603516	-0.063232	-0.351074	0.251299	-0.066492	0.094123	0.693249	-0.078520	-0.247900	-0.672150	14.546107	-26.696677	-91.698479						
60932		27.950954	-4.078522	9.890817	-7.280148	-21.621305	9.547805	0.794825	6.803259	-3.036221	-0.591553	-0.087402	-0.399170	0.281987	-0.045422	0.089168	0.691311	-0.049174	-0.228039	-0.683863	15.306676	-22.491650	-92.440387						
60933		28.793510	-5.124267	5.376567	-7.494071	-25.329008	3.831464	0.269657	6.662359	-2.133005	-0.572754	-0.107178	-0.442627	0.288942	-0.054385	0.044078	0.691275	-0.022938	-0.206203	-0.692166	15.516950	-18.471903	-92.612098						
60934		24.671610	-7.561861	-2.064546	-7.776099	-24.468607	-6.531405	0.148106	5.867476	-0.973407	-0.554443	-0.120117	-0.482178	0.245596	-0.076797	-0.027919	0.693679	-0.001194	-0.186486	-0.695723	15.488250	-15.092904	-92.232829						
60935		24.297870	-7.954763	-6.679551	-6.680884	-25.441311	-12.316718	0.520736	4.537231	0.237001	-0.529541	-0.124023	-0.515137	0.241471	-0.079077	-0.072492	0.698572	0.016190	-0.172422	-0.694266	15.576012	-12.616189	-91.378084						
60936		28.476681	-7.999647	-8.998814	-5.660840	-30.011142	-14.615438	1.216886	3.403807	1.130519	-0.520264	-0.130615	-0.534912	0.283619	-0.077822	-0.095300	0.705223	0.031193	-0.164848	-0.688849	16.028302	-10.925595	-90.196959						
60937		31.357995	-7.449961	-12.246291	-3.419588	-33.343301	-17.886670	2.074054	2.919626	1.344237	-0.506592	-0.141357	-0.556641	0.312226	-0.071091	-0.127777	0.711825	0.047413	-0.161824	-0.681814	16.990228	-9.539450	-88.960838						
60938		26.595698	-5.951182	-16.485402	0.089286	-29.005443	-22.969174	2.570975	2.404143	0.924703	-0.505859	-0.159180	-0.569336	0.264209	-0.056135	-0.168773	0.716212	0.063920	-0.162257	-0.675742	18.313478	-8.397156	-88.025192						
60939		27.697508	-4.157862	-19.197464	3.455367	-30.047391	-25.244750	2.375395	1.354710	0.320568	-0.489746	-0.170166	-0.569092	0.275728	-0.038837	-0.194317	0.717588	0.076650	-0.165514	-0.672158	19.606542	-7.729676	-87.592991						
60940		27.778932	-1.754070	-20.617200	6.695233	-29.929339	-25.912801	1.167765	0.354569	0.252980	-0.498779	-0.167969	-0.569092	0.277444	-0.015984	-0.206760	0.718287	0.081738	-0.168294	-0.670119	20.243771	-7.597800	-87.384326						
60941		26.601342	-3.818534	-17.935691	3.961702	-28.688656	-24.136040	-0.513111	-0.819144	0.877287	-0.512695	-0.159180	-0.564941	0.266910	-0.037474	-0.178168	0.720754	0.076284	-0.169922	-0.667698	19.899952	-8.225789	-87.068775						
60942		16.290316	-13.359138	-11.611757	-7.649279	-18.969765	-22.472116	-1.075349	-2.351527	1.908763	-0.533691	-0.133057	-0.539307	0.165517	-0.132635	-0.113467	0.725461	0.062844	-0.175546	-0.662526	19.187173	-9.871056	-86.480189						
