// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
60848		20.891613	-7.129025	-2.602644	-9.469735	-6.915113	9.068622	0.058107	-0.574260	3.704637	-0.789307	0.433838	-0.408936	0.210262	-0.067396	-0.025444	-0.540454	0.202510	0.773361	0.262320	146.113871	-70.420426	174.918426						
60849		10.212240	-9.505702	1.861286	-10.430804	-5.766366	-2.326673	-0.260421	-1.066856	3.405290	-0.785889	0.462646	-0.402344	0.103619	-0.093276	0.019285	-0.540495	0.217906	0.772295	0.252869	151.694366	-70.917066	168.849337						
60850		1.835601	-5.551453	-2.798291	-1.971081	-5.913794	-8.036005	-0.113791	-0.970705	3.190310	-0.777832	0.482666	-0.395996	0.019374	-0.055227	-0.027859	-0.540577	0.231856	0.771165	0.243564	157.171248	-71.207581	162.984277						
60851		4.640056	-0.188927	-4.736277	1.899552	-2.615304	-4.020584	0.243037	-0.415015	2.624021	-0.773926	0.496094	-0.393799	0.046518	-0.001222	-0.047268	-0.542455	0.241962	0.769434	0.234881	161.811628	-71.519290	158.238115						
60852		7.229017	-2.004541	-4.465918	-0.116112	-3.421122	-1.781418	0.524038	-0.042006	1.977298	-0.772461	0.516113	-0.400635	0.072492	-0.019212	-0.044695	-0.545214	0.248311	0.767704	0.227408	165.449880	-71.816369	154.715421						
60853		8.624602	-1.201789	-3.460606	-0.630931	-1.866050	-0.651814	0.675737	0.050743	1.526630	-0.774658	0.520508	-0.405029	0.086325	-0.011242	-0.034667	-0.548007	0.252423	0.766374	0.220551	168.513067	-72.045231	151.904916						
60854		8.770155	-3.111267	-2.471782	-2.491303	-2.616226	-0.887864	0.791496	0.118589	1.250752	-0.766357	0.536377	-0.409424	0.087879	-0.030465	-0.024891	-0.550816	0.255035	0.765295	0.214202	171.156401	-72.237854	149.597915						
60855		10.619917	-4.238553	-2.272725	-3.724223	-2.992448	0.821528	0.824364	0.068774	1.202183	-0.771240	0.547363	-0.418213	0.106443	-0.041652	-0.022937	-0.553443	0.257445	0.764396	0.207656	173.840726	-72.367662	147.280693						
60856		11.061585	-3.011379	-2.257846	-2.979837	-1.853047	1.332268	0.802929	0.006130	1.068662	-0.764648	0.551758	-0.418213	0.110774	-0.029431	-0.022701	-0.555587	0.259422	0.763794	0.201600	176.260177	-72.421953	145.218695						
60857		10.078578	-1.182783	-1.800070	-1.864263	-0.219645	0.321036	0.539191	-0.115744	0.916982	-0.765137	0.560791	-0.422852	0.100849	-0.011317	-0.017973	-0.556801	0.261700	0.763418	0.196670	178.323945	-72.379179	143.382796						
60858		9.743366	-0.353991	-2.118302	-0.982981	0.263572	0.112503	0.414919	-0.127190	0.749166	-0.763184	0.567383	-0.414063	0.097459	-0.003131	-0.021128	-0.557578	0.263653	0.763166	0.192799	179.950750	-72.309737	141.918730						
60859		10.205582	0.580366	-1.728850	-0.765001	1.389484	0.432468	0.280720	-0.107946	0.742001	-0.761230	0.576416	-0.425049	0.102043	0.006206	-0.017225	-0.558286	0.265964	0.762711	0.189345	-178.471402	-72.239547	140.436215						
60860		10.381735	-0.412760	-2.132642	-1.074155	0.477939	0.728478	0.106285	-0.098221	0.751553	-0.754639	0.581055	-0.427246	0.103842	-0.003726	-0.021277	-0.558747	0.268751	0.762054	0.186676	-177.040888	-72.162676	138.991411						
60861		9.974091	-1.470354	-2.510718	-1.305372	-0.582562	0.478290	0.118320	-0.077606	0.772714	-0.754639	0.581055	-0.429443	0.099806	-0.014303	-0.025077	-0.559366	0.271594	0.761293	0.183792	-175.524576	-72.085480	137.474371						
60862		9.239476	-1.143726	-3.080570	-0.468315	-0.745864	-0.045912	0.085463	-0.058998	0.705284	-0.750488	0.587646	-0.422852	0.092443	-0.011098	-0.030783	-0.559888	0.274218	0.760547	0.181379	-174.207484	-72.011195	136.135009						
60863		8.798607	-1.910079	-3.265362	-0.669187	-1.491823	-0.375906	0.119852	-0.026219	0.612699	-0.746094	0.592285	-0.429443	0.088048	-0.018812	-0.032653	-0.560543	0.276395	0.759840	0.179001	-172.984882	-71.951636	134.926621						
60864		8.719827	-2.578034	-3.218370	-1.065631	-1.958310	-0.428193	0.211697	0.042629	0.561051	-0.748291	0.594482	-0.431641	0.087263	-0.025502	-0.032229	-0.561482	0.278019	0.759104	0.176647	-171.842194	-71.928388	133.845948						
60865		8.652405	-0.968471	-3.299024	0.047877	-0.719975	-0.530190	0.248215	0.088891	0.440214	-0.746338	0.601074	-0.433838	0.086530	-0.009453	-0.033041	-0.562588	0.279073	0.758413	0.174418	-170.825648	-71.933978	132.931566						
60866		9.097757	-0.833187	-3.621103	0.317363	-0.670325	-0.013424	0.248252	0.123920	0.344471	-0.750977	0.601074	-0.436035	0.090969	-0.008130	-0.036278	-0.563688	0.279698	0.757772	0.172645	-170.016218	-71.965673	132.223488						
60867		9.545979	-0.502120	-3.566013	0.424282	-0.246728	0.378154	0.258089	0.134833	0.298234	-0.748779	0.603271	-0.438232	0.095443	-0.004833	-0.035731	-0.564704	0.280638	0.757042	0.170993	-169.179178	-71.986579	131.449331						
60868		9.164464	-0.522424	-3.771860	0.681097	-0.448451	0.077820	0.251422	0.149979	0.279830	-0.748779	0.605469	-0.442627	0.091623	-0.005049	-0.037794	-0.565847	0.280983	0.756413	0.169426	-168.466034	-72.033969	130.844641						
60869		9.148157	-0.549816	-3.584845	0.561709	-0.341856	0.006155	0.211155	0.167820	0.301054	-0.753174	0.605469	-0.442871	0.091460	-0.005323	-0.035931	-0.566925	0.282018	0.755542	0.167983	-167.635609	-72.067400	130.051405						
60870		9.054838	0.021849	-3.303829	0.752187	0.263606	-0.206935	0.086670	0.156417	0.309832	-0.746338	0.603516	-0.447021	0.090522	0.000373	-0.033109	-0.567881	0.282936	0.754707	0.166962	-166.956082	-72.109616	129.383107						
60871		9.092048	0.117477	-3.237471	0.785053	0.406922	-0.201320	-0.102715	0.123879	0.353670	-0.750977	0.605469	-0.447021	0.090898	0.001319	-0.032432	-0.568398	0.285060	0.753624	0.166478	-166.230397	-72.106560	128.515089						
60872		9.328072	-0.172653	-3.306794	0.642300	0.215500	0.062460	-0.193381	0.121766	0.423202	-0.751221	0.607666	-0.442871	0.093264	-0.001561	-0.033123	-0.568915	0.287226	0.752485	0.166141	-165.527444	-72.108579	127.653635						
60873		9.455692	-0.618955	-3.066006	0.192019	0.066747	0.144829	-0.250395	0.127830	0.518314	-0.749268	0.616699	-0.449463	0.094553	-0.005983	-0.030713	-0.569374	0.290344	0.751030	0.165735	-164.606848	-72.077535	126.496137						
60874		9.400876	-0.536129	-2.930397	0.185898	0.227005	0.044536	-0.288829	0.094235	0.587275	-0.749268	0.618896	-0.445068	0.094010	-0.005128	-0.029341	-0.569775	0.293416	0.749638	0.165247	-163.695441	-72.030723	125.357826						
60875		9.577250	-0.593100	-3.018607	0.224928	0.217440	0.241633	-0.194296	0.091132	0.617919	-0.747314	0.625488	-0.447266	0.095777	-0.005664	-0.030224	-0.570253	0.296746	0.748173	0.164286	-162.606385	-71.952270	124.058574						
60876		9.810087	-0.427557	-3.071095	0.371877	0.417252	0.460554	-0.040529	0.070744	0.668605	-0.749756	0.632080	-0.442871	0.098104	-0.003954	-0.030745	-0.570986	0.299427	0.746913	0.162598	-161.445090	-71.865297	122.806104						
60877		10.093982	0.726219	-2.835771	0.928499	1.573827	0.537091	0.029075	0.006667	0.773075	-0.747803	0.636719	-0.445068	0.100910	0.007656	-0.028360	-0.571597	0.302742	0.745623	0.160221	-160.048944	-71.695855	121.318830						
60878		10.079644	1.635442	-2.940608	1.640558	2.269846	0.438009	-0.019406	-0.065535	0.887745	-0.745850	0.647705	-0.440918	0.100732	0.016799	-0.029375	-0.572010	0.306280	0.744415	0.157618	-158.641307	-71.473422	119.817146						
60879		9.938132	1.593605	-3.315556	1.978704	2.057851	0.392611	-0.046959	-0.109569	1.008572	-0.744141	0.656738	-0.447510	0.099317	0.016429	-0.033105	-0.572248	0.310715	0.743014	0.154656	-157.061604	-71.170741	118.091630						
60880		9.656372	2.076262	-4.257453	3.101286	1.874644	0.313962	-0.027732	-0.126561	1.127541	-0.730957	0.663574	-0.438721	0.096472	0.021301	-0.042516	-0.572578	0.315199	0.741562	0.151296	-155.418202	-70.835560	116.330396						
60881		9.374131	1.193749	-5.507883	3.588126	0.488315	0.508251	0.105882	-0.144213	1.251167	-0.727051	0.679199	-0.438721	0.093704	0.012553	-0.055005	-0.573090	0.320038	0.739956	0.146999	-153.539702	-70.426589	114.379840						
60882		10.177606	-0.295993	-5.544216	2.632512	-0.290342	1.474157	0.404967	-0.096157	1.414221	-0.727295	0.690186	-0.436523	0.101820	-0.002128	-0.055398	-0.574385	0.324294	0.738216	0.141252	-151.358272	-69.993678	112.301708						
60883		11.023631	-0.611399	-4.565194	1.697207	0.461575	2.004169	0.629954	-0.040077	1.615124	-0.716797	0.706055	-0.445557	0.110289	-0.005080	-0.045647	-0.576321	0.328844	0.736021	0.134122	-148.788488	-69.484797	109.925053						
60884		11.418601	-0.154099	-4.288302	1.877941	1.262463	2.173654	0.891793	0.066685	1.778824	-0.706055	0.721680	-0.449951	0.114178	-0.000334	-0.042924	-0.579174	0.332881	0.733435	0.125778	-145.941300	-68.957102	107.419925						
60885		13.255590	-0.281313	-1.523744	-0.332345	3.559394	3.045209	1.046744	0.260757	1.946733	-0.700195	0.741943	-0.458740	0.132554	-0.001442	-0.015420	-0.583004	0.337174	0.729943	0.116635	-142.741597	-68.399171	104.607028						
60886		13.816003	-3.156781	-0.460178	-2.782501	2.411058	3.880177	1.169261	0.379069	2.186982	-0.680176	0.751221	-0.465332	0.138485	-0.030026	-0.005043	-0.587563	0.341621	0.725745	0.106581	-139.295243	-67.768411	101.607990						
60887		14.568267	-1.185350	1.206873	-2.651186	5.302400	3.601540	1.193692	0.426254	2.437270	-0.665527	0.778076	-0.472168	0.145838	-0.010147	0.011694	-0.592394	0.346843	0.720846	0.095659	-135.705951	-66.985612	98.463007						
60888		14.361110	-0.313459	0.454865	-1.237493	5.691087	3.325616	0.966655	0.448865	2.604804	-0.645752	0.789551	-0.480957	0.143646	-0.001285	0.004217	-0.596847	0.353239	0.715359	0.085186	-132.326404	-66.078627	95.376168						
60889		14.936478	-1.319769	0.488409	-1.595903	5.463599	4.067721	0.846345	0.489436	2.811833	-0.624268	0.812256	-0.483154	0.149542	-0.011116	0.004468	-0.601226	0.360662	0.709156	0.074483	-129.033591	-65.019644	92.293520						
60890		15.537252	-1.854713	0.165714	-1.329151	5.449833	4.795077	0.807288	0.549519	3.033844	-0.607178	0.839355	-0.487549	0.155634	-0.016193	0.001161	-0.605653	0.368860	0.702213	0.063438	-125.835170	-63.817519	89.253946						
60891		16.354101	-2.292414	0.186421	-1.213644	5.837156	5.587862	0.923148	0.619072	3.192977	-0.585205	0.853027	-0.505127	0.163884	-0.020316	0.001259	-0.610456	0.377160	0.694578	0.051529	-122.669724	-62.484737	86.300178						
60892		17.636310	-1.523859	-0.272833	0.081215	7.077270	6.414211	1.215262	0.746371	3.231369	-0.559326	0.882568	-0.514160	0.176566	-0.012367	-0.003468	-0.616042	0.384538	0.686380	0.038799	-119.505542	-61.106239	83.493336						
60893		19.485327	-0.750928	-1.692889	2.277593	8.113471	7.852387	1.876490	0.893375	3.117885	-0.535156	0.896484	-0.535889	0.194859	-0.004307	-0.017850	-0.623213	0.389345	0.677808	0.024346	-116.146347	-59.745448	80.867741						
60894		21.304967	1.463465	-2.179635	4.574366	10.670953	8.241608	3.056628	0.958420	2.941680	-0.508789	0.912598	-0.562256	0.212693	0.018106	-0.022557	-0.632584	0.389695	0.669277	0.006632	-112.403413	-58.420752	78.539640						
60895		20.723931	8.302136	-2.974897	9.172726	15.134754	4.116003	3.643510	0.807973	2.877619	-0.493164	0.917480	-0.586426	0.205893	0.086524	-0.029028	-0.642305	0.387784	0.660979	-0.013189	-108.702330	-57.021230	76.630489						
60896		18.849495	11.142513	-4.715977	11.988602	15.720483	0.712448	3.535636	0.719656	2.977212	-0.462158	0.931396	-0.612793	0.186634	0.115031	-0.045821	-0.651125	0.386322	0.652454	-0.033087	-105.343114	-55.496755	75.020039						
60897		16.479414	10.896472	-9.176646	15.520446	12.648058	-1.234885	3.163028	0.633240	3.346447	-0.437988	0.945557	-0.645752	0.162636	0.113136	-0.090516	-0.658567	0.387046	0.643166	-0.053132	-102.383185	-53.707584	73.609094						
60898		17.780315	8.181751	-12.730138	17.908698	10.435567	0.930167	2.709351	0.566056	3.950361	-0.406982	0.959473	-0.658936	0.175759	0.087021	-0.126645	-0.664343	0.390975	0.632725	-0.073795	-99.849490	-51.535079	72.367032						
60899		20.573903	2.500742	-11.674637	15.607910	9.264929	5.558242	2.457746	0.674121	4.476603	-0.371338	0.971436	-0.682861	0.204695	0.031035	-0.117081	-0.669393	0.397184	0.620571	-0.095130	-97.515319	-49.046620	71.157783						
60900		21.465404	-1.206804	-8.109625	11.793399	9.469512	7.482005	2.948327	1.240399	4.379265	-0.333496	0.979004	-0.709229	0.214323	-0.006163	-0.082546	-0.676716	0.401454	0.606069	-0.116493	-94.757338	-46.613788	69.708441						
60901		19.475465	3.145801	-7.743263	12.971073	11.669334	2.213946	1.975205	1.390612	4.168258	-0.302246	0.988525	-0.722412	0.193489	0.036271	-0.078439	-0.682248	0.408177	0.591638	-0.133767	-92.664639	-44.273739	68.351806						
60902		17.757046	4.231529	-6.447786	12.025794	12.023884	-0.563372	0.114953	1.024882	3.955257	-0.275635	0.997803	-0.728760	0.176354	0.045848	-0.065358	-0.682671	0.420186	0.579846	-0.145540	-91.971369	-42.019270	67.425734						
60903		15.328588	-1.446616	-4.259269	7.978997	8.085889	1.417748	0.059432	0.581638	3.912902	-0.242432	1.007324	-0.733154	0.153405	-0.011453	-0.043042	-0.681479	0.431739	0.569461	-0.157802	-91.593473	-39.783947	66.889620						
60904		12.910837	-1.316499	-5.757222	8.868268	6.133646	-0.577715	0.111248	0.372213	3.316377	-0.215576	1.010254	-0.741943	0.129195	-0.010991	-0.057819	-0.680009	0.441134	0.560842	-0.168656	-91.327497	-37.876074	66.557503						
60905		9.793447	-2.308346	-6.985405	8.897619	3.029702	-1.958952	0.693426	0.321980	2.621635	-0.199951	1.012695	-0.746338	0.098111	-0.021555	-0.070088	-0.680145	0.446422	0.553314	-0.178755	-90.775520	-36.374935	66.288249						
60906		10.936982	-1.833317	-9.096919	11.442917	3.442285	-1.879632	1.527422	0.108869	1.788538	-0.193115	1.012939	-0.761475	0.109474	-0.016659	-0.091160	-0.682149	0.446339	0.547523	-0.188872	-89.859489	-35.336834	66.208186						
60907		13.467379	8.461772	-4.112149	10.129923	12.908839	-9.022091	1.182803	0.281949	0.856628	-0.184326	1.017578	-0.770264	0.134251	0.085435	-0.040807	-0.684706	0.444966	0.543516	-0.194355	-89.079034	-34.843316	66.013935						
60908		6.621385	11.904473	-1.566581	6.236094	10.639829	-15.805891	0.127321	0.143412	-0.241956	-0.195313	1.015137	-0.766113	0.066347	0.118974	-0.015638	-0.685551	0.444107	0.543415	-0.193619	-88.955566	-34.966877	65.915092						
60909		3.887484	9.652040	-0.160790	3.572958	7.969932	-15.470779	-0.441202	0.106688	-0.514806	-0.199951	1.017334	-0.768311	0.039122	0.096416	-0.001841	-0.685335	0.444376	0.544623	-0.190347	-89.169720	-35.262757	65.830823						
60910		1.776256	6.112074	0.714804	1.341726	4.867886	-13.753037	-1.098381	0.082758	-0.766207	-0.213135	1.010254	-0.752930	0.018000	0.061090	0.006805	-0.683772	0.446218	0.547052	-0.184609	-89.770806	-35.687635	65.771749						
60911		2.510068	3.972865	-0.816757	2.552300	3.637645	-11.545835	-1.622408	0.082525	-1.168744	-0.218018	1.014648	-0.739746	0.025329	0.039513	-0.008499	-0.681407	0.448672	0.550852	-0.175897	-90.675184	-36.360866	65.711605						
60912		3.891633	2.117223	-2.364848	3.986331	2.977717	-9.133652	-1.849970	0.021922	-1.667940	-0.233887	1.016357	-0.722168	0.039087	0.020627	-0.023845	-0.678671	0.450462	0.556079	-0.165122	-91.749148	-37.302801	65.724857						
60913		4.859827	0.348541	-3.731934	5.035938	2.069459	-6.980578	-1.841840	-0.065234	-2.183464	-0.253906	1.011475	-0.704834	0.048642	0.002611	-0.037330	-0.676060	0.450592	0.562685	-0.152628	-92.880282	-38.555473	65.830589						
60914		4.126422	0.817146	-4.316674	5.424072	1.455025	-7.624583	-1.853806	-0.069302	-2.832878	-0.282959	1.006348	-0.687256	0.041386	0.007185	-0.043222	-0.673697	0.448870	0.570609	-0.138035	-94.063649	-40.159319	66.012077						
60915		2.906335	2.018737	-3.979331	5.112291	1.342834	-9.168319	-1.863317	0.008307	-3.611234	-0.314209	0.999023	-0.678467	0.029415	0.019286	-0.039977	-0.671873	0.444810	0.579856	-0.120405	-95.282853	-42.226637	66.223981						
60916		3.210821	2.546090	-3.365626	4.844392	2.064397	-9.192169	-1.884820	0.075317	-4.247481	-0.345215	0.989502	-0.665527	0.032622	0.024453	-0.033902	-0.670222	0.438855	0.590001	-0.100536	-96.567925	-44.637728	66.513296						
60917		4.741952	2.439333	-2.987987	4.888684	3.079937	-7.819857	-1.974292	0.057035	-4.702963	-0.385010	0.970947	-0.641357	0.047962	0.022973	-0.030125	-0.668181	0.431540	0.600930	-0.078683	-98.029062	-47.319906	66.953472						
60918		6.631722	0.383377	-3.230332	4.652189	2.695822	-4.749283	-2.122843	-0.041226	-4.998441	-0.422607	0.952393	-0.625977	0.066386	0.001832	-0.032316	-0.665150	0.423545	0.612438	-0.055728	-99.784759	-50.131569	67.662585						
60919		7.424881	-1.481171	-2.833594	3.462739	1.904928	-2.761750	-2.138235	-0.201435	-5.150897	-0.464355	0.929199	-0.604004	0.073858	-0.017019	-0.028087	-0.661153	0.414721	0.624370	-0.032333	-101.861825	-53.014753	68.730873						
60920		7.385262	-1.563292	-2.858309	3.160208	1.511625	-2.541799	-2.337097	-0.359075	-5.283574	-0.497314	0.906250	-0.584229	0.073450	-0.017908	-0.028251	-0.655722	0.405831	0.636600	-0.008363	-104.452560	-55.901807	70.260817						
60921		7.350026	-0.437349	-2.593350	3.213439	2.079648	-3.010468	-2.529552	-0.410502	-5.458052	-0.534424	0.881104	-0.564453	0.073391	-0.006704	-0.025708	-0.649181	0.396611	0.648829	0.016885	-107.616775	-58.849129	72.277042						
60922		8.074852	0.710667	-2.458016	3.544763	2.981913	-2.722561	-2.759739	-0.434289	-5.645177	-0.569336	0.849121	-0.540283	0.080953	0.004485	-0.024478	-0.641466	0.387210	0.660848	0.043233	-111.514835	-61.800126	74.935189						
60923		9.325580	0.831061	-2.281986	3.295119	3.369274	-1.408924	-2.938340	-0.407282	-5.845358	-0.604248	0.819580	-0.518311	0.093485	0.005246	-0.022722	-0.632787	0.377263	0.672465	0.071018	-116.336995	-64.774841	78.427569						
60924		10.653936	-0.113067	-2.157011	2.331971	2.894108	0.400828	-3.012797	-0.360650	-6.041103	-0.640869	0.778809	-0.498291	0.106473	-0.004670	-0.021325	-0.623358	0.366514	0.683517	0.099485	-122.321055	-67.679876	83.071108						
60925		11.867815	-1.821684	-2.182739	0.807031	1.601710	2.256064	-3.011208	-0.381543	-6.268067	-0.670654	0.733643	-0.471924	0.118064	-0.022247	-0.021287	-0.613000	0.354510	0.694255	0.128703	-130.077126	-70.460071	89.504509						
60926		13.082927	-3.004602	-2.229427	-0.571962	0.548537	3.768914	-2.934230	-0.421393	-6.431572	-0.700195	0.688721	-0.458496	0.129812	-0.034552	-0.021535	-0.601794	0.341350	0.704591	0.157721	-140.148588	-72.884483	98.332464						
60927		14.537725	-3.222223	-2.157201	-1.584676	0.208725	5.145042	-2.918370	-0.404235	-6.628591	-0.732422	0.645752	-0.438477	0.144239	-0.037323	-0.020760	-0.589641	0.327175	0.714270	0.187345	-153.244474	-74.777817	110.176319						
60928		16.421913	-4.557114	-2.103843	-3.563668	-0.990028	6.952344	-2.612182	-0.325838	-6.857670	-0.757568	0.596436	-0.422852	0.162556	-0.051432	-0.020126	-0.577372	0.310596	0.723489	0.216185	-169.177247	-75.868114	125.086464						
60929		17.704266	-6.230234	-1.433443	-6.305033	-2.308365	7.767929	-2.174378	-0.144120	-6.981119	-0.770996	0.540527	-0.413818	0.174731	-0.068579	-0.013485	-0.565439	0.291800	0.731839	0.244016	173.579861	-75.936632	141.535892						
60930		18.655436	-7.701899	-1.857819	-8.149240	-4.395202	8.212125	-1.737175	0.017175	-6.987773	-0.795898	0.486816	-0.402588	0.183707	-0.083629	-0.017887	-0.554072	0.271061	0.739361	0.269953	157.644033	-74.942770	156.959046						
60931		19.578369	-8.361254	-2.370288	-9.376327	-6.068229	8.460645	-1.367484	0.192896	-6.894050	-0.807373	0.433350	-0.402344	0.192721	-0.090452	-0.023287	-0.543207	0.249110	0.745802	0.294364	144.547108	-73.118494	169.730183						
60932		20.809871	-9.104618	-3.686526	-10.224007	-8.425965	8.996921	-1.471660	0.280520	-6.688925	-0.816895	0.388672	-0.395508	0.204842	-0.098204	-0.036449	-0.532261	0.227736	0.750739	0.318160	134.467408	-70.750337	179.434655						
60933		23.087631	-12.169787	-5.173025	-12.912623	-12.586972	9.744792	-1.174120	0.327060	-6.260267	-0.828857	0.348633	-0.393066	0.226827	-0.129143	-0.051360	-0.521871	0.206858	0.754686	0.339572	127.141742	-68.153542	-173.488382						
60934		23.773993	-13.706351	-6.180003	-14.277912	-15.294803	8.982330	-0.900698	0.062434	-5.681364	-0.835938	0.301758	-0.386230	0.233695	-0.144018	-0.061235	-0.511325	0.187709	0.758532	0.357690	122.244070	-65.504707	-168.730738						
60935		20.055504	-15.750862	-7.101361	-14.072156	-17.717532	3.922758	-0.574201	-0.259821	-5.027688	-0.841553	0.275146	-0.390381	0.196600	-0.162687	-0.070294	-0.500626	0.170617	0.762588	0.372454	119.122854	-62.953470	-165.649747						
60936		15.307410	-19.520746	-6.057933	-15.296910	-19.302709	-3.074679	-0.117662	-0.376766	-4.090757	-0.847168	0.241699	-0.377197	0.149152	-0.198321	-0.060180	-0.491381	0.156109	0.766617	0.382718	117.347836	-60.796652	-163.720763						
60937		12.028510	-24.537709	-3.562493	-18.419669	-20.495357	-9.524408	0.229184	-0.492312	-2.866330	-0.842041	0.228516	-0.379150	0.116840	-0.247027	-0.035617	-0.484138	0.145601	0.770373	0.388506	116.619621	-59.211955	-162.743299						
60938		11.119257	-27.250414	-1.612230	-20.685220	-20.809912	-12.617210	0.531600	-0.497787	-1.913195	-0.841553	0.217285	-0.372559	0.108620	-0.273508	-0.016576	-0.478883	0.138033	0.773940	0.390686	116.546256	-58.114819	-162.307884						
60939		10.764856	-27.751780	-1.123294	-20.908993	-20.863630	-13.661715	0.818112	-0.250154	-1.175279	-0.843750	0.212891	-0.368164	0.106030	-0.278095	-0.012236	-0.476201	0.132145	0.776888	0.390149	116.742104	-57.460526	-161.995395						
60940		9.480415	-25.692937	-1.174709	-18.863009	-19.470653	-13.870180	0.672528	-0.029112	-0.115472	-0.843994	0.217285	-0.365967	0.094658	-0.256943	-0.012597	-0.476322	0.130280	0.778318	0.387771	117.111999	-57.404730	-161.984249						
