// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
60848		25.670524	-7.278059	9.431335	10.250531	3.119319	16.370853	-0.847361	-8.757358	-1.020998	-0.702881	0.220215	0.670410	0.251867	-0.073643	0.105726	-0.006416	-0.722256	0.083942	-0.686483	-118.440626	-83.077445	-68.899322						
60849		20.105276	-0.935908	11.004870	12.667024	-2.690134	9.114358	-0.973966	-7.942502	-1.229284	-0.650391	0.200928	0.730713	0.196412	-0.010014	0.117959	-0.010822	-0.749423	0.083058	-0.656772	-145.877296	-80.469525	-41.761668						
60850		18.028890	-3.950683	13.498949	16.682239	0.158746	5.816254	-1.897928	-7.809168	-1.171167	-0.595459	0.179688	0.779541	0.174598	-0.039213	0.142255	-0.018559	-0.774923	0.085267	-0.626003	-160.108601	-76.748405	-28.368543						
60851		23.261485	-6.846738	17.023100	22.916894	1.794247	8.867857	-2.686288	-6.809504	-1.529090	-0.540283	0.145020	0.817871	0.226100	-0.067848	0.178919	-0.030845	-0.796109	0.088348	-0.597874	-168.711205	-73.215175	-21.063195						
60852		21.922655	0.757478	16.834425	22.128995	-5.722128	5.742026	-3.257005	-5.560649	-2.070519	-0.502686	0.103516	0.840820	0.214519	0.008143	0.174223	-0.047553	-0.812746	0.090661	-0.573553	-175.477100	-70.208028	-15.910055						
60853		23.923917	10.617154	18.070279	22.373444	-16.117815	6.037061	-5.360472	-3.838036	-2.232482	-0.478271	0.052979	0.855225	0.236951	0.108392	0.182379	-0.073977	-0.823010	0.097843	-0.554624	177.972445	-68.032957	-12.191025						
60854		44.187404	-13.201088	24.045982	41.394421	3.301399	21.498463	-6.073848	-1.287475	-1.777723	-0.484863	-0.009521	0.849854	0.439144	-0.128482	0.247231	-0.103276	-0.824799	0.107796	-0.545363	172.169294	-67.204772	-9.684340						
60855		16.515462	-16.969545	18.901986	27.889335	9.494728	-2.739407	-4.095925	2.743647	-2.639006	-0.512939	-0.043213	0.821777	0.165534	-0.167991	0.190203	-0.128811	-0.816316	0.106650	-0.552866	165.433838	-68.450877	-4.949486						
60856		5.844910	-18.036277	14.268471	20.405079	12.036534	-11.156892	-2.418022	3.452460	-2.880504	-0.538818	-0.070313	0.798096	0.058336	-0.179469	0.143851	-0.148468	-0.806466	0.099342	-0.563650	158.310358	-69.822230	1.185424						
60857		1.868939	-15.643843	11.353412	15.768647	10.640457	-13.718148	-0.791355	3.512697	-2.821861	-0.567627	-0.082031	0.778564	0.018481	-0.156250	0.113827	-0.161328	-0.797183	0.087589	-0.575152	151.347388	-70.955378	8.091259						
60858		0.937659	-12.097314	9.575448	12.730453	7.935257	-13.538269	0.324931	3.250951	-2.310852	-0.588135	-0.077881	0.747559	0.009529	-0.121238	0.095404	-0.168074	-0.788908	0.074851	-0.586321	145.272273	-71.854342	14.692531						
60859		3.404786	-8.488902	9.437383	12.161893	4.945386	-10.398466	0.751253	3.225678	-1.367117	-0.615234	-0.073975	0.727539	0.034978	-0.085478	0.093494	-0.170311	-0.780482	0.064563	-0.598058	140.230753	-72.850562	20.430921						
60860		4.774275	-7.078560	8.793350	11.435657	4.180176	-8.412139	0.811015	3.728790	-0.309536	-0.648926	-0.076660	0.696777	0.049257	-0.071214	0.086736	-0.169238	-0.769923	0.057805	-0.612565	135.369296	-74.327453	25.978125						
60861		5.668665	-6.834468	8.655726	11.312893	4.287305	-7.095761	0.777399	4.228947	0.610881	-0.685547	-0.063965	0.663330	0.058705	-0.068500	0.085064	-0.165569	-0.757285	0.054213	-0.629418	129.942390	-76.227802	32.045520						
60862		5.181718	-6.749030	7.861873	10.259029	4.566100	-6.968954	0.869097	4.759188	1.173476	-0.715576	-0.044434	0.623047	0.054059	-0.067515	0.077057	-0.159810	-0.742401	0.052036	-0.648532	122.395138	-78.399494	40.285089						
60863		5.919116	-5.981598	7.506497	9.569485	4.206134	-5.585877	1.006390	5.201112	1.478932	-0.745605	-0.024902	0.582764	0.061553	-0.059738	0.073184	-0.152583	-0.725692	0.050117	-0.669013	110.680043	-80.500891	52.781464						
60864		6.549193	-4.282497	7.057701	8.399914	2.958150	-4.182282	1.039230	5.594925	1.638486	-0.780273	-0.003174	0.529297	0.067777	-0.042635	0.068480	-0.144646	-0.706950	0.048376	-0.690622	91.762579	-82.081683	72.510374						
60865		6.470523	-2.444422	6.583214	7.062184	1.449142	-3.553475	0.855964	5.909514	1.758787	-0.812256	0.007568	0.475830	0.066823	-0.024139	0.063775	-0.136918	-0.686416	0.047371	-0.712631	66.178652	-82.434122	98.813272						
60866		6.387424	-0.984508	6.219070	5.918635	0.214743	-3.079023	0.429839	6.079828	1.890497	-0.844238	0.022461	0.417969	0.065814	-0.009360	0.060189	-0.130052	-0.664143	0.048226	-0.734626	41.995899	-81.240630	123.477322						
60867		7.478777	-0.321497	6.204066	5.168180	-0.250496	-1.583423	-0.161744	6.144360	2.034135	-0.863037	0.037842	0.362305	0.076673	-0.002393	0.059706	-0.124540	-0.640654	0.051584	-0.755905	25.146655	-78.930386	140.477727						
60868		9.313808	-0.442991	6.540366	4.636143	-0.017704	0.588157	-0.745313	6.258112	2.194508	-0.883789	0.048828	0.297852	0.095163	-0.003157	0.062460	-0.120151	-0.615493	0.057590	-0.776798	13.923425	-75.945850	151.526383						
60869		11.597822	-1.213611	6.884375	3.878674	0.822215	3.132683	-1.214131	6.462574	2.344491	-0.900391	0.070801	0.235107	0.118251	-0.010356	0.065113	-0.116576	-0.588639	0.065633	-0.797249	6.233323	-72.532326	158.786707						
60870		12.945536	-2.580767	6.961972	2.958407	2.136072	4.654662	-1.466694	6.761323	2.477090	-0.903320	0.086670	0.159424	0.132016	-0.023693	0.065364	-0.113128	-0.559489	0.074870	-0.817660	0.655624	-68.730386	163.797271						
60871		13.125877	-3.948851	7.000054	2.225927	3.310966	5.048646	-1.494195	6.959269	2.598534	-0.899902	0.109131	0.081299	0.134088	-0.037257	0.065651	-0.109213	-0.528847	0.084287	-0.837430	-3.442924	-64.709738	167.321012						
60872		13.721271	-4.845562	7.588033	1.582655	3.911211	6.043125	-1.345034	6.953391	2.779701	-0.894043	0.129395	0.018555	0.140397	-0.046029	0.071350	-0.103944	-0.497302	0.093502	-0.856238	-6.633026	-60.581581	170.034175						
60873		15.449691	-4.676117	8.198761	-0.049886	3.534575	7.939235	-1.129895	6.836582	3.082860	-0.864014	0.165771	-0.051270	0.157875	-0.043901	0.076882	-0.096680	-0.465678	0.102414	-0.873675	-9.260260	-56.460520	172.350176						
60874		17.947433	-4.640651	8.371995	-2.720529	3.365355	10.057097	-0.963350	6.784465	3.504088	-0.824463	0.188965	-0.107422	0.182952	-0.042837	0.077764	-0.086974	-0.433289	0.111521	-0.890089	-11.606204	-52.253924	174.545623						
60875		19.665222	-4.861302	8.530417	-5.169484	3.264251	11.294037	-0.734360	6.748026	4.002023	-0.782959	0.216553	-0.150391	0.200299	-0.044331	0.078754	-0.074451	-0.400403	0.120467	-0.905330	-13.697579	-47.981775	176.716851						
60876		21.584169	-2.657099	9.109210	-8.227219	0.553721	12.269484	-0.483747	6.580051	4.605331	-0.739014	0.241943	-0.186523	0.219215	-0.021339	0.083971	-0.058430	-0.367198	0.129426	-0.919239	-15.636486	-43.646813	179.020289						
60877		25.239426	-0.096966	9.088142	-13.119453	-2.560699	13.437069	-0.384034	6.494207	5.190427	-0.710449	0.258057	-0.213867	0.255075	0.005792	0.082619	-0.039432	-0.333596	0.138739	-0.931617	-17.444337	-39.235500	-178.587408						
60878		27.727681	1.496970	7.895356	-17.737019	-4.692601	12.464880	-0.307011	6.578270	5.429500	-0.673096	0.276611	-0.238770	0.279127	0.022644	0.069760	-0.019139	-0.298703	0.147888	-0.942624	-18.970281	-34.665894	-176.356524						
60879		29.053895	3.066544	6.294315	-21.429769	-6.722991	9.890457	-0.193350	6.597482	5.153833	-0.655762	0.292725	-0.274658	0.291483	0.038225	0.053302	0.000003	-0.263555	0.155762	-0.951986	-20.051152	-30.119136	-174.553015						
60880		30.810618	4.453013	3.540702	-25.672854	-8.172892	6.164484	-0.154593	6.533076	4.458556	-0.631592	0.308838	-0.308594	0.307948	0.051420	0.025306	0.015967	-0.228699	0.162319	-0.959737	-20.726210	-25.708797	-173.314634						
60881		31.515698	6.677608	-0.582297	-29.069987	-9.662102	0.152583	-0.241767	6.262238	3.576035	-0.620850	0.320068	-0.339844	0.313507	0.072377	-0.015743	0.027765	-0.195652	0.167989	-0.965779	-21.145847	-21.628358	-172.622538						
60882		30.480998	7.811659	-5.670941	-30.480084	-9.255279	-7.122366	-0.537421	5.756349	2.568862	-0.596680	0.329590	-0.377930	0.301971	0.081839	-0.065645	0.034819	-0.165651	0.173859	-0.970114	-21.521477	-18.016695	-172.437355						
60883		27.813765	6.599311	-11.240874	-29.819798	-5.857835	-14.257462	-0.830470	5.076341	1.396284	-0.581299	0.341064	-0.406982	0.274694	0.067432	-0.119689	0.036490	-0.139932	0.179892	-0.972999	-21.902483	-15.021381	-172.781776						
60884		24.330442	2.867057	-15.564892	-27.524958	-0.068865	-19.016015	-0.772411	4.190526	0.049312	-0.569824	0.332520	-0.420166	0.239964	0.028116	-0.160810	0.032424	-0.119653	0.184440	-0.974994	-22.133283	-12.788960	-173.679198						
60885		24.086504	3.529572	-18.308687	-27.609247	0.900524	-22.644843	-0.486878	3.041335	-1.121232	-0.562744	0.325928	-0.440186	0.238234	0.033503	-0.186806	0.023871	-0.105953	0.186637	-0.976407	-22.147361	-11.419758	-174.956844						
60886		30.176663	8.778613	-20.590227	-33.781121	-2.932658	-25.993227	-0.813533	2.030586	-1.505919	-0.560547	0.323975	-0.451172	0.300298	0.084674	-0.209305	0.014193	-0.097635	0.190072	-0.976800	-22.376515	-10.681204	-176.216543						
60887		29.505200	7.798615	-23.941978	-33.645407	0.152100	-29.112383	-1.542707	1.306447	-1.480449	-0.562744	0.321533	-0.448975	0.294034	0.073947	-0.241924	0.004981	-0.092792	0.196988	-0.975992	-23.065332	-10.321156	-177.303733						
60888		25.168080	3.149425	-24.415821	-29.306188	5.679467	-28.476008	-1.648720	0.041652	-1.612570	-0.569336	0.316895	-0.437744	0.251862	0.027450	-0.244448	-0.003709	-0.094388	0.204303	-0.974340	-23.855762	-10.687201	-178.172354						
60889		26.029632	-1.367183	-18.868519	-29.002891	8.196734	-21.083226	-0.939164	-1.322144	-1.913227	-0.580322	0.314453	-0.426514	0.261383	-0.017049	-0.186885	-0.012107	-0.102786	0.208010	-0.972636	-24.259657	-11.828538	-178.875433						
60890		19.503740	-13.411562	-8.682133	-19.801634	15.495359	-7.964267	1.271441	-2.474860	-2.254712	-0.599365	0.285156	-0.412354	0.194575	-0.135766	-0.085271	-0.019866	-0.117466	0.200827	-0.972356	-23.399628	-13.675164	-179.496029						
60891		-0.053627	-2.833748	23.509555	5.846516	-6.361624	12.232707	2.864002	-2.651517	-3.232399	-0.616699	0.262695	-0.400879	-0.004143	-0.031652	0.234619	-0.031216	-0.133875	0.185233	-0.973032	-21.464403	-15.788927	179.336016						
60892		-2.791867	-13.402623	23.069772	10.274813	4.252583	14.598155	2.734425	-2.159458	-2.142058	-0.626953	0.240234	-0.384766	-0.031850	-0.136833	0.228510	-0.037818	-0.147017	0.170843	-0.973534	-19.691560	-17.408024	178.594725						
60893		-12.649845	-2.496784	8.814178	14.875842	-0.896560	-5.141601	2.950605	-3.237736	-1.905648	-0.644287	0.224121	-0.364258	-0.128137	-0.025029	0.085707	-0.042136	-0.164947	0.155673	-0.973028	-17.858791	-19.518706	178.136846						
60894		1.001943	27.635135	1.940367	-3.963283	-26.807589	-15.653196	0.501474	-5.235384	-0.066563	-0.662354	0.228271	-0.319824	0.009587	0.276298	0.020351	-0.037967	-0.190738	0.154281	-0.968698	-17.918071	-22.411123	179.088697						
60895		27.976293	4.670489	17.269520	-19.522248	-9.789107	15.196472	-0.821020	-6.018582	0.167570	-0.673584	0.229980	-0.284424	0.274363	0.047668	0.180812	-0.033269	-0.219538	0.159517	-0.961899	-18.919335	-25.655637	-179.616227						
60896		34.893809	0.379208	16.207353	-24.303289	-5.836651	19.436846	-0.266773	-3.398312	-0.924256	-0.676025	0.234375	-0.268799	0.346131	0.002410	0.167967	-0.035317	-0.236783	0.160338	-0.957590	-19.143030	-27.697722	-179.463462						
60897		19.138630	-18.692880	8.391794	-10.271054	14.949237	11.567813	1.234349	-2.381796	-1.384407	-0.673584	0.232178	-0.264404	0.189076	-0.188765	0.085018	-0.038562	-0.249514	0.153221	-0.955395	-18.269955	-29.247649	-179.817577						
60898		15.641578	-4.945171	5.865848	-10.019279	2.841791	4.153297	1.479593	-2.429652	-0.306812	-0.682617	0.231934	-0.257813	0.155614	-0.050132	0.060183	-0.036343	-0.261892	0.146244	-0.953260	-17.577489	-30.659344	-179.512969						
60899		12.749758	13.480378	10.928476	-7.443852	-16.182840	2.286861	1.017168	-1.699247	-0.528325	-0.680420	0.234375	-0.255615	0.126914	0.133906	0.111047	-0.036276	-0.270576	0.141034	-0.951621	-16.999266	-31.681922	-179.509974						
60900		12.459014	-0.277655	8.648299	-6.111086	-2.279828	3.882246	0.324899	-1.008828	-0.669949	-0.678467	0.243164	-0.260254	0.124141	-0.003334	0.087105	-0.038345	-0.276195	0.138767	-0.950258	-16.690926	-32.381516	-179.743670						
60901		8.599934	-8.316461	5.929208	-2.925940	6.282647	1.599767	0.553955	-0.721818	-0.463489	-0.681152	0.252197	-0.262695	0.085592	-0.083528	0.059370	-0.039274	-0.280075	0.135661	-0.949532	-16.290153	-32.856500	-179.903978						
60902		8.855595	-1.542196	8.563143	-2.691590	-0.894588	2.273724	0.525458	-0.650483	-0.393901	-0.685791	0.256592	-0.278320	0.088246	-0.015821	0.085878	-0.039997	-0.283831	0.132750	-0.948798	-15.918473	-33.313224	179.962900						
60903		5.992844	-1.826794	8.219994	-0.368914	-0.472106	0.505272	0.375880	-0.341507	-0.430870	-0.690674	0.269775	-0.280762	0.059748	-0.018551	0.082267	-0.041274	-0.285837	0.130453	-0.948460	-15.585745	-33.571636	179.744429						
60904		6.865479	-3.131309	7.739348	-1.098434	0.965768	0.897017	0.304206	-0.331329	-0.432636	-0.699951	0.271729	-0.293945	0.068458	-0.031579	0.077459	-0.042705	-0.288053	0.128466	-0.947997	-15.288551	-33.856759	179.519890						
60905		7.413611	-1.421188	6.999972	-2.172499	-0.428521	0.241031	0.285167	-0.210875	-0.560939	-0.711182	0.276123	-0.296387	0.074022	-0.014519	0.070057	-0.044811	-0.289499	0.126381	-0.947740	-14.941902	-34.060305	179.186382						
60906		8.148096	-1.356721	7.000116	-2.752977	-0.424375	0.650315	0.242688	-0.128292	-0.586504	-0.720459	0.282471	-0.309814	0.081396	-0.013891	0.070037	-0.047187	-0.290831	0.124416	-0.947476	-14.597568	-34.253326	178.818080						
60907		6.640779	-0.979935	7.847094	-1.087027	-0.983494	0.409249	0.148639	-0.074782	-0.575285	-0.740723	0.282227	-0.313965	0.066350	-0.010049	0.078488	-0.049643	-0.291604	0.122922	-0.947308	-14.306307	-34.380199	178.447126						
60908		7.320218	-1.483580	7.866631	-1.523211	-0.445316	0.918194	0.082686	-0.143500	-0.493284	-0.750000	0.288818	-0.325195	0.073109	-0.015049	0.078713	-0.051801	-0.292908	0.121850	-0.946929	-14.086395	-34.565675	178.140486						
60909		7.205574	-1.683739	6.954414	-1.864613	0.018465	0.169391	0.096413	-0.099987	-0.425654	-0.763672	0.290771	-0.327393	0.071985	-0.017024	0.069572	-0.053607	-0.293692	0.120826	-0.946717	-13.881781	-34.683338	177.872253						
60910		7.489870	-1.183870	7.144345	-2.054677	-0.472350	0.390079	0.108057	-0.104554	-0.359331	-0.779297	0.290283	-0.327393	0.074840	-0.012012	0.071476	-0.055116	-0.294735	0.119817	-0.946434	-13.692335	-34.827148	177.647237						
60911		7.214678	-0.789434	7.247627	-1.823515	-0.860530	0.244006	0.137208	-0.097520	-0.279177	-0.790771	0.296875	-0.327393	0.072100	-0.008045	0.072506	-0.056170	-0.295428	0.118813	-0.946283	-13.519000	-34.922234	177.476270						
60912		6.454856	-1.888594	7.589260	-0.798924	0.111808	0.295624	0.172765	-0.074761	-0.244543	-0.799805	0.294434	-0.331787	0.064497	-0.019030	0.075900	-0.057057	-0.296279	0.117656	-0.946108	-13.332445	-35.033171	177.322746						
60913		6.327178	-2.285880	7.538655	-0.637005	0.532450	0.257087	0.206941	-0.054373	-0.276965	-0.815430	0.296387	-0.325195	0.063219	-0.023024	0.075380	-0.058023	-0.296784	0.116312	-0.946057	-13.114905	-35.102964	177.145202						
60914		6.925625	-2.008885	7.088064	-1.402018	0.436618	0.191519	0.200282	-0.052537	-0.314249	-0.822021	0.293945	-0.324951	0.069206	-0.020269	0.070879	-0.059210	-0.297576	0.114914	-0.945905	-12.882043	-35.209394	176.939455						
60915		6.674760	-1.995497	7.131704	-1.162430	0.435961	0.079441	0.199047	-0.015518	-0.329929	-0.835449	0.291504	-0.324951	0.066709	-0.020136	0.071302	-0.060460	-0.297924	0.113517	-0.945886	-12.643614	-35.263009	176.718605						
60916		6.137071	-2.167507	7.565129	-0.437503	0.502954	0.144643	0.181476	0.002970	-0.345690	-0.844482	0.291260	-0.320313	0.061334	-0.021850	0.075631	-0.061854	-0.298463	0.112143	-0.945789	-12.402965	-35.340906	176.481656						
60917		5.893341	-2.130445	7.926438	-0.034896	0.397882	0.283800	0.166152	-0.026122	-0.351393	-0.846924	0.293457	-0.322754	0.058885	-0.021474	0.079254	-0.063247	-0.298861	0.110872	-0.945722	-12.174822	-35.401580	176.246750						
60918		6.212852	-1.733504	7.248851	-0.721646	0.230543	-0.139199	0.168616	-0.064268	-0.350207	-0.846680	0.286865	-0.315918	0.062075	-0.017505	0.072494	-0.064642	-0.299713	0.109573	-0.945509	-11.944270	-35.515853	176.015581						
60919		7.046747	-1.299037	6.917414	-1.646360	-0.030274	0.009900	0.138349	-0.091105	-0.345737	-0.851074	0.288818	-0.311523	0.070413	-0.013160	0.069197	-0.066013	-0.300403	0.108460	-0.945323	-11.738485	-35.610805	175.792830						
60920		6.533201	-1.559628	7.603109	-0.776434	0.053128	0.302482	0.123577	-0.091569	-0.344817	-0.853271	0.284424	-0.298096	0.065270	-0.015756	0.076051	-0.067433	-0.301364	0.107390	-0.945040	-11.536402	-35.738357	175.567739						
60921		5.643846	-2.523989	7.499641	0.091452	0.986441	-0.143842	0.162696	-0.087082	-0.416948	-0.864258	0.277588	-0.300049	0.056353	-0.025418	0.075000	-0.069106	-0.302079	0.106052	-0.944841	-11.285918	-35.837759	175.293621						
60922		5.480466	-2.312146	7.968715	0.472879	0.694646	0.095671	0.208579	-0.100727	-0.539213	-0.859619	0.273193	-0.293213	0.054702	-0.023352	0.079690	-0.071309	-0.303210	0.104288	-0.944512	-10.954741	-35.990043	174.932985						
60923		6.337658	-1.423347	7.562507	-0.592070	0.041914	0.138729	0.258143	-0.130443	-0.644252	-0.859375	0.268799	-0.279785	0.063281	-0.014535	0.075648	-0.073886	-0.304279	0.102169	-0.944202	-10.557328	-36.135609	174.503983						
60924		7.347705	-1.012726	7.010528	-1.759142	-0.088785	0.240125	0.228288	-0.136270	-0.669613	-0.863525	0.261963	-0.284180	0.073395	-0.010453	0.070143	-0.076653	-0.305642	0.100124	-0.943760	-10.159689	-36.317134	174.053132						
60925		6.560501	-1.414584	7.252742	-0.878334	0.235808	0.026828	0.239738	-0.122631	-0.691566	-0.867920	0.259521	-0.284180	0.065511	-0.014459	0.072550	-0.079483	-0.306682	0.098012	-0.943410	-9.748078	-36.458109	173.585727						
60926		6.354762	-1.308754	7.022280	-0.828127	0.225735	-0.290548	0.249753	-0.155207	-0.706783	-0.865234	0.248535	-0.279297	0.063446	-0.013400	0.070255	-0.082379	-0.308153	0.095812	-0.942908	-9.318506	-36.648592	173.106042						
60927		6.143575	-1.643343	7.143259	-0.484211	0.556094	-0.277165	0.239305	-0.188422	-0.697904	-0.867188	0.239746	-0.276855	0.061310	-0.016733	0.071470	-0.085205	-0.309498	0.093716	-0.942427	-8.903866	-36.821813	172.636967						
60928		6.150749	-2.071520	7.350548	-0.232454	0.979686	-0.058755	0.275312	-0.210666	-0.747980	-0.873535	0.228271	-0.267822	0.061352	-0.021046	0.073541	-0.088225	-0.311249	0.091350	-0.941804	-8.439475	-37.041273	172.128454						
60929		5.806668	-2.184704	7.894806	0.424001	0.989783	0.170210	0.327472	-0.275124	-0.837743	-0.873535	0.226074	-0.263428	0.057865	-0.022219	0.078992	-0.091529	-0.313094	0.088656	-0.941135	-7.913155	-37.268905	171.562660						
60930		4.979243	-1.825831	8.663440	1.498526	0.438425	0.224404	0.371285	-0.380477	-0.887203	-0.875244	0.212891	-0.265137	0.049545	-0.018639	0.086694	-0.094971	-0.315734	0.085693	-0.940186	-7.334626	-37.587559	170.962984						
60931		5.704926	-1.487554	8.294121	0.710648	0.347572	0.332495	0.364282	-0.549320	-0.886784	-0.879150	0.197021	-0.256104	0.056754	-0.015279	0.083070	-0.098323	-0.318890	0.082871	-0.939028	-6.769390	-37.965664	170.376049						
60932		6.167145	0.181205	8.194252	-0.008275	-1.119488	0.383283	0.384641	-0.782512	-0.881639	-0.889893	0.183594	-0.249023	0.061357	0.001383	0.082186	-0.101539	-0.323396	0.080043	-0.937389	-6.190444	-38.502630	169.799321						
60933		6.460562	0.131421	8.128976	-0.149879	-0.962046	0.525927	0.283369	-1.044678	-0.813333	-0.889893	0.185791	-0.235840	0.064184	0.000937	0.081627	-0.104468	-0.328780	0.077960	-0.935368	-5.709345	-39.149671	169.286102						
60934		5.619336	-0.519300	8.248096	0.861871	-0.444422	0.133950	0.192650	-1.300696	-0.787986	-0.900391	0.165527	-0.221924	0.055634	-0.005493	0.082839	-0.107343	-0.335541	0.076438	-0.932763	-5.282576	-39.968779	168.792689						
60935		6.097754	-0.628460	8.262370	0.697347	-0.248048	0.448596	0.173031	-1.562538	-0.805776	-0.909180	0.163086	-0.210693	0.060303	-0.006600	0.083091	-0.110206	-0.343241	0.075146	-0.929728	-4.863374	-40.904795	168.294572						
60936		5.763436	-0.360656	8.218335	1.040007	-0.536936	0.163039	0.085971	-1.878092	-0.787775	-0.917480	0.145020	-0.185791	0.056844	-0.003867	0.082718	-0.113026	-0.352570	0.074421	-0.925949	-4.489017	-42.047505	167.807316						
60937		6.132914	0.767579	8.680051	0.988468	-1.667719	0.665000	0.129023	-2.232208	-0.759739	-0.928223	0.135986	-0.165527	0.060384	0.007389	0.087483	-0.115474	-0.363260	0.073773	-0.921556	-4.107382	-43.358947	167.349160						
60938		6.049345	0.445666	8.419829	1.223412	-1.327262	0.406031	0.079015	-2.598741	-0.717441	-0.936523	0.120117	-0.131836	0.059408	0.004209	0.084977	-0.117685	-0.375777	0.073592	-0.916257	-3.757134	-44.905304	166.914927						
60939		5.946127	0.847301	8.826081	1.746153	-1.850430	0.555183	0.052967	-2.955541	-0.687837	-0.952148	0.113037	-0.100586	0.058177	0.008248	0.089129	-0.119633	-0.389582	0.073820	-0.910200	-3.436465	-46.623565	166.505533						
60940		6.192657	0.934560	8.382304	1.578946	-1.839174	0.365703	0.033721	-3.370823	-0.613158	-0.962402	0.092773	-0.062500	0.060530	0.009144	0.084853	-0.121117	-0.405366	0.074467	-0.903030	-3.146675	-48.603723	166.143005						
