// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
60848		8.075427	-5.733570	10.198916	-2.354335	-6.658874	2.524881	0.936353	-1.416929	-0.719767	-0.696777	-0.120361	-0.776367	0.079822	-0.058103	0.102286	-0.829910	-0.092635	0.506115	-0.215675	-7.812026	-61.644485	33.800958						
60849		7.862631	-5.982373	8.076854	-0.664821	-6.341082	1.241288	0.949995	-1.134013	-0.890946	-0.707275	-0.136230	-0.767578	0.077899	-0.060556	0.080925	-0.827496	-0.100014	0.509424	-0.213856	-6.480907	-62.358775	32.905096						
60850		6.595469	-3.610304	8.395422	-2.501056	-4.832608	0.056777	0.686453	-0.639014	-0.964335	-0.710938	-0.151855	-0.767578	0.065510	-0.036708	0.084039	-0.826501	-0.105948	0.510907	-0.211292	-5.114503	-62.785771	31.802960						
60851		7.377185	-1.238931	8.406759	-3.280501	-2.671158	0.614839	0.472156	-0.382948	-1.034777	-0.710449	-0.163086	-0.758545	0.073545	-0.012969	0.084178	-0.826318	-0.110908	0.511493	-0.208021	-3.734518	-63.056593	30.552179						
60852		8.539658	1.117917	7.995973	-3.557173	-0.264309	1.384928	0.315526	-0.298225	-1.036769	-0.705566	-0.167480	-0.763184	0.085333	0.010610	0.080104	-0.826411	-0.115132	0.511878	-0.204379	-2.413188	-63.265909	29.268718						
60853		9.719541	3.330238	7.501897	-3.683987	2.050424	2.189868	0.205098	-0.278351	-0.955021	-0.714111	-0.178711	-0.760742	0.097248	0.032761	0.075188	-0.826513	-0.118669	0.512322	-0.200800	-1.228874	-63.449232	28.070472						
60854		10.772142	3.329374	7.048528	-2.873984	2.355730	2.954278	0.158270	-0.083991	-0.806241	-0.707031	-0.185303	-0.756348	0.107825	0.032803	0.070557	-0.826975	-0.121426	0.512088	-0.197822	-0.227572	-63.509621	27.046890						
60855		11.770521	3.136746	6.715406	-2.068738	2.448151	3.722715	0.142254	0.256969	-0.635986	-0.708740	-0.194092	-0.760742	0.117890	0.030945	0.067025	-0.828138	-0.123350	0.510555	-0.195717	0.569137	-63.367975	26.242572						
60856		11.811832	2.951923	6.406364	-1.641856	2.376488	3.638356	0.057384	0.494543	-0.491109	-0.702148	-0.193848	-0.765381	0.118348	0.029210	0.063780	-0.829811	-0.124315	0.508205	-0.194133	1.138982	-63.087075	25.635727						
60857		11.502862	2.930317	6.107984	-1.437674	2.404747	3.239509	-0.069576	0.481093	-0.364385	-0.690918	-0.195801	-0.774170	0.115228	0.029115	0.060793	-0.831394	-0.124446	0.506108	-0.192748	1.483142	-62.813482	25.199791						
60858		11.257041	2.639264	5.838713	-1.127352	2.207757	2.900763	-0.200066	0.393111	-0.285538	-0.693359	-0.191406	-0.771973	0.112722	0.026290	0.058139	-0.832759	-0.123913	0.504543	-0.191295	1.661182	-62.589885	24.864406						
60859		10.756301	1.420604	5.904293	-0.794172	1.005564	2.472861	-0.304750	0.384531	-0.226744	-0.692871	-0.197998	-0.771973	0.107692	0.014174	0.058814	-0.834100	-0.122809	0.503152	-0.189826	1.711244	-62.372623	24.606307						
60860		10.391778	-0.096956	5.904012	-0.236573	-0.407245	2.130253	-0.349296	0.378759	-0.181173	-0.684326	-0.193115	-0.787354	0.104028	-0.000961	0.058845	-0.835407	-0.121404	0.501851	-0.188421	1.684133	-62.159290	24.404894						
60861		9.754938	-1.424658	5.155194	0.705505	-1.407562	1.200274	-0.293520	0.488876	-0.121469	-0.679688	-0.193115	-0.789551	0.097666	-0.014230	0.051334	-0.836891	-0.119983	0.500070	-0.187479	1.619717	-61.884079	24.282616						
60862		8.549540	-2.352702	4.437417	1.202941	-2.171815	-0.212875	-0.194192	0.625981	-0.050226	-0.673096	-0.190674	-0.791748	0.085628	-0.023506	0.044129	-0.838591	-0.118662	0.497653	-0.187153	1.531743	-61.530400	24.249856						
60863		7.102269	-2.903943	3.965409	1.227946	-2.742799	-1.715244	-0.108326	0.617740	0.030908	-0.670654	-0.195068	-0.798340	0.071149	-0.029007	0.039450	-0.840128	-0.117513	0.495240	-0.187385	1.408814	-61.183803	24.314388						
60864		6.445135	-3.050534	3.547655	1.365437	-2.821238	-2.490976	-0.017907	0.472997	0.092245	-0.670898	-0.190430	-0.800537	0.064549	-0.030472	0.035327	-0.841196	-0.116722	0.493376	-0.188004	1.280220	-60.919848	24.443719						
60865		6.403306	-3.156155	3.263758	1.639162	-2.796457	-2.663653	0.083700	0.292311	0.166145	-0.668701	-0.192627	-0.800537	0.064107	-0.031522	0.032531	-0.841679	-0.116351	0.492225	-0.189086	1.139545	-60.761165	24.654885						
60866		6.730826	-2.773144	3.140156	1.730654	-2.317705	-2.431091	0.196862	0.149845	0.286138	-0.668945	-0.188232	-0.798340	0.067371	-0.027666	0.031324	-0.841634	-0.116290	0.491631	-0.190862	0.945611	-60.684493	25.000800						
60867		6.945365	-2.605462	3.257419	1.669927	-2.143473	-2.180250	0.294761	0.088919	0.435960	-0.670898	-0.192627	-0.798340	0.069525	-0.025951	0.032505	-0.841231	-0.116335	0.491287	-0.193479	0.657059	-60.643766	25.520678						
60868		6.865063	-2.158123	3.480756	1.270836	-1.814290	-2.131837	0.382176	0.135780	0.571895	-0.677734	-0.190674	-0.798340	0.068736	-0.021451	0.034720	-0.840754	-0.116364	0.490736	-0.196903	0.281328	-60.575205	26.197696						
60869		6.565066	-1.667146	3.450619	0.952584	-1.391805	-2.400429	0.455758	0.197263	0.684700	-0.670898	-0.190430	-0.805176	0.065741	-0.016525	0.034404	-0.840259	-0.116367	0.489913	-0.201019	-0.163636	-60.469249	27.003930						
60870		6.560682	-0.974625	3.153305	0.876990	-0.619386	-2.547504	0.549792	0.231998	0.738454	-0.671143	-0.188232	-0.800537	0.065679	-0.009590	0.031430	-0.839725	-0.116593	0.488871	-0.205605	-0.603910	-60.340106	27.867175						
60871		6.540414	-0.407038	2.916261	0.796509	0.013241	-2.684395	0.605393	0.270351	0.751541	-0.670898	-0.190430	-0.798340	0.065458	-0.003913	0.029062	-0.839218	-0.116981	0.487606	-0.210402	-1.018883	-60.185720	28.739682						
60872		6.697505	0.067149	2.801963	0.732962	0.554108	-2.610764	0.594462	0.248297	0.744161	-0.668701	-0.190430	-0.798340	0.067007	0.000838	0.027939	-0.838651	-0.117360	0.486430	-0.215120	-1.426598	-60.040990	29.597554						
60873		6.975056	0.189686	2.590462	0.953696	0.854462	-2.480695	0.546515	0.220023	0.718471	-0.675781	-0.184082	-0.793945	0.069772	0.002077	0.025833	-0.838052	-0.117630	0.485397	-0.219596	-1.831313	-59.909809	30.421771						
60874		7.173481	0.295896	2.502737	1.050491	1.073284	-2.359200	0.472025	0.260255	0.669984	-0.668701	-0.192627	-0.802979	0.071757	0.003140	0.024941	-0.837629	-0.117658	0.484243	-0.223704	-2.224005	-59.754259	31.183634						
60875		7.276891	0.386404	2.473674	1.070918	1.231164	-2.292132	0.408608	0.301166	0.607619	-0.671143	-0.188232	-0.798340	0.072794	0.004035	0.024635	-0.837399	-0.117524	0.482940	-0.227421	-2.583996	-59.573724	31.867091						
60876		7.331806	0.458288	2.528507	1.019027	1.323320	-2.225260	0.351944	0.318472	0.519430	-0.664307	-0.187988	-0.800537	0.073346	0.004729	0.025177	-0.837332	-0.117348	0.481571	-0.230636	-2.883106	-59.384037	32.443707						
60877		7.467636	-0.010256	2.554844	1.298210	0.978081	-2.089293	0.344985	0.337678	0.421626	-0.657715	-0.187744	-0.809570	0.074719	0.000011	0.025422	-0.837420	-0.117352	0.480066	-0.233436	-3.086615	-59.184672	32.905423						
60878		7.572786	-0.772143	2.614411	1.697190	0.355588	-1.953207	0.360956	0.365362	0.326728	-0.655029	-0.194336	-0.807373	0.075788	-0.007645	0.025992	-0.837670	-0.117617	0.478365	-0.235886	-3.184049	-58.971613	33.254963						
60879		7.491619	-1.362008	2.844827	1.812814	-0.245229	-1.892718	0.392740	0.389159	0.247231	-0.657471	-0.194580	-0.809570	0.074988	-0.013583	0.028276	-0.838042	-0.118176	0.476477	-0.238096	-3.184592	-58.747529	33.513566						
60880		7.172406	-2.087015	3.223206	1.794456	-1.097594	-1.953731	0.437747	0.369081	0.194000	-0.652832	-0.196533	-0.809570	0.071804	-0.020871	0.032054	-0.838398	-0.119079	0.474580	-0.240173	-3.107147	-58.536550	33.712145						
60881		7.404607	-2.192702	3.590720	1.710508	-1.262031	-1.565824	0.509348	0.286725	0.153042	-0.650146	-0.203125	-0.802979	0.074114	-0.021961	0.035745	-0.838555	-0.120471	0.472918	-0.242200	-2.955632	-58.374287	33.871834						
60882		7.570370	-2.192564	3.642664	1.775640	-1.226752	-1.402637	0.566506	0.215725	0.126257	-0.648193	-0.200928	-0.807373	0.075757	-0.021981	0.036283	-0.838534	-0.122259	0.471463	-0.244203	-2.748294	-58.253918	34.005470						
60883		7.720698	-1.805851	3.587646	1.706825	-0.825663	-1.318781	0.610228	0.164657	0.108615	-0.647461	-0.214111	-0.805176	0.077246	-0.018126	0.035758	-0.838381	-0.124326	0.470154	-0.246204	-2.503667	-58.163282	34.124040						
60884		7.904238	-1.589932	3.537008	1.733410	-0.566214	-1.199329	0.639855	0.100683	0.115288	-0.651855	-0.216553	-0.807373	0.079069	-0.015967	0.035279	-0.838041	-0.126585	0.469076	-0.248258	-2.249539	-58.109624	34.252314						
60885		8.446570	-1.031790	4.066144	1.306555	-0.173154	-0.474295	0.609575	0.033010	0.128938	-0.654053	-0.214355	-0.800537	0.084479	-0.010387	0.040616	-0.837536	-0.128761	0.468323	-0.250255	-2.029321	-58.094463	34.399331						
60886		9.083778	-0.598508	4.527330	1.026011	0.167061	0.301132	0.502830	-0.046731	0.164123	-0.651611	-0.220947	-0.802734	0.090832	-0.006024	0.045279	-0.836859	-0.130515	0.468060	-0.252096	-1.904270	-58.125307	34.587230						
60887		9.725377	-0.071340	4.382485	1.116263	0.863084	0.761018	0.358920	-0.100761	0.211277	-0.651611	-0.218750	-0.796143	0.097232	-0.000689	0.043873	-0.836089	-0.131615	0.468229	-0.253761	-1.908045	-58.185496	34.828781						
60888		10.312489	0.378726	3.944822	1.417591	1.617802	1.023621	0.212164	-0.161637	0.242123	-0.651367	-0.223145	-0.793945	0.103088	0.003870	0.039536	-0.835227	-0.132112	0.468860	-0.255169	-2.026268	-58.280507	35.106478						
60889		10.780841	0.784439	3.243121	1.868999	2.426472	1.049113	0.099907	-0.180425	0.238585	-0.658203	-0.221191	-0.793945	0.107770	0.007957	0.032532	-0.834401	-0.132167	0.469706	-0.256287	-2.208313	-58.385261	35.382657						
60890		11.389021	0.856117	2.712218	2.437920	2.922621	1.291979	0.046203	-0.177956	0.202251	-0.656006	-0.218994	-0.791748	0.113857	0.008670	0.027225	-0.833656	-0.132088	0.470590	-0.257128	-2.387490	-58.489881	35.619982						
60891		12.144144	0.296386	3.467396	2.496867	2.341770	2.347601	-0.005534	-0.176591	0.137077	-0.658447	-0.218994	-0.789551	0.121409	0.003048	0.034781	-0.833036	-0.131935	0.471487	-0.257576	-2.537775	-58.594063	35.787489						
60892		12.881929	-0.359662	5.436892	1.727539	1.107321	4.022869	-0.058540	-0.208581	0.070130	-0.658447	-0.216797	-0.791748	0.128764	-0.003536	0.054504	-0.832455	-0.131769	0.472545	-0.257598	-2.656945	-58.719034	35.883464						
60893		13.291501	-0.575197	5.677204	1.813204	0.935431	4.507322	-0.122575	-0.203464	0.036021	-0.662842	-0.217041	-0.789551	0.132858	-0.005693	0.056911	-0.831976	-0.131402	0.473636	-0.257330	-2.782185	-58.840950	35.942845						
60894		13.009338	-0.612021	6.321742	1.227280	0.524497	4.602601	-0.193216	-0.009706	0.040694	-0.651855	-0.214355	-0.787354	0.130092	-0.006033	0.063230	-0.831992	-0.130487	0.474019	-0.257040	-2.942925	-58.852610	35.996821						
60895		12.210209	0.076418	8.426573	-1.021479	-0.089976	4.987669	-0.258743	0.041863	0.129130	-0.663330	-0.210449	-0.787354	0.122119	0.000952	0.084239	-0.832060	-0.129017	0.474324	-0.256997	-3.223186	-58.831100	36.146147						
60896		11.225452	0.736284	10.354818	-3.223206	-0.682399	5.117820	-0.365674	-0.088857	0.247054	-0.666016	-0.199463	-0.782959	0.112199	0.007691	0.103584	-0.831731	-0.126995	0.475388	-0.257104	-3.682756	-58.880527	36.433768						
60897		10.140409	1.331051	10.746560	-4.349430	-0.637511	4.356406	-0.604941	-0.224112	0.369934	-0.666260	-0.194824	-0.791748	0.101258	0.013823	0.107538	-0.831068	-0.123854	0.477392	-0.257067	-4.407614	-59.000003	36.870389						
60898		8.744880	2.660042	8.620084	-4.180945	1.079187	1.985975	-0.824299	-0.319489	0.496925	-0.673340	-0.186279	-0.785156	0.087244	0.027173	0.086229	-0.830130	-0.119619	0.480150	-0.256967	-5.392196	-59.165314	37.462437						
60899		7.014005	3.637070	6.912071	-4.233467	2.205449	-0.463153	-1.038713	-0.295762	0.577941	-0.674072	-0.170654	-0.785156	0.069932	0.036932	0.069033	-0.829249	-0.114264	0.483111	-0.256697	-6.582880	-59.305484	38.150590						
60900		5.766485	2.918029	6.921260	-4.422152	1.292932	-1.539676	-1.151405	-0.310886	0.615688	-0.681396	-0.159912	-0.789551	0.057466	0.029756	0.069132	-0.828309	-0.108369	0.486287	-0.256289	-7.884273	-59.444868	38.891459						
60901		5.326808	1.143989	7.424210	-4.105218	-0.474253	-1.583253	-1.092460	-0.328239	0.617461	-0.682129	-0.144287	-0.787354	0.053110	0.012010	0.074265	-0.827260	-0.102728	0.489432	-0.256014	-9.165040	-59.584365	39.646428						
60902		5.645160	-0.922759	7.287204	-2.869200	-1.985819	-1.230965	-0.953049	-0.189734	0.577105	-0.685303	-0.128906	-0.789551	0.056408	-0.008717	0.072968	-0.826497	-0.097583	0.491792	-0.255971	-10.311298	-59.642144	40.337241						
60903		6.126054	-1.677557	7.183425	-2.274479	-2.355069	-0.800244	-0.743465	0.001947	0.476788	-0.681396	-0.117676	-0.789551	0.061301	-0.016362	0.071895	-0.826211	-0.093301	0.493024	-0.256119	-11.208292	-59.595786	40.878335						
60904		7.389069	-2.037501	7.396009	-1.806873	-2.263394	0.437315	-0.503447	0.171490	0.388020	-0.686035	-0.113281	-0.796143	0.073993	-0.020045	0.073947	-0.826333	-0.090005	0.493203	-0.256562	-11.848008	-59.460962	41.279982						
60905		9.042619	-2.186608	7.748399	-1.380721	-1.911250	2.062843	-0.280862	0.355650	0.356985	-0.681396	-0.117432	-0.796143	0.090603	-0.021596	0.077353	-0.826840	-0.087473	0.492313	-0.257511	-12.288202	-59.224540	41.599715						
60906		10.209633	-2.503839	7.293707	-0.409643	-1.536361	2.882798	-0.150954	0.423226	0.322521	-0.677490	-0.106201	-0.800781	0.102291	-0.024819	0.072740	-0.827495	-0.085476	0.490958	-0.258662	-12.602112	-58.953617	41.859656						
60907		10.770462	-3.079920	6.077049	1.052002	-1.295824	2.821916	-0.123136	0.291085	0.229754	-0.677246	-0.108398	-0.802979	0.107828	-0.030638	0.060633	-0.827928	-0.083992	0.490071	-0.259442	-12.838049	-58.767493	42.047943						
60908		10.380001	-3.267427	5.294443	1.606090	-1.248767	2.116799	-0.080790	0.132924	0.109074	-0.677490	-0.106201	-0.800781	0.103853	-0.032596	0.052889	-0.828112	-0.083183	0.489732	-0.259757	-12.970092	-58.684785	42.142951						
60909		9.863319	-2.974864	5.340892	1.222008	-1.186765	1.665914	-0.025635	0.009211	-0.006382	-0.677246	-0.108398	-0.796143	0.098635	-0.029745	0.053408	-0.828118	-0.083046	0.489786	-0.259680	-12.990582	-58.685985	42.144795						
60910		9.664567	-2.312815	5.272819	0.856087	-0.673763	1.384130	0.011417	-0.085683	-0.132384	-0.679688	-0.106445	-0.802979	0.096608	-0.023195	0.052768	-0.828039	-0.083499	0.490134	-0.259131	-12.893703	-58.756828	42.034379						
60911		9.389065	-1.584909	5.162693	0.461581	-0.128205	1.008141	0.061105	-0.092433	-0.233450	-0.679199	-0.113037	-0.798340	0.093848	-0.015974	0.051665	-0.828053	-0.084409	0.490400	-0.258284	-12.676278	-58.843616	41.816179						
60912		9.189525	-0.942640	4.849693	0.305939	0.444970	0.606707	0.118176	-0.002492	-0.311952	-0.681396	-0.115234	-0.800781	0.091880	-0.009598	0.048492	-0.828363	-0.085636	0.490188	-0.257288	-12.333370	-58.889626	41.489942						
60913		8.739045	-0.266651	4.486466	0.086853	0.981416	-0.035186	0.174373	0.100417	-0.360459	-0.681396	-0.117432	-0.805176	0.087408	-0.002863	0.044818	-0.828961	-0.087078	0.489454	-0.256273	-11.892444	-58.882318	41.086685						
60914		8.155331	0.400969	3.960742	-0.046848	1.534560	-0.868390	0.203579	0.210697	-0.388113	-0.672607	-0.114990	-0.805176	0.081603	0.003811	0.039525	-0.829847	-0.088570	0.488212	-0.255260	-11.388119	-58.814963	40.628996						
60915		7.504434	0.986985	3.644610	-0.323904	1.918490	-1.640284	0.208027	0.256103	-0.403553	-0.678955	-0.121826	-0.800781	0.075111	0.009680	0.036360	-0.830858	-0.090057	0.486764	-0.254215	-10.861431	-58.721301	40.147491						
60916		7.120644	1.522043	3.572148	-0.659379	2.254668	-2.049829	0.165133	0.207329	-0.436819	-0.678711	-0.126221	-0.800781	0.071276	0.015035	0.035660	-0.831806	-0.091506	0.485559	-0.252899	-10.340069	-58.656657	39.642491						
60917		6.595330	1.616543	3.623723	-0.928698	2.118408	-2.471522	0.093637	0.103819	-0.455979	-0.673584	-0.139404	-0.800781	0.066009	0.015998	0.036210	-0.832555	-0.092837	0.484860	-0.251285	-9.860166	-58.649713	39.138437						
60918		6.239637	1.426413	3.648061	-0.973965	1.806203	-2.737024	0.013645	-0.004618	-0.458895	-0.666992	-0.136963	-0.805176	0.062428	0.014118	0.036483	-0.833074	-0.093984	0.484715	-0.249413	-9.439510	-58.703209	38.650810						
60919		6.050664	1.160106	3.517053	-0.803502	1.546494	-2.936007	-0.092974	-0.082692	-0.453828	-0.673584	-0.139404	-0.811768	0.060518	0.011480	0.035190	-0.833447	-0.094765	0.485022	-0.247266	-9.095455	-58.797726	38.181112						
60920		5.933108	0.764048	3.129945	-0.349128	1.301432	-3.197066	-0.176032	-0.103789	-0.459102	-0.675781	-0.137207	-0.802979	0.059332	0.007532	0.031324	-0.833810	-0.095241	0.485514	-0.244880	-8.793739	-58.903410	37.705896						
60921		5.876296	0.385776	2.782692	0.087861	1.074938	-3.389308	-0.220123	-0.099308	-0.459869	-0.671143	-0.141602	-0.807373	0.058758	0.003753	0.027852	-0.834200	-0.095527	0.486038	-0.242388	-8.514331	-59.005245	37.227632						
60922		5.892644	0.111325	2.416909	0.515700	0.967096	-3.537671	-0.242958	-0.089665	-0.450676	-0.675537	-0.144043	-0.802979	0.058918	0.001010	0.024194	-0.834607	-0.095684	0.486553	-0.239879	-8.252376	-59.100138	36.754939						
60923		5.772684	-0.382698	2.436536	0.698411	0.474497	-3.592230	-0.252830	-0.091339	-0.428797	-0.677734	-0.144043	-0.809570	0.057707	-0.003920	0.024397	-0.834984	-0.095746	0.487092	-0.237438	-8.015472	-59.192691	36.305317						
60924		5.743883	-0.664169	2.445951	0.817030	0.197301	-3.590992	-0.234416	-0.136258	-0.407394	-0.684570	-0.142090	-0.809570	0.057408	-0.006730	0.024506	-0.835210	-0.095891	0.487806	-0.235106	-7.791174	-59.308695	35.883461						
60925		5.791678	-0.969278	2.404150	1.014755	-0.058436	-3.549318	-0.217454	-0.132472	-0.382595	-0.675293	-0.148438	-0.809570	0.057882	-0.009777	0.024090	-0.835405	-0.096036	0.488491	-0.232921	-7.579056	-59.419255	35.487216						
60926		6.020230	-1.006209	2.546502	1.014062	-0.097877	-3.277982	-0.238864	-0.114414	-0.349070	-0.675537	-0.146240	-0.800781	0.060170	-0.010137	0.025512	-0.835610	-0.095992	0.489141	-0.230829	-7.406327	-59.516841	35.123036						
60927		6.526052	-0.789852	2.874051	0.864224	0.096501	-2.691088	-0.279126	-0.059355	-0.305338	-0.679932	-0.144043	-0.805176	0.065240	-0.007958	0.028771	-0.835916	-0.095605	0.489624	-0.228849	-7.291495	-59.579003	34.799406						
60928		7.044662	-0.191120	3.473408	0.329692	0.531857	-1.980907	-0.361885	-0.002218	-0.255207	-0.677734	-0.144043	-0.811768	0.070444	-0.001938	0.034738	-0.836338	-0.094688	0.489989	-0.226900	-7.264175	-59.605455	34.522597						
60929		7.627100	0.372668	4.084560	-0.167946	0.962140	-1.207965	-0.494241	0.023572	-0.212402	-0.671387	-0.137207	-0.807373	0.076280	0.003747	0.040827	-0.836834	-0.093078	0.490409	-0.224819	-7.351583	-59.613598	34.290742						
60930		8.395675	0.914887	4.314222	-0.279464	1.584637	-0.466689	-0.668473	0.026835	-0.154738	-0.671875	-0.128174	-0.805176	0.083970	0.009228	0.043100	-0.837348	-0.090594	0.491034	-0.222547	-7.593657	-59.616004	34.122148						
60931		9.124780	1.469882	4.335169	-0.244843	2.301888	0.130004	-0.874663	0.103386	-0.092884	-0.672119	-0.121582	-0.807373	0.091277	0.014846	0.043240	-0.838059	-0.087008	0.491588	-0.220063	-8.004321	-59.570553	34.012337						
60932		9.647562	2.189703	4.787309	-0.697546	2.974793	0.744408	-1.093070	0.204041	-0.036428	-0.670166	-0.114990	-0.809570	0.096528	0.022140	0.047654	-0.839030	-0.082250	0.491975	-0.217311	-8.580317	-59.464138	33.948028						
60933		9.731688	2.777954	4.247147	-0.472745	3.782868	0.479388	-1.294742	0.328592	-0.008628	-0.668945	-0.099121	-0.816162	0.097387	0.028049	0.042131	-0.840328	-0.076444	0.492049	-0.214229	-9.277725	-59.284830	33.891489						
60934		9.539868	2.744826	2.863768	0.604621	4.239404	-0.410269	-1.460613	0.473237	-0.046078	-0.656006	-0.085449	-0.820557	0.095472	0.027633	0.028210	-0.842041	-0.069869	0.491655	-0.210617	-10.008408	-59.028098	33.761720						
60935		9.280240	1.964804	1.670200	1.838631	3.904050	-1.201643	-1.522133	0.590609	-0.136849	-0.654297	-0.076416	-0.824951	0.092864	0.019709	0.016278	-0.844107	-0.063136	0.490767	-0.206508	-10.665504	-58.715048	33.505588						
60936		9.895388	0.959425	1.380456	2.817074	3.290758	-0.758442	-1.420881	0.631857	-0.242682	-0.645752	-0.067383	-0.824951	0.099008	0.009570	0.013424	-0.846300	-0.057032	0.489534	-0.202189	-11.158029	-58.391350	33.121771						
60937		10.673648	-0.272142	1.411987	3.684827	2.395329	0.019843	-1.228261	0.587182	-0.310211	-0.641846	-0.058350	-0.831543	0.106773	-0.002802	0.013823	-0.848346	-0.051961	0.488250	-0.198043	-11.486642	-58.102047	32.675638						
60938		11.357554	-1.847523	1.756897	4.368036	1.047196	0.925912	-0.978442	0.506471	-0.367417	-0.635498	-0.051270	-0.840576	0.113586	-0.018599	0.017372	-0.850154	-0.048161	0.487027	-0.194224	-11.637625	-57.865720	32.186010						
60939		11.529632	-2.928797	2.180299	4.545751	-0.028686	1.394416	-0.738543	0.417646	-0.390920	-0.633545	-0.042480	-0.840576	0.115284	-0.029433	0.021671	-0.851686	-0.045529	0.485928	-0.190874	-11.649235	-57.682208	31.694526						
60940		11.667514	-3.655036	2.425024	4.698880	-0.748439	1.708215	-0.598947	0.247992	-0.382738	-0.631592	-0.040039	-0.838379	0.116635	-0.036701	0.024215	-0.852754	-0.043618	0.485411	-0.187842	-11.622400	-57.592648	31.248969						
60941		12.011224	-3.762756	2.505664	4.839824	-0.800503	2.046546	-0.561215	0.211525	-0.352099	-0.631836	-0.035645	-0.840576	0.120072	-0.037769	0.025035	-0.853681	-0.041842	0.485015	-0.185036	-11.607707	-57.520208	30.845527						
60942		12.237941	-3.213245	2.538727	4.739565	-0.256863	2.187634	-0.577531	0.373220	-0.307872	-0.620605	-0.033203	-0.842773	0.122377	-0.032248	0.025252	-0.854952	-0.039722	0.483954	-0.182397	-11.615910	-57.352414	30.454619						
